,time,Measure,kWh,label
543745,2022-11-06 08:30:00,Sub - Feeder F02,35.0,Non-production
543768,2022-11-06 08:45:00,Sub - Feeder F02,34.875,Non-production
543791,2022-11-06 09:00:00,Sub - Feeder F02,34.75,Non-production
543814,2022-11-06 09:15:00,Sub - Feeder F02,35.6875,Non-production
543837,2022-11-06 09:30:00,Sub - Feeder F02,36.625,Non-production
543860,2022-11-06 09:45:00,Sub - Feeder F02,37.5625,Non-production
543883,2022-11-06 10:00:00,Sub - Feeder F02,38.5,Non-production
543906,2022-11-06 10:15:00,Sub - Feeder F02,37.625,Non-production
543929,2022-11-06 10:30:00,Sub - Feeder F02,36.75,Non-production
543952,2022-11-06 10:45:00,Sub - Feeder F02,35.875,Non-production
543975,2022-11-06 11:00:00,Sub - Feeder F02,35.0,Non-production
543998,2022-11-06 11:15:00,Sub - Feeder F02,35.0,Non-production
544021,2022-11-06 11:30:00,Sub - Feeder F02,35.0,Non-production
544044,2022-11-06 11:45:00,Sub - Feeder F02,35.0,Non-production
544067,2022-11-06 12:00:00,Sub - Feeder F02,35.0,Non-production
544070,2022-11-06 12:15:00,Sub - Feeder F02,35.875,Non-production
544093,2022-11-06 12:30:00,Sub - Feeder F02,36.75,Non-production
544116,2022-11-06 12:45:00,Sub - Feeder F02,37.625,Non-production
544139,2022-11-06 13:00:00,Sub - Feeder F02,38.5,Non-production
544163,2022-11-06 13:15:00,Sub - Feeder F02,37.6875,Non-production
544185,2022-11-06 13:30:00,Sub - Feeder F02,36.875,Non-production
544209,2022-11-06 13:45:00,Sub - Feeder F02,36.0625,Non-production
544230,2022-11-06 14:00:00,Sub - Feeder F02,35.25,Non-production
544256,2022-11-06 14:15:00,Sub - Feeder F02,35.125,Non-production
544279,2022-11-06 14:30:00,Sub - Feeder F02,35.0,Non-production
544303,2022-11-06 14:45:00,Sub - Feeder F02,34.875,Non-production
544324,2022-11-06 15:00:00,Sub - Feeder F02,34.75,Non-production
544346,2022-11-06 15:15:00,Sub - Feeder F02,34.875,Non-production
544368,2022-11-06 15:30:00,Sub - Feeder F02,35.0,Non-production
544395,2022-11-06 15:45:00,Sub - Feeder F02,35.125,Non-production
544417,2022-11-06 16:00:00,Sub - Feeder F02,35.25,Non-production
544438,2022-11-06 16:15:00,Sub - Feeder F02,36.1875,Non-production
544463,2022-11-06 16:30:00,Sub - Feeder F02,37.125,Non-production
544484,2022-11-06 16:45:00,Sub - Feeder F02,38.0625,Non-production
544507,2022-11-06 17:00:00,Sub - Feeder F02,39.0,Non-production
544529,2022-11-06 17:15:00,Sub - Feeder F02,38.0625,Non-production
544556,2022-11-06 17:30:00,Sub - Feeder F02,37.125,Non-production
544578,2022-11-06 17:45:00,Sub - Feeder F02,36.1875,Non-production
544598,2022-11-06 18:00:00,Sub - Feeder F02,35.25,Non-production
544626,2022-11-06 18:15:00,Sub - Feeder F02,35.3125,Non-production
544645,2022-11-06 18:30:00,Sub - Feeder F02,35.375,Non-production
544673,2022-11-06 18:45:00,Sub - Feeder F02,35.4375,Non-production
544691,2022-11-06 19:00:00,Sub - Feeder F02,35.5,Non-production
544715,2022-11-06 19:15:00,Sub - Feeder F02,36.25,Non-production
544741,2022-11-06 19:30:00,Sub - Feeder F02,37.0,Non-production
544765,2022-11-06 19:45:00,Sub - Feeder F02,37.75,Non-production
544782,2022-11-06 20:00:00,Sub - Feeder F02,38.5,Non-production
544807,2022-11-06 20:15:00,Sub - Feeder F02,38.25,Non-production
544832,2022-11-06 20:30:00,Sub - Feeder F02,38.0,Non-production
544856,2022-11-06 20:45:00,Sub - Feeder F02,37.75,Non-production
544875,2022-11-06 21:00:00,Sub - Feeder F02,37.5,Non-production
544901,2022-11-06 21:15:00,Sub - Feeder F02,37.5625,Non-production
544920,2022-11-06 21:30:00,Sub - Feeder F02,37.625,Non-production
544947,2022-11-06 21:45:00,Sub - Feeder F02,37.6875,Non-production
544974,2022-11-06 22:00:00,Sub - Feeder F02,37.75,Non-production
544992,2022-11-06 22:15:00,Sub - Feeder F02,37.8125,Non-production
545007,2022-11-06 22:30:00,Sub - Feeder F02,37.875,Non-production
545045,2022-11-06 22:45:00,Sub - Feeder F02,37.9375,Non-production
545068,2022-11-06 23:00:00,Sub - Feeder F02,38.0,Non-production
545088,2022-11-06 23:15:00,Sub - Feeder F02,38.125,Non-production
545106,2022-11-06 23:30:00,Sub - Feeder F02,38.25,Non-production
545119,2022-11-06 23:45:00,Sub - Feeder F02,38.375,Non-production
545134,2022-11-07 00:00:00,Sub - Feeder F02,38.5,unclassified
545158,2022-11-07 00:15:00,Sub - Feeder F02,39.5,unclassified
545177,2022-11-07 00:30:00,Sub - Feeder F02,40.5,unclassified
545192,2022-11-07 00:45:00,Sub - Feeder F02,41.5,unclassified
545211,2022-11-07 01:00:00,Sub - Feeder F02,42.5,unclassified
545234,2022-11-07 01:15:00,Sub - Feeder F02,42.4375,unclassified
545246,2022-11-07 01:30:00,Sub - Feeder F02,42.375,unclassified
545260,2022-11-07 01:45:00,Sub - Feeder F02,42.3125,unclassified
545752,2022-11-07 09:00:00,Sub - Feeder F02,156.0,unclassified
545792,2022-11-07 09:15:00,Sub - Feeder F02,150.4375,unclassified
545805,2022-11-07 09:30:00,Sub - Feeder F02,144.875,unclassified
545830,2022-11-07 09:45:00,Sub - Feeder F02,139.3125,unclassified
545844,2022-11-07 10:00:00,Sub - Feeder F02,133.75,unclassified
545879,2022-11-07 10:15:00,Sub - Feeder F02,135.125,unclassified
545902,2022-11-07 10:30:00,Sub - Feeder F02,136.5,unclassified
545925,2022-11-07 10:45:00,Sub - Feeder F02,137.875,unclassified
545940,2022-11-07 11:00:00,Sub - Feeder F02,139.25,unclassified
545958,2022-11-07 11:15:00,Sub - Feeder F02,134.4375,unclassified
545991,2022-11-07 11:30:00,Sub - Feeder F02,129.625,unclassified
546017,2022-11-07 11:45:00,Sub - Feeder F02,124.8125,unclassified
546040,2022-11-07 12:00:00,Sub - Feeder F02,120.0,unclassified
546067,2022-11-07 12:15:00,Sub - Feeder F02,127.75,unclassified
546083,2022-11-07 12:30:00,Sub - Feeder F02,135.5,unclassified
546095,2022-11-07 12:45:00,Sub - Feeder F02,143.25,unclassified
546126,2022-11-07 13:00:00,Sub - Feeder F02,151.0,unclassified
546147,2022-11-07 13:15:00,Sub - Feeder F02,139.6875,unclassified
546169,2022-11-07 13:30:00,Sub - Feeder F02,128.375,unclassified
546192,2022-11-07 13:45:00,Sub - Feeder F02,117.0625,unclassified
546227,2022-11-07 14:00:00,Sub - Feeder F02,105.75,unclassified
546250,2022-11-07 14:15:00,Sub - Feeder F02,112.6875,unclassified
546275,2022-11-07 14:30:00,Sub - Feeder F02,119.625,unclassified
546292,2022-11-07 14:45:00,Sub - Feeder F02,126.5625,unclassified
546314,2022-11-07 15:00:00,Sub - Feeder F02,133.5,unclassified
546337,2022-11-07 15:15:00,Sub - Feeder F02,130.875,unclassified
546367,2022-11-07 15:30:00,Sub - Feeder F02,128.25,unclassified
546375,2022-11-07 15:45:00,Sub - Feeder F02,125.625,unclassified
546405,2022-11-07 16:00:00,Sub - Feeder F02,123.0,unclassified
546414,2022-11-07 16:15:00,Sub - Feeder F02,127.8125,unclassified
546436,2022-11-07 16:30:00,Sub - Feeder F02,132.625,unclassified
546475,2022-11-07 16:45:00,Sub - Feeder F02,137.4375,unclassified
546492,2022-11-07 17:00:00,Sub - Feeder F02,142.25,unclassified
547075,2022-11-08 01:45:00,Sub - Feeder F02,66.1875,unclassified
547092,2022-11-08 02:00:00,Sub - Feeder F02,64.75,unclassified
547105,2022-11-08 02:15:00,Sub - Feeder F02,66.1875,unclassified
547117,2022-11-08 02:30:00,Sub - Feeder F02,67.625,unclassified
547129,2022-11-08 02:45:00,Sub - Feeder F02,69.0625,unclassified
547140,2022-11-08 03:00:00,Sub - Feeder F02,70.5,unclassified
547150,2022-11-08 03:15:00,Sub - Feeder F02,75.75,unclassified
547160,2022-11-08 03:30:00,Sub - Feeder F02,81.0,unclassified
547169,2022-11-08 03:45:00,Sub - Feeder F02,86.25,unclassified
547178,2022-11-08 04:00:00,Sub - Feeder F02,91.5,unclassified
547190,2022-11-08 04:15:00,Sub - Feeder F02,106.125,unclassified
547202,2022-11-08 04:30:00,Sub - Feeder F02,120.75,unclassified
547216,2022-11-08 04:45:00,Sub - Feeder F02,135.375,unclassified
547235,2022-11-08 05:00:00,Sub - Feeder F02,150.0,unclassified
547258,2022-11-08 05:15:00,Sub - Feeder F02,145.3125,unclassified
547281,2022-11-08 05:30:00,Sub - Feeder F02,140.625,unclassified
547304,2022-11-08 05:45:00,Sub - Feeder F02,135.9375,unclassified
547327,2022-11-08 06:00:00,Sub - Feeder F02,131.25,unclassified
547350,2022-11-08 06:15:00,Sub - Feeder F02,131.875,unclassified
547373,2022-11-08 06:30:00,Sub - Feeder F02,132.5,unclassified
547396,2022-11-08 06:45:00,Sub - Feeder F02,133.125,unclassified
547419,2022-11-08 07:00:00,Sub - Feeder F02,133.75,unclassified
547442,2022-11-08 07:15:00,Sub - Feeder F02,139.5625,unclassified
547465,2022-11-08 07:30:00,Sub - Feeder F02,145.375,unclassified
547488,2022-11-08 07:45:00,Sub - Feeder F02,151.1875,unclassified
547511,2022-11-08 08:00:00,Sub - Feeder F02,157.0,unclassified
547534,2022-11-08 08:15:00,Sub - Feeder F02,161.0,unclassified
547557,2022-11-08 08:30:00,Sub - Feeder F02,165.0,unclassified
547580,2022-11-08 08:45:00,Sub - Feeder F02,169.0,unclassified
547603,2022-11-08 09:00:00,Sub - Feeder F02,173.0,unclassified
547626,2022-11-08 09:15:00,Sub - Feeder F02,162.125,unclassified
547649,2022-11-08 09:30:00,Sub - Feeder F02,151.25,unclassified
547672,2022-11-08 09:45:00,Sub - Feeder F02,140.375,unclassified
547695,2022-11-08 10:00:00,Sub - Feeder F02,129.5,unclassified
547718,2022-11-08 10:15:00,Sub - Feeder F02,122.0,unclassified
547741,2022-11-08 10:30:00,Sub - Feeder F02,114.5,unclassified
547764,2022-11-08 10:45:00,Sub - Feeder F02,107.0,unclassified
547787,2022-11-08 11:00:00,Sub - Feeder F02,99.5,unclassified
547810,2022-11-08 11:15:00,Sub - Feeder F02,100.0,unclassified
547833,2022-11-08 11:30:00,Sub - Feeder F02,100.5,unclassified
547856,2022-11-08 11:45:00,Sub - Feeder F02,101.0,unclassified
547879,2022-11-08 12:00:00,Sub - Feeder F02,101.5,unclassified
547990,2022-11-08 13:15:00,Sub - Feeder F02,124.9375,unclassified
548013,2022-11-08 13:30:00,Sub - Feeder F02,124.875,unclassified
548036,2022-11-08 13:45:00,Sub - Feeder F02,124.8125,unclassified
548059,2022-11-08 14:00:00,Sub - Feeder F02,124.75,unclassified
548082,2022-11-08 14:15:00,Sub - Feeder F02,124.25,unclassified
548105,2022-11-08 14:30:00,Sub - Feeder F02,123.75,unclassified
548128,2022-11-08 14:45:00,Sub - Feeder F02,123.25,unclassified
548151,2022-11-08 15:00:00,Sub - Feeder F02,122.75,unclassified
548174,2022-11-08 15:15:00,Sub - Feeder F02,119.375,unclassified
548197,2022-11-08 15:30:00,Sub - Feeder F02,116.0,unclassified
548220,2022-11-08 15:45:00,Sub - Feeder F02,112.625,unclassified
548243,2022-11-08 16:00:00,Sub - Feeder F02,109.25,unclassified
548266,2022-11-08 16:15:00,Sub - Feeder F02,116.4375,unclassified
548289,2022-11-08 16:30:00,Sub - Feeder F02,123.625,unclassified
548312,2022-11-08 16:45:00,Sub - Feeder F02,130.8125,unclassified
548335,2022-11-08 17:00:00,Sub - Feeder F02,138.0,unclassified
548358,2022-11-08 17:15:00,Sub - Feeder F02,135.3125,unclassified
548741,2022-11-08 23:15:00,Sub - Feeder F02,71.5625,unclassified
548764,2022-11-08 23:30:00,Sub - Feeder F02,71.125,unclassified
548786,2022-11-08 23:45:00,Sub - Feeder F02,70.6875,unclassified
548810,2022-11-09 00:00:00,Sub - Feeder F02,70.25,unclassified
548833,2022-11-09 00:15:00,Sub - Feeder F02,70.75,unclassified
548856,2022-11-09 00:30:00,Sub - Feeder F02,71.25,unclassified
548878,2022-11-09 00:45:00,Sub - Feeder F02,71.75,unclassified
548902,2022-11-09 01:00:00,Sub - Feeder F02,72.25,unclassified
548924,2022-11-09 01:15:00,Sub - Feeder F02,69.75,unclassified
548946,2022-11-09 01:30:00,Sub - Feeder F02,67.25,unclassified
548967,2022-11-09 01:45:00,Sub - Feeder F02,64.75,unclassified
548986,2022-11-09 02:00:00,Sub - Feeder F02,62.25,unclassified
548999,2022-11-09 02:15:00,Sub - Feeder F02,66.625,unclassified
549010,2022-11-09 02:30:00,Sub - Feeder F02,71.0,unclassified
549137,2022-11-09 05:15:00,Sub - Feeder F02,142.8125,unclassified
549159,2022-11-09 05:30:00,Sub - Feeder F02,141.375,unclassified
549183,2022-11-09 05:45:00,Sub - Feeder F02,139.9375,unclassified
549206,2022-11-09 06:00:00,Sub - Feeder F02,138.5,unclassified
549228,2022-11-09 06:15:00,Sub - Feeder F02,136.25,unclassified
549252,2022-11-09 06:30:00,Sub - Feeder F02,134.0,unclassified
549274,2022-11-09 06:45:00,Sub - Feeder F02,131.75,unclassified
549298,2022-11-09 07:00:00,Sub - Feeder F02,129.5,unclassified
549320,2022-11-09 07:15:00,Sub - Feeder F02,128.75,unclassified
549344,2022-11-09 07:30:00,Sub - Feeder F02,128.0,unclassified
549366,2022-11-09 07:45:00,Sub - Feeder F02,127.25,unclassified
549389,2022-11-09 08:00:00,Sub - Feeder F02,126.5,unclassified
549413,2022-11-09 08:15:00,Sub - Feeder F02,129.0,unclassified
549435,2022-11-09 08:30:00,Sub - Feeder F02,131.5,unclassified
549458,2022-11-09 08:45:00,Sub - Feeder F02,134.0,unclassified
549482,2022-11-09 09:00:00,Sub - Feeder F02,136.5,unclassified
549504,2022-11-09 09:15:00,Sub - Feeder F02,138.4375,unclassified
549527,2022-11-09 09:30:00,Sub - Feeder F02,140.375,unclassified
549551,2022-11-09 09:45:00,Sub - Feeder F02,142.3125,unclassified
549574,2022-11-09 10:00:00,Sub - Feeder F02,144.25,unclassified
549597,2022-11-09 10:15:00,Sub - Feeder F02,147.5625,unclassified
549619,2022-11-09 10:30:00,Sub - Feeder F02,150.875,unclassified
549643,2022-11-09 10:45:00,Sub - Feeder F02,154.1875,unclassified
549666,2022-11-09 11:00:00,Sub - Feeder F02,157.5,unclassified
549689,2022-11-09 11:15:00,Sub - Feeder F02,151.625,unclassified
549711,2022-11-09 11:30:00,Sub - Feeder F02,145.75,unclassified
549735,2022-11-09 11:45:00,Sub - Feeder F02,139.875,unclassified
549757,2022-11-09 12:00:00,Sub - Feeder F02,134.0,unclassified
549781,2022-11-09 12:15:00,Sub - Feeder F02,136.5625,unclassified
549803,2022-11-09 12:30:00,Sub - Feeder F02,139.125,unclassified
549826,2022-11-09 12:45:00,Sub - Feeder F02,141.6875,unclassified
549850,2022-11-09 13:00:00,Sub - Feeder F02,144.25,unclassified
549873,2022-11-09 13:15:00,Sub - Feeder F02,140.375,unclassified
549895,2022-11-09 13:30:00,Sub - Feeder F02,136.5,unclassified
549919,2022-11-09 13:45:00,Sub - Feeder F02,132.625,unclassified
549942,2022-11-09 14:00:00,Sub - Feeder F02,128.75,unclassified
549964,2022-11-09 14:15:00,Sub - Feeder F02,134.4375,unclassified
549987,2022-11-09 14:30:00,Sub - Feeder F02,140.125,unclassified
550010,2022-11-09 14:45:00,Sub - Feeder F02,145.8125,unclassified
550033,2022-11-09 15:00:00,Sub - Feeder F02,151.5,unclassified
550056,2022-11-09 15:15:00,Sub - Feeder F02,144.6875,unclassified
550079,2022-11-09 15:30:00,Sub - Feeder F02,137.875,unclassified
550103,2022-11-09 15:45:00,Sub - Feeder F02,131.0625,unclassified
550126,2022-11-09 16:00:00,Sub - Feeder F02,124.25,unclassified
550148,2022-11-09 16:15:00,Sub - Feeder F02,127.1875,unclassified
550172,2022-11-09 16:30:00,Sub - Feeder F02,130.125,unclassified
550194,2022-11-09 16:45:00,Sub - Feeder F02,133.0625,unclassified
550218,2022-11-09 17:00:00,Sub - Feeder F02,136.0,unclassified
550240,2022-11-09 17:15:00,Sub - Feeder F02,131.875,unclassified
550263,2022-11-09 17:30:00,Sub - Feeder F02,127.75,unclassified
550287,2022-11-09 17:45:00,Sub - Feeder F02,123.625,unclassified
550310,2022-11-09 18:00:00,Sub - Feeder F02,119.5,unclassified
550332,2022-11-09 18:15:00,Sub - Feeder F02,122.0,unclassified
550354,2022-11-09 18:30:00,Sub - Feeder F02,124.5,unclassified
550374,2022-11-09 18:45:00,Sub - Feeder F02,127.0,unclassified
550395,2022-11-09 19:00:00,Sub - Feeder F02,129.5,unclassified
550746,2022-11-10 01:00:00,Sub - Feeder F02,69.75,unclassified
550768,2022-11-10 01:15:00,Sub - Feeder F02,69.8125,unclassified
550790,2022-11-10 01:30:00,Sub - Feeder F02,69.875,unclassified
550812,2022-11-10 01:45:00,Sub - Feeder F02,69.9375,unclassified
550831,2022-11-10 02:00:00,Sub - Feeder F02,70.0,unclassified
550843,2022-11-10 02:15:00,Sub - Feeder F02,71.4375,unclassified
550854,2022-11-10 02:30:00,Sub - Feeder F02,72.875,unclassified
550865,2022-11-10 02:45:00,Sub - Feeder F02,74.3125,unclassified
550876,2022-11-10 03:00:00,Sub - Feeder F02,75.75,unclassified
551139,2022-11-10 07:15:00,Sub - Feeder F02,150.3125,unclassified
551162,2022-11-10 07:30:00,Sub - Feeder F02,150.125,unclassified
551185,2022-11-10 07:45:00,Sub - Feeder F02,149.9375,unclassified
551208,2022-11-10 08:00:00,Sub - Feeder F02,149.75,unclassified
551231,2022-11-10 08:15:00,Sub - Feeder F02,148.1875,unclassified
551254,2022-11-10 08:30:00,Sub - Feeder F02,146.625,unclassified
551277,2022-11-10 08:45:00,Sub - Feeder F02,145.0625,unclassified
551300,2022-11-10 09:00:00,Sub - Feeder F02,143.5,unclassified
551323,2022-11-10 09:15:00,Sub - Feeder F02,141.375,unclassified
551346,2022-11-10 09:30:00,Sub - Feeder F02,139.25,unclassified
551369,2022-11-10 09:45:00,Sub - Feeder F02,137.125,unclassified
551392,2022-11-10 10:00:00,Sub - Feeder F02,135.0,unclassified
551415,2022-11-10 10:15:00,Sub - Feeder F02,136.1875,unclassified
551438,2022-11-10 10:30:00,Sub - Feeder F02,137.375,unclassified
551461,2022-11-10 10:45:00,Sub - Feeder F02,138.5625,unclassified
551484,2022-11-10 11:00:00,Sub - Feeder F02,139.75,unclassified
551507,2022-11-10 11:15:00,Sub - Feeder F02,138.375,unclassified
551530,2022-11-10 11:30:00,Sub - Feeder F02,137.0,unclassified
551553,2022-11-10 11:45:00,Sub - Feeder F02,135.625,unclassified
551576,2022-11-10 12:00:00,Sub - Feeder F02,134.25,unclassified
551599,2022-11-10 12:15:00,Sub - Feeder F02,138.3125,unclassified
551622,2022-11-10 12:30:00,Sub - Feeder F02,142.375,unclassified
551645,2022-11-10 12:45:00,Sub - Feeder F02,146.4375,unclassified
551668,2022-11-10 13:00:00,Sub - Feeder F02,150.5,unclassified
551691,2022-11-10 13:15:00,Sub - Feeder F02,147.5,unclassified
551714,2022-11-10 13:30:00,Sub - Feeder F02,144.5,unclassified
551737,2022-11-10 13:45:00,Sub - Feeder F02,141.5,unclassified
551760,2022-11-10 14:00:00,Sub - Feeder F02,138.5,unclassified
551783,2022-11-10 14:15:00,Sub - Feeder F02,143.4375,unclassified
551806,2022-11-10 14:30:00,Sub - Feeder F02,148.375,unclassified
551829,2022-11-10 14:45:00,Sub - Feeder F02,153.3125,unclassified
551852,2022-11-10 15:00:00,Sub - Feeder F02,158.25,unclassified
551875,2022-11-10 15:15:00,Sub - Feeder F02,150.8125,unclassified
551898,2022-11-10 15:30:00,Sub - Feeder F02,143.375,unclassified
551921,2022-11-10 15:45:00,Sub - Feeder F02,135.9375,unclassified
551944,2022-11-10 16:00:00,Sub - Feeder F02,128.5,unclassified
551967,2022-11-10 16:15:00,Sub - Feeder F02,130.25,unclassified
551990,2022-11-10 16:30:00,Sub - Feeder F02,132.0,unclassified
552013,2022-11-10 16:45:00,Sub - Feeder F02,133.75,unclassified
552036,2022-11-10 17:00:00,Sub - Feeder F02,135.5,unclassified
552059,2022-11-10 17:15:00,Sub - Feeder F02,136.875,unclassified
552082,2022-11-10 17:30:00,Sub - Feeder F02,138.25,unclassified
552105,2022-11-10 17:45:00,Sub - Feeder F02,139.625,unclassified
552589,2022-11-11 01:00:00,Sub - Feeder F02,68.5,unclassified
552612,2022-11-11 01:15:00,Sub - Feeder F02,67.8125,unclassified
552634,2022-11-11 01:30:00,Sub - Feeder F02,67.125,unclassified
552656,2022-11-11 01:45:00,Sub - Feeder F02,66.4375,unclassified
552677,2022-11-11 02:00:00,Sub - Feeder F02,65.75,unclassified
552690,2022-11-11 02:15:00,Sub - Feeder F02,69.9375,unclassified
552798,2022-11-11 05:00:00,Sub - Feeder F02,141.75,unclassified
552821,2022-11-11 05:15:00,Sub - Feeder F02,136.875,unclassified
552843,2022-11-11 05:30:00,Sub - Feeder F02,132.0,unclassified
552867,2022-11-11 05:45:00,Sub - Feeder F02,127.125,unclassified
552889,2022-11-11 06:00:00,Sub - Feeder F02,122.25,unclassified
552913,2022-11-11 06:15:00,Sub - Feeder F02,124.6875,unclassified
552936,2022-11-11 06:30:00,Sub - Feeder F02,127.125,unclassified
552958,2022-11-11 06:45:00,Sub - Feeder F02,129.5625,unclassified
552981,2022-11-11 07:00:00,Sub - Feeder F02,132.0,unclassified
553004,2022-11-11 07:15:00,Sub - Feeder F02,129.1875,unclassified
553028,2022-11-11 07:30:00,Sub - Feeder F02,126.375,unclassified
553050,2022-11-11 07:45:00,Sub - Feeder F02,123.5625,unclassified
553073,2022-11-11 08:00:00,Sub - Feeder F02,120.75,unclassified
553097,2022-11-11 08:15:00,Sub - Feeder F02,128.75,unclassified
553119,2022-11-11 08:30:00,Sub - Feeder F02,136.75,unclassified
