,time,Measure,kWh,label
170307,2022-04-05 01:00:00,Sub - Feeder F03,20.25,unclassified
170329,2022-04-05 01:15:00,Sub - Feeder F03,20.3125,unclassified
170351,2022-04-05 01:30:00,Sub - Feeder F03,20.375,unclassified
170371,2022-04-05 01:45:00,Sub - Feeder F03,20.4375,unclassified
170390,2022-04-05 02:00:00,Sub - Feeder F03,20.5,unclassified
170409,2022-04-05 02:15:00,Sub - Feeder F03,24.0625,unclassified
170421,2022-04-05 02:30:00,Sub - Feeder F03,27.625,unclassified
170431,2022-04-05 02:45:00,Sub - Feeder F03,31.1875,unclassified
170439,2022-04-05 03:00:00,Sub - Feeder F03,34.75,unclassified
170446,2022-04-05 03:15:00,Sub - Feeder F03,37.6875,unclassified
170450,2022-04-05 03:30:00,Sub - Feeder F03,40.625,unclassified
170475,2022-04-05 05:00:00,Sub - Feeder F03,326.0,unclassified
170488,2022-04-05 05:15:00,Sub - Feeder F03,292.125,unclassified
170509,2022-04-05 05:30:00,Sub - Feeder F03,258.25,unclassified
170534,2022-04-05 05:45:00,Sub - Feeder F03,224.375,unclassified
170556,2022-04-05 06:00:00,Sub - Feeder F03,190.5,unclassified
170578,2022-04-05 06:15:00,Sub - Feeder F03,196.5,unclassified
170603,2022-04-05 06:30:00,Sub - Feeder F03,202.5,unclassified
170627,2022-04-05 06:45:00,Sub - Feeder F03,208.5,unclassified
170649,2022-04-05 07:00:00,Sub - Feeder F03,214.5,unclassified
170672,2022-04-05 07:15:00,Sub - Feeder F03,231.5,unclassified
170694,2022-04-05 07:30:00,Sub - Feeder F03,248.5,unclassified
170718,2022-04-05 07:45:00,Sub - Feeder F03,265.5,unclassified
170739,2022-04-05 08:00:00,Sub - Feeder F03,282.5,unclassified
170764,2022-04-05 08:15:00,Sub - Feeder F03,279.125,unclassified
170785,2022-04-05 08:30:00,Sub - Feeder F03,275.75,unclassified
170811,2022-04-05 08:45:00,Sub - Feeder F03,272.375,unclassified
170833,2022-04-05 09:00:00,Sub - Feeder F03,269.0,unclassified
170856,2022-04-05 09:15:00,Sub - Feeder F03,258.25,unclassified
170879,2022-04-05 09:30:00,Sub - Feeder F03,247.5,unclassified
170900,2022-04-05 09:45:00,Sub - Feeder F03,236.75,unclassified
170926,2022-04-05 10:00:00,Sub - Feeder F03,226.0,unclassified
170947,2022-04-05 10:15:00,Sub - Feeder F03,222.625,unclassified
170972,2022-04-05 10:30:00,Sub - Feeder F03,219.25,unclassified
170993,2022-04-05 10:45:00,Sub - Feeder F03,215.875,unclassified
171018,2022-04-05 11:00:00,Sub - Feeder F03,212.5,unclassified
171038,2022-04-05 11:15:00,Sub - Feeder F03,213.9375,unclassified
171061,2022-04-05 11:30:00,Sub - Feeder F03,215.375,unclassified
171085,2022-04-05 11:45:00,Sub - Feeder F03,216.8125,unclassified
171108,2022-04-05 12:00:00,Sub - Feeder F03,218.25,unclassified
171132,2022-04-05 12:15:00,Sub - Feeder F03,188.875,unclassified
171156,2022-04-05 12:30:00,Sub - Feeder F03,159.5,unclassified
171179,2022-04-05 12:45:00,Sub - Feeder F03,130.125,unclassified
171202,2022-04-05 13:00:00,Sub - Feeder F03,100.75,unclassified
171223,2022-04-05 13:15:00,Sub - Feeder F03,145.3125,unclassified
171245,2022-04-05 13:30:00,Sub - Feeder F03,189.875,unclassified
171270,2022-04-05 13:45:00,Sub - Feeder F03,234.4375,unclassified
171292,2022-04-05 14:00:00,Sub - Feeder F03,279.0,unclassified
171316,2022-04-05 14:15:00,Sub - Feeder F03,282.25,unclassified
171338,2022-04-05 14:30:00,Sub - Feeder F03,285.5,unclassified
171360,2022-04-05 14:45:00,Sub - Feeder F03,288.75,unclassified
171383,2022-04-05 15:00:00,Sub - Feeder F03,292.0,unclassified
171408,2022-04-05 15:15:00,Sub - Feeder F03,288.5,unclassified
171429,2022-04-05 15:30:00,Sub - Feeder F03,285.0,unclassified
171452,2022-04-05 15:45:00,Sub - Feeder F03,281.5,unclassified
171477,2022-04-05 16:00:00,Sub - Feeder F03,278.0,unclassified
171497,2022-04-05 16:15:00,Sub - Feeder F03,253.875,unclassified
171521,2022-04-05 16:30:00,Sub - Feeder F03,229.75,unclassified
171541,2022-04-05 16:45:00,Sub - Feeder F03,205.625,unclassified
171563,2022-04-05 17:00:00,Sub - Feeder F03,181.5,unclassified
171582,2022-04-05 17:15:00,Sub - Feeder F03,215.5,unclassified
171602,2022-04-05 17:30:00,Sub - Feeder F03,249.5,unclassified
171622,2022-04-05 17:45:00,Sub - Feeder F03,283.5,unclassified
171642,2022-04-05 18:00:00,Sub - Feeder F03,317.5,unclassified
171662,2022-04-05 18:15:00,Sub - Feeder F03,288.75,unclassified
171685,2022-04-05 18:30:00,Sub - Feeder F03,260.0,unclassified
171705,2022-04-05 18:45:00,Sub - Feeder F03,231.25,unclassified
171731,2022-04-05 19:00:00,Sub - Feeder F03,202.5,unclassified
171750,2022-04-05 19:15:00,Sub - Feeder F03,227.375,unclassified
171773,2022-04-05 19:30:00,Sub - Feeder F03,252.25,unclassified
171797,2022-04-05 19:45:00,Sub - Feeder F03,277.125,unclassified
171817,2022-04-05 20:00:00,Sub - Feeder F03,302.0,unclassified
171836,2022-04-05 20:15:00,Sub - Feeder F03,273.0625,unclassified
171967,2022-04-05 23:15:00,Sub - Feeder F03,21.25,unclassified
171984,2022-04-05 23:30:00,Sub - Feeder F03,20.75,unclassified
172001,2022-04-05 23:45:00,Sub - Feeder F03,20.25,unclassified
172023,2022-04-06 00:00:00,Sub - Feeder F03,19.75,unclassified
172044,2022-04-06 00:15:00,Sub - Feeder F03,20.625,unclassified
172063,2022-04-06 00:30:00,Sub - Feeder F03,21.5,unclassified
172081,2022-04-06 00:45:00,Sub - Feeder F03,22.375,unclassified
172100,2022-04-06 01:00:00,Sub - Feeder F03,23.25,unclassified
172120,2022-04-06 01:15:00,Sub - Feeder F03,23.125,unclassified
172139,2022-04-06 01:30:00,Sub - Feeder F03,23.0,unclassified
172161,2022-04-06 01:45:00,Sub - Feeder F03,22.875,unclassified
172183,2022-04-06 02:00:00,Sub - Feeder F03,22.75,unclassified
172198,2022-04-06 02:15:00,Sub - Feeder F03,25.9375,unclassified
172210,2022-04-06 02:30:00,Sub - Feeder F03,29.125,unclassified
172218,2022-04-06 02:45:00,Sub - Feeder F03,32.3125,unclassified
172287,2022-04-06 05:00:00,Sub - Feeder F03,378.75,unclassified
172305,2022-04-06 05:15:00,Sub - Feeder F03,347.1875,unclassified
172322,2022-04-06 05:30:00,Sub - Feeder F03,315.625,unclassified
172343,2022-04-06 05:45:00,Sub - Feeder F03,284.0625,unclassified
172365,2022-04-06 06:00:00,Sub - Feeder F03,252.5,unclassified
172383,2022-04-06 06:15:00,Sub - Feeder F03,256.375,unclassified
172409,2022-04-06 06:30:00,Sub - Feeder F03,260.25,unclassified
172429,2022-04-06 06:45:00,Sub - Feeder F03,264.125,unclassified
172452,2022-04-06 07:00:00,Sub - Feeder F03,268.0,unclassified
172472,2022-04-06 07:15:00,Sub - Feeder F03,247.25,unclassified
172495,2022-04-06 07:30:00,Sub - Feeder F03,226.5,unclassified
172516,2022-04-06 07:45:00,Sub - Feeder F03,205.75,unclassified
172541,2022-04-06 08:00:00,Sub - Feeder F03,185.0,unclassified
172561,2022-04-06 08:15:00,Sub - Feeder F03,207.3125,unclassified
172585,2022-04-06 08:30:00,Sub - Feeder F03,229.625,unclassified
172611,2022-04-06 08:45:00,Sub - Feeder F03,251.9375,unclassified
172633,2022-04-06 09:00:00,Sub - Feeder F03,274.25,unclassified
172655,2022-04-06 09:15:00,Sub - Feeder F03,263.9375,unclassified
172677,2022-04-06 09:30:00,Sub - Feeder F03,253.625,unclassified
172703,2022-04-06 09:45:00,Sub - Feeder F03,243.3125,unclassified
172724,2022-04-06 10:00:00,Sub - Feeder F03,233.0,unclassified
172749,2022-04-06 10:15:00,Sub - Feeder F03,249.0625,unclassified
172768,2022-04-06 10:30:00,Sub - Feeder F03,265.125,unclassified
172795,2022-04-06 10:45:00,Sub - Feeder F03,281.1875,unclassified
172818,2022-04-06 11:00:00,Sub - Feeder F03,297.25,unclassified
172838,2022-04-06 11:15:00,Sub - Feeder F03,277.375,unclassified
172860,2022-04-06 11:30:00,Sub - Feeder F03,257.5,unclassified
172885,2022-04-06 11:45:00,Sub - Feeder F03,237.625,unclassified
172907,2022-04-06 12:00:00,Sub - Feeder F03,217.75,unclassified
172930,2022-04-06 12:15:00,Sub - Feeder F03,183.0,unclassified
172950,2022-04-06 12:30:00,Sub - Feeder F03,148.25,unclassified
172974,2022-04-06 12:45:00,Sub - Feeder F03,113.5,unclassified
172995,2022-04-06 13:00:00,Sub - Feeder F03,78.75,unclassified
173016,2022-04-06 13:15:00,Sub - Feeder F03,114.5,unclassified
173037,2022-04-06 13:30:00,Sub - Feeder F03,150.25,unclassified
173060,2022-04-06 13:45:00,Sub - Feeder F03,186.0,unclassified
173081,2022-04-06 14:00:00,Sub - Feeder F03,221.75,unclassified
173106,2022-04-06 14:15:00,Sub - Feeder F03,224.0625,unclassified
173128,2022-04-06 14:30:00,Sub - Feeder F03,226.375,unclassified
173151,2022-04-06 14:45:00,Sub - Feeder F03,228.6875,unclassified
173173,2022-04-06 15:00:00,Sub - Feeder F03,231.0,unclassified
173196,2022-04-06 15:15:00,Sub - Feeder F03,229.0625,unclassified
173220,2022-04-06 15:30:00,Sub - Feeder F03,227.125,unclassified
173239,2022-04-06 15:45:00,Sub - Feeder F03,225.1875,unclassified
173262,2022-04-06 16:00:00,Sub - Feeder F03,223.25,unclassified
173289,2022-04-06 16:15:00,Sub - Feeder F03,218.5,unclassified
173310,2022-04-06 16:30:00,Sub - Feeder F03,213.75,unclassified
173331,2022-04-06 16:45:00,Sub - Feeder F03,209.0,unclassified
173357,2022-04-06 17:00:00,Sub - Feeder F03,204.25,unclassified
173377,2022-04-06 17:15:00,Sub - Feeder F03,198.875,unclassified
173404,2022-04-06 17:30:00,Sub - Feeder F03,193.5,unclassified
173425,2022-04-06 17:45:00,Sub - Feeder F03,188.125,unclassified
173450,2022-04-06 18:00:00,Sub - Feeder F03,182.75,unclassified
173470,2022-04-06 18:15:00,Sub - Feeder F03,172.4375,unclassified
173491,2022-04-06 18:30:00,Sub - Feeder F03,162.125,unclassified
173514,2022-04-06 18:45:00,Sub - Feeder F03,151.8125,unclassified
173536,2022-04-06 19:00:00,Sub - Feeder F03,141.5,unclassified
173559,2022-04-06 19:15:00,Sub - Feeder F03,175.75,unclassified
173578,2022-04-06 19:30:00,Sub - Feeder F03,210.0,unclassified
173596,2022-04-06 19:45:00,Sub - Feeder F03,244.25,unclassified
173620,2022-04-06 20:00:00,Sub - Feeder F03,278.5,unclassified
173683,2022-04-06 22:00:00,Sub - Feeder F03,22.5,unclassified
173690,2022-04-06 22:15:00,Sub - Feeder F03,22.4375,unclassified
173698,2022-04-06 22:30:00,Sub - Feeder F03,22.375,unclassified
173709,2022-04-06 22:45:00,Sub - Feeder F03,22.3125,unclassified
173725,2022-04-06 23:00:00,Sub - Feeder F03,22.25,unclassified
173736,2022-04-06 23:15:00,Sub - Feeder F03,22.3125,unclassified
173756,2022-04-06 23:30:00,Sub - Feeder F03,22.375,unclassified
173777,2022-04-06 23:45:00,Sub - Feeder F03,22.4375,unclassified
173793,2022-04-07 00:00:00,Sub - Feeder F03,22.5,unclassified
173816,2022-04-07 00:15:00,Sub - Feeder F03,22.0,unclassified
173844,2022-04-07 00:30:00,Sub - Feeder F03,21.5,unclassified
173865,2022-04-07 00:45:00,Sub - Feeder F03,21.0,unclassified
173887,2022-04-07 01:00:00,Sub - Feeder F03,20.5,unclassified
173907,2022-04-07 01:15:00,Sub - Feeder F03,20.5,unclassified
173930,2022-04-07 01:30:00,Sub - Feeder F03,20.5,unclassified
173945,2022-04-07 01:45:00,Sub - Feeder F03,20.5,unclassified
173966,2022-04-07 02:00:00,Sub - Feeder F03,20.5,unclassified
173979,2022-04-07 02:15:00,Sub - Feeder F03,25.0,unclassified
173993,2022-04-07 02:30:00,Sub - Feeder F03,29.5,unclassified
174001,2022-04-07 02:45:00,Sub - Feeder F03,34.0,unclassified
174008,2022-04-07 03:00:00,Sub - Feeder F03,38.5,unclassified
174021,2022-04-07 03:15:00,Sub - Feeder F03,44.4375,unclassified
174025,2022-04-07 03:30:00,Sub - Feeder F03,50.375,unclassified
174073,2022-04-07 05:00:00,Sub - Feeder F03,322.5,unclassified
174092,2022-04-07 05:15:00,Sub - Feeder F03,311.1875,unclassified
174110,2022-04-07 05:30:00,Sub - Feeder F03,299.875,unclassified
174129,2022-04-07 05:45:00,Sub - Feeder F03,288.5625,unclassified
174151,2022-04-07 06:00:00,Sub - Feeder F03,277.25,unclassified
174170,2022-04-07 06:15:00,Sub - Feeder F03,288.5625,unclassified
174194,2022-04-07 06:30:00,Sub - Feeder F03,299.875,unclassified
174216,2022-04-07 06:45:00,Sub - Feeder F03,311.1875,unclassified
174238,2022-04-07 07:00:00,Sub - Feeder F03,322.5,unclassified
174262,2022-04-07 07:15:00,Sub - Feeder F03,306.1875,unclassified
174282,2022-04-07 07:30:00,Sub - Feeder F03,289.875,unclassified
174308,2022-04-07 07:45:00,Sub - Feeder F03,273.5625,unclassified
174329,2022-04-07 08:00:00,Sub - Feeder F03,257.25,unclassified
174351,2022-04-07 08:15:00,Sub - Feeder F03,264.8125,unclassified
174375,2022-04-07 08:30:00,Sub - Feeder F03,272.375,unclassified
174401,2022-04-07 08:45:00,Sub - Feeder F03,279.9375,unclassified
174424,2022-04-07 09:00:00,Sub - Feeder F03,287.5,unclassified
174445,2022-04-07 09:15:00,Sub - Feeder F03,286.3125,unclassified
174465,2022-04-07 09:30:00,Sub - Feeder F03,285.125,unclassified
174490,2022-04-07 09:45:00,Sub - Feeder F03,283.9375,unclassified
174516,2022-04-07 10:00:00,Sub - Feeder F03,282.75,unclassified
174534,2022-04-07 10:15:00,Sub - Feeder F03,292.3125,unclassified
174556,2022-04-07 10:30:00,Sub - Feeder F03,301.875,unclassified
174578,2022-04-07 10:45:00,Sub - Feeder F03,311.4375,unclassified
174603,2022-04-07 11:00:00,Sub - Feeder F03,321.0,unclassified
174625,2022-04-07 11:15:00,Sub - Feeder F03,308.1875,unclassified
174646,2022-04-07 11:30:00,Sub - Feeder F03,295.375,unclassified
174670,2022-04-07 11:45:00,Sub - Feeder F03,282.5625,unclassified
174690,2022-04-07 12:00:00,Sub - Feeder F03,269.75,unclassified
174716,2022-04-07 12:15:00,Sub - Feeder F03,230.75,unclassified
174735,2022-04-07 12:30:00,Sub - Feeder F03,191.75,unclassified
174758,2022-04-07 12:45:00,Sub - Feeder F03,152.75,unclassified
174783,2022-04-07 13:00:00,Sub - Feeder F03,113.75,unclassified
174804,2022-04-07 13:15:00,Sub - Feeder F03,151.625,unclassified
174832,2022-04-07 13:30:00,Sub - Feeder F03,189.5,unclassified
174850,2022-04-07 13:45:00,Sub - Feeder F03,227.375,unclassified
174875,2022-04-07 14:00:00,Sub - Feeder F03,265.25,unclassified
174899,2022-04-07 14:15:00,Sub - Feeder F03,239.6875,unclassified
174924,2022-04-07 14:30:00,Sub - Feeder F03,214.125,unclassified
174946,2022-04-07 14:45:00,Sub - Feeder F03,188.5625,unclassified
174969,2022-04-07 15:00:00,Sub - Feeder F03,163.0,unclassified
174989,2022-04-07 15:15:00,Sub - Feeder F03,170.875,unclassified
175012,2022-04-07 15:30:00,Sub - Feeder F03,178.75,unclassified
175037,2022-04-07 15:45:00,Sub - Feeder F03,186.625,unclassified
175062,2022-04-07 16:00:00,Sub - Feeder F03,194.5,unclassified
175085,2022-04-07 16:15:00,Sub - Feeder F03,208.1875,unclassified
175107,2022-04-07 16:30:00,Sub - Feeder F03,221.875,unclassified
175130,2022-04-07 16:45:00,Sub - Feeder F03,235.5625,unclassified
175151,2022-04-07 17:00:00,Sub - Feeder F03,249.25,unclassified
175176,2022-04-07 17:15:00,Sub - Feeder F03,256.0,unclassified
175196,2022-04-07 17:30:00,Sub - Feeder F03,262.75,unclassified
175215,2022-04-07 17:45:00,Sub - Feeder F03,269.5,unclassified
175242,2022-04-07 18:00:00,Sub - Feeder F03,276.25,unclassified
175260,2022-04-07 18:15:00,Sub - Feeder F03,268.0625,unclassified
175288,2022-04-07 18:30:00,Sub - Feeder F03,259.875,unclassified
175307,2022-04-07 18:45:00,Sub - Feeder F03,251.6875,unclassified
175328,2022-04-07 19:00:00,Sub - Feeder F03,243.5,unclassified
175353,2022-04-07 19:15:00,Sub - Feeder F03,255.0625,unclassified
175376,2022-04-07 19:30:00,Sub - Feeder F03,266.625,unclassified
175396,2022-04-07 19:45:00,Sub - Feeder F03,278.1875,unclassified
175417,2022-04-07 20:00:00,Sub - Feeder F03,289.75,unclassified
175544,2022-04-07 23:00:00,Sub - Feeder F03,22.5,unclassified
175565,2022-04-07 23:15:00,Sub - Feeder F03,21.875,unclassified
175580,2022-04-07 23:30:00,Sub - Feeder F03,21.25,unclassified
175599,2022-04-07 23:45:00,Sub - Feeder F03,20.625,unclassified
175617,2022-04-08 00:00:00,Sub - Feeder F03,20.0,unclassified
175638,2022-04-08 00:15:00,Sub - Feeder F03,20.4375,unclassified
175665,2022-04-08 00:30:00,Sub - Feeder F03,20.875,unclassified
175682,2022-04-08 00:45:00,Sub - Feeder F03,21.3125,unclassified
175708,2022-04-08 01:00:00,Sub - Feeder F03,21.75,unclassified
175733,2022-04-08 01:15:00,Sub - Feeder F03,21.375,unclassified
175749,2022-04-08 01:30:00,Sub - Feeder F03,21.0,unclassified
175773,2022-04-08 01:45:00,Sub - Feeder F03,20.625,unclassified
175791,2022-04-08 02:00:00,Sub - Feeder F03,20.25,unclassified
175808,2022-04-08 02:15:00,Sub - Feeder F03,25.9375,unclassified
175818,2022-04-08 02:30:00,Sub - Feeder F03,31.625,unclassified
175827,2022-04-08 02:45:00,Sub - Feeder F03,37.3125,unclassified
175836,2022-04-08 03:00:00,Sub - Feeder F03,43.0,unclassified
175845,2022-04-08 03:15:00,Sub - Feeder F03,48.9375,unclassified
175854,2022-04-08 03:30:00,Sub - Feeder F03,54.875,unclassified
175919,2022-04-08 05:00:00,Sub - Feeder F03,350.25,unclassified
175933,2022-04-08 05:15:00,Sub - Feeder F03,323.75,unclassified
175950,2022-04-08 05:30:00,Sub - Feeder F03,297.25,unclassified
175974,2022-04-08 05:45:00,Sub - Feeder F03,270.75,unclassified
175995,2022-04-08 06:00:00,Sub - Feeder F03,244.25,unclassified
176010,2022-04-08 06:15:00,Sub - Feeder F03,234.6875,unclassified
176028,2022-04-08 06:30:00,Sub - Feeder F03,225.125,unclassified
176051,2022-04-08 06:45:00,Sub - Feeder F03,215.5625,unclassified
176072,2022-04-08 07:00:00,Sub - Feeder F03,206.0,unclassified
176095,2022-04-08 07:15:00,Sub - Feeder F03,217.6875,unclassified
176118,2022-04-08 07:30:00,Sub - Feeder F03,229.375,unclassified
176138,2022-04-08 07:45:00,Sub - Feeder F03,241.0625,unclassified
176159,2022-04-08 08:00:00,Sub - Feeder F03,252.75,unclassified
176188,2022-04-08 08:15:00,Sub - Feeder F03,259.5625,unclassified
176208,2022-04-08 08:30:00,Sub - Feeder F03,266.375,unclassified
176231,2022-04-08 08:45:00,Sub - Feeder F03,273.1875,unclassified
176251,2022-04-08 09:00:00,Sub - Feeder F03,280.0,unclassified
176272,2022-04-08 09:15:00,Sub - Feeder F03,268.3125,unclassified
176300,2022-04-08 09:30:00,Sub - Feeder F03,256.625,unclassified
176318,2022-04-08 09:45:00,Sub - Feeder F03,244.9375,unclassified
176340,2022-04-08 10:00:00,Sub - Feeder F03,233.25,unclassified
176369,2022-04-08 10:15:00,Sub - Feeder F03,244.75,unclassified
176388,2022-04-08 10:30:00,Sub - Feeder F03,256.25,unclassified
176415,2022-04-08 10:45:00,Sub - Feeder F03,267.75,unclassified
176433,2022-04-08 11:00:00,Sub - Feeder F03,279.25,unclassified
176454,2022-04-08 11:15:00,Sub - Feeder F03,255.375,unclassified
176480,2022-04-08 11:30:00,Sub - Feeder F03,231.5,unclassified
176503,2022-04-08 11:45:00,Sub - Feeder F03,207.625,unclassified
176530,2022-04-08 12:00:00,Sub - Feeder F03,183.75,unclassified
176548,2022-04-08 12:15:00,Sub - Feeder F03,159.625,unclassified
176574,2022-04-08 12:30:00,Sub - Feeder F03,135.5,unclassified
176594,2022-04-08 12:45:00,Sub - Feeder F03,111.375,unclassified
176622,2022-04-08 13:00:00,Sub - Feeder F03,87.25,unclassified
176639,2022-04-08 13:15:00,Sub - Feeder F03,128.4375,unclassified
176667,2022-04-08 13:30:00,Sub - Feeder F03,169.625,unclassified
176684,2022-04-08 13:45:00,Sub - Feeder F03,210.8125,unclassified
176709,2022-04-08 14:00:00,Sub - Feeder F03,252.0,unclassified
176734,2022-04-08 14:15:00,Sub - Feeder F03,261.3125,unclassified
176759,2022-04-08 14:30:00,Sub - Feeder F03,270.625,unclassified
176777,2022-04-08 14:45:00,Sub - Feeder F03,279.9375,unclassified
176802,2022-04-08 15:00:00,Sub - Feeder F03,289.25,unclassified
176829,2022-04-08 15:15:00,Sub - Feeder F03,302.375,unclassified
176852,2022-04-08 15:30:00,Sub - Feeder F03,315.5,unclassified
176875,2022-04-08 15:45:00,Sub - Feeder F03,328.625,unclassified
176894,2022-04-08 16:00:00,Sub - Feeder F03,341.75,unclassified
176920,2022-04-08 16:15:00,Sub - Feeder F03,314.8125,unclassified
176938,2022-04-08 16:30:00,Sub - Feeder F03,287.875,unclassified
176963,2022-04-08 16:45:00,Sub - Feeder F03,260.9375,unclassified
176990,2022-04-08 17:00:00,Sub - Feeder F03,234.0,unclassified
177008,2022-04-08 17:15:00,Sub - Feeder F03,242.0625,unclassified
177029,2022-04-08 17:30:00,Sub - Feeder F03,250.125,unclassified
177057,2022-04-08 17:45:00,Sub - Feeder F03,258.1875,unclassified
177081,2022-04-08 18:00:00,Sub - Feeder F03,266.25,unclassified
177101,2022-04-08 18:15:00,Sub - Feeder F03,265.75,unclassified
177123,2022-04-08 18:30:00,Sub - Feeder F03,265.25,unclassified
177145,2022-04-08 18:45:00,Sub - Feeder F03,264.75,unclassified
177172,2022-04-08 19:00:00,Sub - Feeder F03,264.25,unclassified
177193,2022-04-08 19:15:00,Sub - Feeder F03,257.125,unclassified
177207,2022-04-08 19:30:00,Sub - Feeder F03,250.0,unclassified
177222,2022-04-08 19:45:00,Sub - Feeder F03,242.875,unclassified
177246,2022-04-08 20:00:00,Sub - Feeder F03,235.75,unclassified
177255,2022-04-08 20:15:00,Sub - Feeder F03,247.75,unclassified
177276,2022-04-08 20:30:00,Sub - Feeder F03,259.75,unclassified
177287,2022-04-08 20:45:00,Sub - Feeder F03,271.75,unclassified
177331,2022-04-08 22:15:00,Sub - Feeder F03,23.5,unclassified
