,time,Measure,kWh,label
182438,2022-04-11 13:30:00,AB1 - Main 1L,0.0,unclassified
182469,2022-04-11 13:45:00,AB1 - Main 1L,0.0,unclassified
182491,2022-04-11 14:00:00,AB1 - Main 1L,0.0,unclassified
182507,2022-04-11 14:15:00,AB1 - Main 1L,0.0,unclassified
182542,2022-04-11 14:30:00,AB1 - Main 1L,0.0,unclassified
182547,2022-04-11 14:45:00,AB1 - Main 1L,0.0,unclassified
182575,2022-04-11 15:00:00,AB1 - Main 1L,0.0,unclassified
182605,2022-04-11 15:15:00,AB1 - Main 1L,0.0,unclassified
182608,2022-04-11 15:30:00,AB1 - Main 1L,0.0,unclassified
182632,2022-04-11 15:45:00,AB1 - Main 1L,0.0,unclassified
182647,2022-04-11 16:00:00,AB1 - Main 1L,0.0,unclassified
182673,2022-04-11 16:15:00,AB1 - Main 1L,0.0,unclassified
182691,2022-04-11 16:30:00,AB1 - Main 1L,0.0,unclassified
182696,2022-04-11 16:45:00,AB1 - Main 1L,0.0,unclassified
182711,2022-04-11 17:00:00,AB1 - Main 1L,0.0,unclassified
182730,2022-04-11 17:15:00,AB1 - Main 1L,0.0,unclassified
182737,2022-04-11 17:30:00,AB1 - Main 1L,0.0,unclassified
182748,2022-04-11 17:45:00,AB1 - Main 1L,0.0,unclassified
182758,2022-04-11 18:00:00,AB1 - Main 1L,0.0,unclassified
182774,2022-04-11 18:15:00,AB1 - Main 1L,0.0,unclassified
182782,2022-04-11 18:30:00,AB1 - Main 1L,0.0,unclassified
182795,2022-04-11 18:45:00,AB1 - Main 1L,0.0,unclassified
182802,2022-04-11 19:00:00,AB1 - Main 1L,0.0,unclassified
182816,2022-04-11 19:15:00,AB1 - Main 1L,0.0,unclassified
182837,2022-04-11 19:30:00,AB1 - Main 1L,0.0,unclassified
182847,2022-04-11 19:45:00,AB1 - Main 1L,0.0,unclassified
182856,2022-04-11 20:00:00,AB1 - Main 1L,0.0,unclassified
182876,2022-04-11 20:15:00,AB1 - Main 1L,0.0,unclassified
182886,2022-04-11 20:30:00,AB1 - Main 1L,0.0,unclassified
182895,2022-04-11 20:45:00,AB1 - Main 1L,0.0,unclassified
182910,2022-04-11 21:00:00,AB1 - Main 1L,0.0,unclassified
182927,2022-04-11 21:15:00,AB1 - Main 1L,0.0,unclassified
182939,2022-04-11 21:30:00,AB1 - Main 1L,0.0,unclassified
182952,2022-04-11 21:45:00,AB1 - Main 1L,0.0,unclassified
182975,2022-04-11 22:00:00,AB1 - Main 1L,0.0,unclassified
182987,2022-04-11 22:15:00,AB1 - Main 1L,0.0,unclassified
183013,2022-04-11 22:30:00,AB1 - Main 1L,0.0,unclassified
183026,2022-04-11 22:45:00,AB1 - Main 1L,0.0,unclassified
183045,2022-04-11 23:00:00,AB1 - Main 1L,0.0,unclassified
183062,2022-04-11 23:15:00,AB1 - Main 1L,0.0,unclassified
183085,2022-04-11 23:30:00,AB1 - Main 1L,0.0,unclassified
183118,2022-04-11 23:45:00,AB1 - Main 1L,0.0,unclassified
183145,2022-04-12 00:00:00,AB1 - Main 1L,0.0,unclassified
183163,2022-04-12 00:15:00,AB1 - Main 1L,0.0,unclassified
183180,2022-04-12 00:30:00,AB1 - Main 1L,0.0,unclassified
183198,2022-04-12 00:45:00,AB1 - Main 1L,0.0,unclassified
183229,2022-04-12 01:00:00,AB1 - Main 1L,0.0,unclassified
183246,2022-04-12 01:15:00,AB1 - Main 1L,0.0,unclassified
183272,2022-04-12 01:30:00,AB1 - Main 1L,0.0,unclassified
183282,2022-04-12 01:45:00,AB1 - Main 1L,0.0,unclassified
183297,2022-04-12 02:00:00,AB1 - Main 1L,0.0,unclassified
183311,2022-04-12 02:15:00,AB1 - Main 1L,0.0,unclassified
183321,2022-04-12 02:30:00,AB1 - Main 1L,0.0,unclassified
183334,2022-04-12 02:45:00,AB1 - Main 1L,0.0,unclassified
183342,2022-04-12 03:00:00,AB1 - Main 1L,0.0,unclassified
183353,2022-04-12 03:15:00,AB1 - Main 1L,0.0,unclassified
183363,2022-04-12 03:30:00,AB1 - Main 1L,0.0,unclassified
183368,2022-04-12 03:45:00,AB1 - Main 1L,0.0,unclassified
183375,2022-04-12 04:00:00,AB1 - Main 1L,0.0,unclassified
183386,2022-04-12 04:15:00,AB1 - Main 1L,0.0,unclassified
183392,2022-04-12 04:30:00,AB1 - Main 1L,0.0,unclassified
183399,2022-04-12 04:45:00,AB1 - Main 1L,0.0,unclassified
183412,2022-04-12 05:00:00,AB1 - Main 1L,0.0,unclassified
183436,2022-04-12 05:15:00,AB1 - Main 1L,0.0,unclassified
183452,2022-04-12 05:30:00,AB1 - Main 1L,0.0,unclassified
183460,2022-04-12 05:45:00,AB1 - Main 1L,0.0,unclassified
183488,2022-04-12 06:00:00,AB1 - Main 1L,0.0,unclassified
183505,2022-04-12 06:15:00,AB1 - Main 1L,0.0,unclassified
183522,2022-04-12 06:30:00,AB1 - Main 1L,0.0,unclassified
183539,2022-04-12 06:45:00,AB1 - Main 1L,0.0,unclassified
183561,2022-04-12 07:00:00,AB1 - Main 1L,0.0,unclassified
183575,2022-04-12 07:15:00,AB1 - Main 1L,0.0,unclassified
183591,2022-04-12 07:30:00,AB1 - Main 1L,0.0,unclassified
183619,2022-04-12 07:45:00,AB1 - Main 1L,0.0,unclassified
183639,2022-04-12 08:00:00,AB1 - Main 1L,0.0,unclassified
183657,2022-04-12 08:15:00,AB1 - Main 1L,0.0,unclassified
183678,2022-04-12 08:30:00,AB1 - Main 1L,0.0,unclassified
183694,2022-04-12 08:45:00,AB1 - Main 1L,0.0,unclassified
183711,2022-04-12 09:00:00,AB1 - Main 1L,0.0,unclassified
183745,2022-04-12 09:15:00,AB1 - Main 1L,0.0,unclassified
183759,2022-04-12 09:30:00,AB1 - Main 1L,0.0,unclassified
183778,2022-04-12 09:45:00,AB1 - Main 1L,0.0,unclassified
183808,2022-04-12 10:00:00,AB1 - Main 1L,0.0,unclassified
183828,2022-04-12 10:15:00,AB1 - Main 1L,0.0,unclassified
183841,2022-04-12 10:30:00,AB1 - Main 1L,0.0,unclassified
183873,2022-04-12 10:45:00,AB1 - Main 1L,0.0,unclassified
183884,2022-04-12 11:00:00,AB1 - Main 1L,0.0,unclassified
183914,2022-04-12 11:15:00,AB1 - Main 1L,0.0,unclassified
183938,2022-04-12 11:30:00,AB1 - Main 1L,0.0,unclassified
183956,2022-04-12 11:45:00,AB1 - Main 1L,0.0,unclassified
183983,2022-04-12 12:00:00,AB1 - Main 1L,0.0,unclassified
184006,2022-04-12 12:15:00,AB1 - Main 1L,0.0,unclassified
184020,2022-04-12 12:30:00,AB1 - Main 1L,0.0,unclassified
184038,2022-04-12 12:45:00,AB1 - Main 1L,0.0,unclassified
184074,2022-04-12 13:00:00,AB1 - Main 1L,0.0,unclassified
184086,2022-04-12 13:15:00,AB1 - Main 1L,0.0,unclassified
184103,2022-04-12 13:30:00,AB1 - Main 1L,0.0,unclassified
184129,2022-04-12 13:45:00,AB1 - Main 1L,0.0,unclassified
184150,2022-04-12 14:00:00,AB1 - Main 1L,0.0,unclassified
184180,2022-04-12 14:15:00,AB1 - Main 1L,0.0,unclassified
184193,2022-04-12 14:30:00,AB1 - Main 1L,0.0,unclassified
184211,2022-04-12 14:45:00,AB1 - Main 1L,0.0,unclassified
184244,2022-04-12 15:00:00,AB1 - Main 1L,0.0,unclassified
184270,2022-04-12 15:15:00,AB1 - Main 1L,0.0,unclassified
184293,2022-04-12 15:30:00,AB1 - Main 1L,0.0,unclassified
184313,2022-04-12 15:45:00,AB1 - Main 1L,0.0,unclassified
184331,2022-04-12 16:00:00,AB1 - Main 1L,0.0,unclassified
184344,2022-04-12 16:15:00,AB1 - Main 1L,0.0,unclassified
184370,2022-04-12 16:30:00,AB1 - Main 1L,0.0,unclassified
184392,2022-04-12 16:45:00,AB1 - Main 1L,0.0,unclassified
184427,2022-04-12 17:00:00,AB1 - Main 1L,0.0,unclassified
184439,2022-04-12 17:15:00,AB1 - Main 1L,0.0,unclassified
184462,2022-04-12 17:30:00,AB1 - Main 1L,0.0,unclassified
184489,2022-04-12 17:45:00,AB1 - Main 1L,0.0,unclassified
184504,2022-04-12 18:00:00,AB1 - Main 1L,0.0,unclassified
184537,2022-04-12 18:15:00,AB1 - Main 1L,0.0,unclassified
184552,2022-04-12 18:30:00,AB1 - Main 1L,0.0,unclassified
184579,2022-04-12 18:45:00,AB1 - Main 1L,0.0,unclassified
184594,2022-04-12 19:00:00,AB1 - Main 1L,0.0,unclassified
184617,2022-04-12 19:15:00,AB1 - Main 1L,0.0,unclassified
184633,2022-04-12 19:30:00,AB1 - Main 1L,0.0,unclassified
184662,2022-04-12 19:45:00,AB1 - Main 1L,0.0,unclassified
184683,2022-04-12 20:00:00,AB1 - Main 1L,0.0,unclassified
184706,2022-04-12 20:15:00,AB1 - Main 1L,0.0,unclassified
184724,2022-04-12 20:30:00,AB1 - Main 1L,0.0,unclassified
184739,2022-04-12 20:45:00,AB1 - Main 1L,0.0,unclassified
184747,2022-04-12 21:00:00,AB1 - Main 1L,0.0,unclassified
184756,2022-04-12 21:15:00,AB1 - Main 1L,0.0,unclassified
184766,2022-04-12 21:30:00,AB1 - Main 1L,0.0,unclassified
184778,2022-04-12 21:45:00,AB1 - Main 1L,0.0,unclassified
184789,2022-04-12 22:00:00,AB1 - Main 1L,0.0,unclassified
184798,2022-04-12 22:15:00,AB1 - Main 1L,0.0,unclassified
184810,2022-04-12 22:30:00,AB1 - Main 1L,0.0,unclassified
184831,2022-04-12 22:45:00,AB1 - Main 1L,0.0,unclassified
184852,2022-04-12 23:00:00,AB1 - Main 1L,0.0,unclassified
184866,2022-04-12 23:15:00,AB1 - Main 1L,0.0,unclassified
184891,2022-04-12 23:30:00,AB1 - Main 1L,0.0,unclassified
184909,2022-04-12 23:45:00,AB1 - Main 1L,0.0,unclassified
184938,2022-04-13 00:00:00,AB1 - Main 1L,0.0,unclassified
184960,2022-04-13 00:15:00,AB1 - Main 1L,0.0,unclassified
184974,2022-04-13 00:30:00,AB1 - Main 1L,0.0,unclassified
185001,2022-04-13 00:45:00,AB1 - Main 1L,0.0,unclassified
185023,2022-04-13 01:00:00,AB1 - Main 1L,0.0,unclassified
185040,2022-04-13 01:15:00,AB1 - Main 1L,0.0,unclassified
185059,2022-04-13 01:30:00,AB1 - Main 1L,0.0,unclassified
185077,2022-04-13 01:45:00,AB1 - Main 1L,0.0,unclassified
185099,2022-04-13 02:00:00,AB1 - Main 1L,0.0,unclassified
185120,2022-04-13 02:15:00,AB1 - Main 1L,0.0,unclassified
185127,2022-04-13 02:30:00,AB1 - Main 1L,0.0,unclassified
185139,2022-04-13 02:45:00,AB1 - Main 1L,0.0,unclassified
185151,2022-04-13 03:00:00,AB1 - Main 1L,0.0,unclassified
185161,2022-04-13 03:15:00,AB1 - Main 1L,0.0,unclassified
185166,2022-04-13 03:30:00,AB1 - Main 1L,0.0,unclassified
185176,2022-04-13 03:45:00,AB1 - Main 1L,0.0,unclassified
185182,2022-04-13 04:00:00,AB1 - Main 1L,0.0,unclassified
185187,2022-04-13 04:15:00,AB1 - Main 1L,0.0,unclassified
185197,2022-04-13 04:30:00,AB1 - Main 1L,0.0,unclassified
185203,2022-04-13 04:45:00,AB1 - Main 1L,0.0,unclassified
185212,2022-04-13 05:00:00,AB1 - Main 1L,0.0,unclassified
185227,2022-04-13 05:15:00,AB1 - Main 1L,0.0,unclassified
185243,2022-04-13 05:30:00,AB1 - Main 1L,0.0,unclassified
185261,2022-04-13 05:45:00,AB1 - Main 1L,0.0,unclassified
185277,2022-04-13 06:00:00,AB1 - Main 1L,0.0,unclassified
185293,2022-04-13 06:15:00,AB1 - Main 1L,0.0,unclassified
185310,2022-04-13 06:30:00,AB1 - Main 1L,0.0,unclassified
185330,2022-04-13 06:45:00,AB1 - Main 1L,0.0,unclassified
185349,2022-04-13 07:00:00,AB1 - Main 1L,0.0,unclassified
185372,2022-04-13 07:15:00,AB1 - Main 1L,0.0,unclassified
185389,2022-04-13 07:30:00,AB1 - Main 1L,0.0,unclassified
185409,2022-04-13 07:45:00,AB1 - Main 1L,0.0,unclassified
185435,2022-04-13 08:00:00,AB1 - Main 1L,0.0,unclassified
185455,2022-04-13 08:15:00,AB1 - Main 1L,0.0,unclassified
185472,2022-04-13 08:30:00,AB1 - Main 1L,0.0,unclassified
185493,2022-04-13 08:45:00,AB1 - Main 1L,0.0,unclassified
185514,2022-04-13 09:00:00,AB1 - Main 1L,0.0,unclassified
185534,2022-04-13 09:15:00,AB1 - Main 1L,0.0,unclassified
185559,2022-04-13 09:30:00,AB1 - Main 1L,0.0,unclassified
185576,2022-04-13 09:45:00,AB1 - Main 1L,0.0,unclassified
185594,2022-04-13 10:00:00,AB1 - Main 1L,0.0,unclassified
185616,2022-04-13 10:15:00,AB1 - Main 1L,0.0,unclassified
185636,2022-04-13 10:30:00,AB1 - Main 1L,0.0,unclassified
185656,2022-04-13 10:45:00,AB1 - Main 1L,0.0,unclassified
185678,2022-04-13 11:00:00,AB1 - Main 1L,0.0,unclassified
185696,2022-04-13 11:15:00,AB1 - Main 1L,0.0,unclassified
185716,2022-04-13 11:30:00,AB1 - Main 1L,0.0,unclassified
185733,2022-04-13 11:45:00,AB1 - Main 1L,0.0,unclassified
185755,2022-04-13 12:00:00,AB1 - Main 1L,0.0,unclassified
185772,2022-04-13 12:15:00,AB1 - Main 1L,0.0,unclassified
185789,2022-04-13 12:30:00,AB1 - Main 1L,0.0,unclassified
185815,2022-04-13 12:45:00,AB1 - Main 1L,0.0,unclassified
185832,2022-04-13 13:00:00,AB1 - Main 1L,0.0,unclassified
185857,2022-04-13 13:15:00,AB1 - Main 1L,0.0,unclassified
185877,2022-04-13 13:30:00,AB1 - Main 1L,0.0,unclassified
185895,2022-04-13 13:45:00,AB1 - Main 1L,0.0,unclassified
185919,2022-04-13 14:00:00,AB1 - Main 1L,0.0,unclassified
185938,2022-04-13 14:15:00,AB1 - Main 1L,0.0,unclassified
185954,2022-04-13 14:30:00,AB1 - Main 1L,0.0,unclassified
185975,2022-04-13 14:45:00,AB1 - Main 1L,0.0,unclassified
185996,2022-04-13 15:00:00,AB1 - Main 1L,0.0,unclassified
186019,2022-04-13 15:15:00,AB1 - Main 1L,0.0,unclassified
186034,2022-04-13 15:30:00,AB1 - Main 1L,0.0,unclassified
186058,2022-04-13 15:45:00,AB1 - Main 1L,0.0,unclassified
186076,2022-04-13 16:00:00,AB1 - Main 1L,0.0,unclassified
186094,2022-04-13 16:15:00,AB1 - Main 1L,0.0,unclassified
186119,2022-04-13 16:30:00,AB1 - Main 1L,0.0,unclassified
186134,2022-04-13 16:45:00,AB1 - Main 1L,0.0,unclassified
186156,2022-04-13 17:00:00,AB1 - Main 1L,0.0,unclassified
186179,2022-04-13 17:15:00,AB1 - Main 1L,0.0,unclassified
186199,2022-04-13 17:30:00,AB1 - Main 1L,0.0,unclassified
186215,2022-04-13 17:45:00,AB1 - Main 1L,0.0,unclassified
186237,2022-04-13 18:00:00,AB1 - Main 1L,0.0,unclassified
186258,2022-04-13 18:15:00,AB1 - Main 1L,0.0,unclassified
186278,2022-04-13 18:30:00,AB1 - Main 1L,0.0,unclassified
186304,2022-04-13 18:45:00,AB1 - Main 1L,0.0,unclassified
186324,2022-04-13 19:00:00,AB1 - Main 1L,0.0,unclassified
186341,2022-04-13 19:15:00,AB1 - Main 1L,0.0,unclassified
186363,2022-04-13 19:30:00,AB1 - Main 1L,0.0,unclassified
186383,2022-04-13 19:45:00,AB1 - Main 1L,0.0,unclassified
186407,2022-04-13 20:00:00,AB1 - Main 1L,0.0,unclassified
186424,2022-04-13 20:15:00,AB1 - Main 1L,0.0,unclassified
186437,2022-04-13 20:30:00,AB1 - Main 1L,0.0,unclassified
186448,2022-04-13 20:45:00,AB1 - Main 1L,0.0,unclassified
186460,2022-04-13 21:00:00,AB1 - Main 1L,0.0,unclassified
186469,2022-04-13 21:15:00,AB1 - Main 1L,0.0,unclassified
186479,2022-04-13 21:30:00,AB1 - Main 1L,0.0,unclassified
186485,2022-04-13 21:45:00,AB1 - Main 1L,0.0,unclassified
186495,2022-04-13 22:00:00,AB1 - Main 1L,0.0,unclassified
186506,2022-04-13 22:15:00,AB1 - Main 1L,0.0,unclassified
186515,2022-04-13 22:30:00,AB1 - Main 1L,0.0,unclassified
186537,2022-04-13 22:45:00,AB1 - Main 1L,0.0,unclassified
186543,2022-04-13 23:00:00,AB1 - Main 1L,0.0,unclassified
186568,2022-04-13 23:15:00,AB1 - Main 1L,0.0,unclassified
186582,2022-04-13 23:30:00,AB1 - Main 1L,0.0,unclassified
186601,2022-04-13 23:45:00,AB1 - Main 1L,0.0,unclassified
186623,2022-04-14 00:00:00,AB1 - Main 1L,0.0,unclassified
186644,2022-04-14 00:15:00,AB1 - Main 1L,0.0,unclassified
186672,2022-04-14 00:30:00,AB1 - Main 1L,0.0,unclassified
186691,2022-04-14 00:45:00,AB1 - Main 1L,0.0,unclassified
186710,2022-04-14 01:00:00,AB1 - Main 1L,0.0,unclassified
186731,2022-04-14 01:15:00,AB1 - Main 1L,0.0,unclassified
186759,2022-04-14 01:30:00,AB1 - Main 1L,0.0,unclassified
186781,2022-04-14 01:45:00,AB1 - Main 1L,0.0,unclassified
186797,2022-04-14 02:00:00,AB1 - Main 1L,0.0,unclassified
186818,2022-04-14 02:15:00,AB1 - Main 1L,0.0,unclassified
186828,2022-04-14 02:30:00,AB1 - Main 1L,0.0,unclassified
186845,2022-04-14 02:45:00,AB1 - Main 1L,0.0,unclassified
186857,2022-04-14 03:00:00,AB1 - Main 1L,0.0,unclassified
186868,2022-04-14 03:15:00,AB1 - Main 1L,0.0,unclassified
186875,2022-04-14 03:30:00,AB1 - Main 1L,0.0,unclassified
186886,2022-04-14 03:45:00,AB1 - Main 1L,0.0,unclassified
186893,2022-04-14 04:00:00,AB1 - Main 1L,0.0,unclassified
186903,2022-04-14 04:15:00,AB1 - Main 1L,0.0,unclassified
186915,2022-04-14 04:30:00,AB1 - Main 1L,0.0,unclassified
186929,2022-04-14 04:45:00,AB1 - Main 1L,0.0,unclassified
186945,2022-04-14 05:00:00,AB1 - Main 1L,0.0,unclassified
186964,2022-04-14 05:15:00,AB1 - Main 1L,0.0,unclassified
186985,2022-04-14 05:30:00,AB1 - Main 1L,0.0,unclassified
187012,2022-04-14 05:45:00,AB1 - Main 1L,0.0,unclassified
187035,2022-04-14 06:00:00,AB1 - Main 1L,0.0,unclassified
187058,2022-04-14 06:15:00,AB1 - Main 1L,0.0,unclassified
187079,2022-04-14 06:30:00,AB1 - Main 1L,0.0,unclassified
187096,2022-04-14 06:45:00,AB1 - Main 1L,0.0,unclassified
187119,2022-04-14 07:00:00,AB1 - Main 1L,0.0,unclassified
187140,2022-04-14 07:15:00,AB1 - Main 1L,0.0,unclassified
187171,2022-04-14 07:30:00,AB1 - Main 1L,0.0,unclassified
187186,2022-04-14 07:45:00,AB1 - Main 1L,0.0,unclassified
187216,2022-04-14 08:00:00,AB1 - Main 1L,0.0,unclassified
187233,2022-04-14 08:15:00,AB1 - Main 1L,0.0,unclassified
187256,2022-04-14 08:30:00,AB1 - Main 1L,0.0,unclassified
187281,2022-04-14 08:45:00,AB1 - Main 1L,0.0,unclassified
187305,2022-04-14 09:00:00,AB1 - Main 1L,0.0,unclassified
187331,2022-04-14 09:15:00,AB1 - Main 1L,0.0,unclassified
187352,2022-04-14 09:30:00,AB1 - Main 1L,0.0,unclassified
187368,2022-04-14 09:45:00,AB1 - Main 1L,0.0,unclassified
187393,2022-04-14 10:00:00,AB1 - Main 1L,0.0,unclassified
187416,2022-04-14 10:15:00,AB1 - Main 1L,0.0,unclassified
187436,2022-04-14 10:30:00,AB1 - Main 1L,0.0,unclassified
187460,2022-04-14 10:45:00,AB1 - Main 1L,0.0,unclassified
187483,2022-04-14 11:00:00,AB1 - Main 1L,0.0,unclassified
187510,2022-04-14 11:15:00,AB1 - Main 1L,0.0,unclassified
187527,2022-04-14 11:30:00,AB1 - Main 1L,0.0,unclassified
187554,2022-04-14 11:45:00,AB1 - Main 1L,0.0,unclassified
187575,2022-04-14 12:00:00,AB1 - Main 1L,0.0,unclassified
187603,2022-04-14 12:15:00,AB1 - Main 1L,0.0,unclassified
187619,2022-04-14 12:30:00,AB1 - Main 1L,0.0,unclassified
187650,2022-04-14 12:45:00,AB1 - Main 1L,0.0,unclassified
187671,2022-04-14 13:00:00,AB1 - Main 1L,0.0,unclassified
187688,2022-04-14 13:15:00,AB1 - Main 1L,0.0,unclassified
187715,2022-04-14 13:30:00,AB1 - Main 1L,0.0,unclassified
187737,2022-04-14 13:45:00,AB1 - Main 1L,0.0,unclassified
187765,2022-04-14 14:00:00,AB1 - Main 1L,0.0,unclassified
187782,2022-04-14 14:15:00,AB1 - Main 1L,0.0,unclassified
187805,2022-04-14 14:30:00,AB1 - Main 1L,0.0,unclassified
187831,2022-04-14 14:45:00,AB1 - Main 1L,0.0,unclassified
187852,2022-04-14 15:00:00,AB1 - Main 1L,0.0,unclassified
187877,2022-04-14 15:15:00,AB1 - Main 1L,0.0,unclassified
187898,2022-04-14 15:30:00,AB1 - Main 1L,0.0,unclassified
187921,2022-04-14 15:45:00,AB1 - Main 1L,0.0,unclassified
187941,2022-04-14 16:00:00,AB1 - Main 1L,0.0,unclassified
187964,2022-04-14 16:15:00,AB1 - Main 1L,0.0,unclassified
187987,2022-04-14 16:30:00,AB1 - Main 1L,0.0,unclassified
188012,2022-04-14 16:45:00,AB1 - Main 1L,0.0,unclassified
188036,2022-04-14 17:00:00,AB1 - Main 1L,0.0,unclassified
188053,2022-04-14 17:15:00,AB1 - Main 1L,0.0,unclassified
188077,2022-04-14 17:30:00,AB1 - Main 1L,0.0,unclassified
188101,2022-04-14 17:45:00,AB1 - Main 1L,0.0,unclassified
188117,2022-04-14 18:00:00,AB1 - Main 1L,0.0,unclassified
188145,2022-04-14 18:15:00,AB1 - Main 1L,0.0,unclassified
188164,2022-04-14 18:30:00,AB1 - Main 1L,0.0,unclassified
188187,2022-04-14 18:45:00,AB1 - Main 1L,0.0,unclassified
188210,2022-04-14 19:00:00,AB1 - Main 1L,0.0,unclassified
188230,2022-04-14 19:15:00,AB1 - Main 1L,0.0,unclassified
188250,2022-04-14 19:30:00,AB1 - Main 1L,0.0,unclassified
188262,2022-04-14 19:45:00,AB1 - Main 1L,0.0,unclassified
188285,2022-04-14 20:00:00,AB1 - Main 1L,0.0,unclassified
188297,2022-04-14 20:15:00,AB1 - Main 1L,0.0,unclassified
188309,2022-04-14 20:30:00,AB1 - Main 1L,0.0,unclassified
188317,2022-04-14 20:45:00,AB1 - Main 1L,0.0,unclassified
188329,2022-04-14 21:00:00,AB1 - Main 1L,0.0,unclassified
188337,2022-04-14 21:15:00,AB1 - Main 1L,0.0,unclassified
188347,2022-04-14 21:30:00,AB1 - Main 1L,0.0,unclassified
188349,2022-04-14 21:45:00,AB1 - Main 1L,0.0,unclassified
188362,2022-04-14 22:00:00,AB1 - Main 1L,0.0,unclassified
188377,2022-04-14 22:15:00,AB1 - Main 1L,0.0,unclassified
188383,2022-04-14 22:30:00,AB1 - Main 1L,0.0,unclassified
188399,2022-04-14 22:45:00,AB1 - Main 1L,0.0,unclassified
188428,2022-04-14 23:00:00,AB1 - Main 1L,0.0,unclassified
188444,2022-04-14 23:15:00,AB1 - Main 1L,0.0,unclassified
188451,2022-04-14 23:30:00,AB1 - Main 1L,0.0,unclassified
188477,2022-04-14 23:45:00,AB1 - Main 1L,0.0,unclassified
188512,2022-04-15 00:00:00,AB1 - Main 1L,0.0,unclassified
188526,2022-04-15 00:15:00,AB1 - Main 1L,0.0,unclassified
188545,2022-04-15 00:30:00,AB1 - Main 1L,0.0,unclassified
188563,2022-04-15 00:45:00,AB1 - Main 1L,0.0,unclassified
188590,2022-04-15 01:00:00,AB1 - Main 1L,0.0,unclassified
188620,2022-04-15 01:15:00,AB1 - Main 1L,0.0,unclassified
188641,2022-04-15 01:30:00,AB1 - Main 1L,0.0,unclassified
188656,2022-04-15 01:45:00,AB1 - Main 1L,0.0,unclassified
188692,2022-04-15 02:00:00,AB1 - Main 1L,0.0,unclassified
188715,2022-04-15 02:15:00,AB1 - Main 1L,0.0,unclassified
188729,2022-04-15 02:30:00,AB1 - Main 1L,0.0,unclassified
188747,2022-04-15 02:45:00,AB1 - Main 1L,0.0,unclassified
188779,2022-04-15 03:00:00,AB1 - Main 1L,0.0,unclassified
188799,2022-04-15 03:15:00,AB1 - Main 1L,0.0,unclassified
188830,2022-04-15 03:30:00,AB1 - Main 1L,0.0,unclassified
188847,2022-04-15 03:45:00,AB1 - Main 1L,0.0,unclassified
188863,2022-04-15 04:00:00,AB1 - Main 1L,0.0,unclassified
188897,2022-04-15 04:15:00,AB1 - Main 1L,0.0,unclassified
188919,2022-04-15 04:30:00,AB1 - Main 1L,0.0,unclassified
188941,2022-04-15 04:45:00,AB1 - Main 1L,0.0,unclassified
188966,2022-04-15 05:00:00,AB1 - Main 1L,0.0,unclassified
188992,2022-04-15 05:15:00,AB1 - Main 1L,0.0,unclassified
189013,2022-04-15 05:30:00,AB1 - Main 1L,0.0,unclassified
189040,2022-04-15 05:45:00,AB1 - Main 1L,0.0,unclassified
189046,2022-04-15 06:00:00,AB1 - Main 1L,0.0,unclassified
189087,2022-04-15 06:15:00,AB1 - Main 1L,0.0,unclassified
189089,2022-04-15 06:30:00,AB1 - Main 1L,0.0,unclassified
189120,2022-04-15 06:45:00,AB1 - Main 1L,0.0,unclassified
189155,2022-04-15 07:00:00,AB1 - Main 1L,0.0,unclassified
189176,2022-04-15 07:15:00,AB1 - Main 1L,0.0,unclassified
189187,2022-04-15 07:30:00,AB1 - Main 1L,0.0,unclassified
189225,2022-04-15 07:45:00,AB1 - Main 1L,0.0,unclassified
189234,2022-04-15 08:00:00,AB1 - Main 1L,0.0,unclassified
189257,2022-04-15 08:15:00,AB1 - Main 1L,0.0,unclassified
189275,2022-04-15 08:30:00,AB1 - Main 1L,0.0,unclassified
189312,2022-04-15 08:45:00,AB1 - Main 1L,0.0,unclassified
189325,2022-04-15 09:00:00,AB1 - Main 1L,0.0,unclassified
189362,2022-04-15 09:15:00,AB1 - Main 1L,0.0,unclassified
189379,2022-04-15 09:30:00,AB1 - Main 1L,0.0,unclassified
189395,2022-04-15 09:45:00,AB1 - Main 1L,0.0,unclassified
189422,2022-04-15 10:00:00,AB1 - Main 1L,0.0,unclassified
189434,2022-04-15 10:15:00,AB1 - Main 1L,0.0,unclassified
189459,2022-04-15 10:30:00,AB1 - Main 1L,0.0,unclassified
189489,2022-04-15 10:45:00,AB1 - Main 1L,0.0,unclassified
189503,2022-04-15 11:00:00,AB1 - Main 1L,0.0,unclassified
189538,2022-04-15 11:15:00,AB1 - Main 1L,0.0,unclassified
189562,2022-04-15 11:30:00,AB1 - Main 1L,0.0,unclassified
189587,2022-04-15 11:45:00,AB1 - Main 1L,0.0,unclassified
189602,2022-04-15 12:00:00,AB1 - Main 1L,0.0,unclassified
189633,2022-04-15 12:15:00,AB1 - Main 1L,0.0,unclassified
189647,2022-04-15 12:30:00,AB1 - Main 1L,0.0,unclassified
189673,2022-04-15 12:45:00,AB1 - Main 1L,0.0,unclassified
189689,2022-04-15 13:00:00,AB1 - Main 1L,0.0,unclassified
189720,2022-04-15 13:15:00,AB1 - Main 1L,0.0,unclassified
189743,2022-04-15 13:30:00,AB1 - Main 1L,0.0,unclassified
189777,2022-04-15 13:45:00,AB1 - Main 1L,0.0,unclassified
189787,2022-04-15 14:00:00,AB1 - Main 1L,0.0,unclassified
189807,2022-04-15 14:15:00,AB1 - Main 1L,0.0,unclassified
