,time,Measure,kWh,label
35688,2022-01-20 00:45:00,BS3 - Main 3L,61.0,unclassified
35715,2022-01-20 01:00:00,BS3 - Main 3L,60.75,unclassified
35742,2022-01-20 01:15:00,BS3 - Main 3L,61.25,unclassified
35755,2022-01-20 01:30:00,BS3 - Main 3L,61.75,unclassified
35785,2022-01-20 01:45:00,BS3 - Main 3L,62.25,unclassified
35797,2022-01-20 02:00:00,BS3 - Main 3L,62.75,unclassified
35819,2022-01-20 02:15:00,BS3 - Main 3L,63.125,unclassified
35832,2022-01-20 02:30:00,BS3 - Main 3L,63.5,unclassified
35853,2022-01-20 02:45:00,BS3 - Main 3L,63.875,unclassified
35892,2022-01-20 03:00:00,BS3 - Main 3L,64.25,unclassified
35912,2022-01-20 03:15:00,BS3 - Main 3L,64.75,unclassified
35923,2022-01-20 03:30:00,BS3 - Main 3L,65.25,unclassified
35952,2022-01-20 03:45:00,BS3 - Main 3L,65.75,unclassified
35963,2022-01-20 04:00:00,BS3 - Main 3L,66.25,unclassified
35995,2022-01-20 04:15:00,BS3 - Main 3L,66.375,unclassified
36015,2022-01-20 04:30:00,BS3 - Main 3L,66.5,unclassified
36032,2022-01-20 04:45:00,BS3 - Main 3L,66.625,unclassified
36039,2022-01-20 05:00:00,BS3 - Main 3L,66.75,unclassified
36060,2022-01-20 05:15:00,BS3 - Main 3L,67.8125,unclassified
36080,2022-01-20 05:30:00,BS3 - Main 3L,68.875,unclassified
36115,2022-01-20 05:45:00,BS3 - Main 3L,69.9375,unclassified
36124,2022-01-20 06:00:00,BS3 - Main 3L,71.0,unclassified
36157,2022-01-20 06:15:00,BS3 - Main 3L,72.875,unclassified
36169,2022-01-20 06:30:00,BS3 - Main 3L,74.75,unclassified
36183,2022-01-20 06:45:00,BS3 - Main 3L,76.625,unclassified
36204,2022-01-20 07:00:00,BS3 - Main 3L,78.5,unclassified
36240,2022-01-20 07:15:00,BS3 - Main 3L,77.4375,unclassified
36262,2022-01-20 07:30:00,BS3 - Main 3L,76.375,unclassified
36270,2022-01-20 07:45:00,BS3 - Main 3L,75.3125,unclassified
36299,2022-01-20 08:00:00,BS3 - Main 3L,74.25,unclassified
36314,2022-01-20 08:15:00,BS3 - Main 3L,75.0625,unclassified
36338,2022-01-20 08:30:00,BS3 - Main 3L,75.875,unclassified
36362,2022-01-20 08:45:00,BS3 - Main 3L,76.6875,unclassified
36378,2022-01-20 09:00:00,BS3 - Main 3L,77.5,unclassified
36407,2022-01-20 09:15:00,BS3 - Main 3L,77.5,unclassified
36433,2022-01-20 09:30:00,BS3 - Main 3L,77.5,unclassified
36439,2022-01-20 09:45:00,BS3 - Main 3L,77.5,unclassified
36460,2022-01-20 10:00:00,BS3 - Main 3L,77.5,unclassified
36497,2022-01-20 10:15:00,BS3 - Main 3L,77.375,unclassified
36514,2022-01-20 10:30:00,BS3 - Main 3L,77.25,unclassified
36533,2022-01-20 10:45:00,BS3 - Main 3L,77.125,unclassified
36552,2022-01-20 11:00:00,BS3 - Main 3L,77.0,unclassified
36580,2022-01-20 11:15:00,BS3 - Main 3L,76.8125,unclassified
36606,2022-01-20 11:30:00,BS3 - Main 3L,76.625,unclassified
36613,2022-01-20 11:45:00,BS3 - Main 3L,76.4375,unclassified
36795,2022-01-20 14:00:00,BS3 - Main 3L,35.75,unclassified
36815,2022-01-20 14:15:00,BS3 - Main 3L,35.875,unclassified
36837,2022-01-20 14:30:00,BS3 - Main 3L,36.0,unclassified
36867,2022-01-20 14:45:00,BS3 - Main 3L,36.125,unclassified
36881,2022-01-20 15:00:00,BS3 - Main 3L,36.25,unclassified
36921,2022-01-20 15:15:00,BS3 - Main 3L,35.9375,unclassified
36935,2022-01-20 15:30:00,BS3 - Main 3L,35.625,unclassified
36956,2022-01-20 15:45:00,BS3 - Main 3L,35.3125,unclassified
36982,2022-01-20 16:00:00,BS3 - Main 3L,35.0,unclassified
37000,2022-01-20 16:15:00,BS3 - Main 3L,35.375,unclassified
37035,2022-01-20 16:30:00,BS3 - Main 3L,35.75,unclassified
37055,2022-01-20 16:45:00,BS3 - Main 3L,36.125,unclassified
37067,2022-01-20 17:00:00,BS3 - Main 3L,36.5,unclassified
37103,2022-01-20 17:15:00,BS3 - Main 3L,36.375,unclassified
37116,2022-01-20 17:30:00,BS3 - Main 3L,36.25,unclassified
37145,2022-01-20 17:45:00,BS3 - Main 3L,36.125,unclassified
37159,2022-01-20 18:00:00,BS3 - Main 3L,36.0,unclassified
37179,2022-01-20 18:15:00,BS3 - Main 3L,36.125,unclassified
37217,2022-01-20 18:30:00,BS3 - Main 3L,36.25,unclassified
37239,2022-01-20 18:45:00,BS3 - Main 3L,36.375,unclassified
37247,2022-01-20 19:00:00,BS3 - Main 3L,36.5,unclassified
37284,2022-01-20 19:15:00,BS3 - Main 3L,36.375,unclassified
37305,2022-01-20 19:30:00,BS3 - Main 3L,36.25,unclassified
37334,2022-01-20 19:45:00,BS3 - Main 3L,36.125,unclassified
37346,2022-01-20 20:00:00,BS3 - Main 3L,36.0,unclassified
37375,2022-01-20 20:15:00,BS3 - Main 3L,36.1875,unclassified
37404,2022-01-20 20:30:00,BS3 - Main 3L,36.375,unclassified
37411,2022-01-20 20:45:00,BS3 - Main 3L,36.5625,unclassified
37445,2022-01-20 21:00:00,BS3 - Main 3L,36.75,unclassified
37471,2022-01-20 21:15:00,BS3 - Main 3L,36.75,unclassified
37482,2022-01-20 21:30:00,BS3 - Main 3L,36.75,unclassified
37516,2022-01-20 21:45:00,BS3 - Main 3L,36.75,unclassified
37522,2022-01-20 22:00:00,BS3 - Main 3L,36.75,unclassified
37544,2022-01-20 22:15:00,BS3 - Main 3L,36.5,unclassified
37568,2022-01-20 22:30:00,BS3 - Main 3L,36.25,unclassified
37601,2022-01-20 22:45:00,BS3 - Main 3L,36.0,unclassified
37620,2022-01-20 23:00:00,BS3 - Main 3L,35.75,unclassified
37650,2022-01-20 23:15:00,BS3 - Main 3L,35.9375,unclassified
37672,2022-01-20 23:30:00,BS3 - Main 3L,36.125,unclassified
37683,2022-01-20 23:45:00,BS3 - Main 3L,36.3125,unclassified
37706,2022-01-21 00:00:00,BS3 - Main 3L,36.5,unclassified
37749,2022-01-21 00:15:00,BS3 - Main 3L,36.625,unclassified
37751,2022-01-21 00:30:00,BS3 - Main 3L,36.75,unclassified
37782,2022-01-21 00:45:00,BS3 - Main 3L,36.875,unclassified
37808,2022-01-21 01:00:00,BS3 - Main 3L,37.0,unclassified
37836,2022-01-21 01:15:00,BS3 - Main 3L,42.75,unclassified
37860,2022-01-21 01:30:00,BS3 - Main 3L,48.5,unclassified
37880,2022-01-21 01:45:00,BS3 - Main 3L,54.25,unclassified
37909,2022-01-21 02:00:00,BS3 - Main 3L,60.0,unclassified
37915,2022-01-21 02:15:00,BS3 - Main 3L,62.875,unclassified
37937,2022-01-21 02:30:00,BS3 - Main 3L,65.75,unclassified
37970,2022-01-21 02:45:00,BS3 - Main 3L,68.625,unclassified
37980,2022-01-21 03:00:00,BS3 - Main 3L,71.5,unclassified
38002,2022-01-21 03:15:00,BS3 - Main 3L,72.125,unclassified
38031,2022-01-21 03:30:00,BS3 - Main 3L,72.75,unclassified
38054,2022-01-21 03:45:00,BS3 - Main 3L,73.375,unclassified
38069,2022-01-21 04:00:00,BS3 - Main 3L,74.0,unclassified
38091,2022-01-21 04:15:00,BS3 - Main 3L,74.4375,unclassified
38105,2022-01-21 04:30:00,BS3 - Main 3L,74.875,unclassified
38121,2022-01-21 04:45:00,BS3 - Main 3L,75.3125,unclassified
38147,2022-01-21 05:00:00,BS3 - Main 3L,75.75,unclassified
38173,2022-01-21 05:15:00,BS3 - Main 3L,78.0,unclassified
38179,2022-01-21 05:30:00,BS3 - Main 3L,80.25,unclassified
38212,2022-01-21 05:45:00,BS3 - Main 3L,82.5,unclassified
38218,2022-01-21 06:00:00,BS3 - Main 3L,84.75,unclassified
38256,2022-01-21 06:15:00,BS3 - Main 3L,83.8125,unclassified
38269,2022-01-21 06:30:00,BS3 - Main 3L,82.875,unclassified
38294,2022-01-21 06:45:00,BS3 - Main 3L,81.9375,unclassified
38327,2022-01-21 07:00:00,BS3 - Main 3L,81.0,unclassified
38350,2022-01-21 07:15:00,BS3 - Main 3L,81.5,unclassified
38370,2022-01-21 07:30:00,BS3 - Main 3L,82.0,unclassified
38376,2022-01-21 07:45:00,BS3 - Main 3L,82.5,unclassified
38400,2022-01-21 08:00:00,BS3 - Main 3L,83.0,unclassified
38433,2022-01-21 08:15:00,BS3 - Main 3L,82.8125,unclassified
38454,2022-01-21 08:30:00,BS3 - Main 3L,82.625,unclassified
38483,2022-01-21 08:45:00,BS3 - Main 3L,82.4375,unclassified
38491,2022-01-21 09:00:00,BS3 - Main 3L,82.25,unclassified
38519,2022-01-21 09:15:00,BS3 - Main 3L,82.625,unclassified
38548,2022-01-21 09:30:00,BS3 - Main 3L,83.0,unclassified
38572,2022-01-21 09:45:00,BS3 - Main 3L,83.375,unclassified
38590,2022-01-21 10:00:00,BS3 - Main 3L,83.75,unclassified
38616,2022-01-21 10:15:00,BS3 - Main 3L,83.6875,unclassified
38631,2022-01-21 10:30:00,BS3 - Main 3L,83.625,unclassified
38656,2022-01-21 10:45:00,BS3 - Main 3L,83.5625,unclassified
38682,2022-01-21 11:00:00,BS3 - Main 3L,83.5,unclassified
38702,2022-01-21 11:15:00,BS3 - Main 3L,82.5625,unclassified
38736,2022-01-21 11:30:00,BS3 - Main 3L,81.625,unclassified
38749,2022-01-21 11:45:00,BS3 - Main 3L,80.6875,unclassified
38771,2022-01-21 12:00:00,BS3 - Main 3L,79.75,unclassified
38803,2022-01-21 12:15:00,BS3 - Main 3L,77.5625,unclassified
38825,2022-01-21 12:30:00,BS3 - Main 3L,75.375,unclassified
38831,2022-01-21 12:45:00,BS3 - Main 3L,73.1875,unclassified
38859,2022-01-21 13:00:00,BS3 - Main 3L,71.0,unclassified
38875,2022-01-21 13:15:00,BS3 - Main 3L,70.3125,unclassified
38904,2022-01-21 13:30:00,BS3 - Main 3L,69.625,unclassified
38930,2022-01-21 13:45:00,BS3 - Main 3L,68.9375,unclassified
38943,2022-01-21 14:00:00,BS3 - Main 3L,68.25,unclassified
38983,2022-01-21 14:15:00,BS3 - Main 3L,68.5625,unclassified
38987,2022-01-21 14:30:00,BS3 - Main 3L,68.875,unclassified
39019,2022-01-21 14:45:00,BS3 - Main 3L,69.1875,unclassified
39045,2022-01-21 15:00:00,BS3 - Main 3L,69.5,unclassified
39064,2022-01-21 15:15:00,BS3 - Main 3L,71.0625,unclassified
39081,2022-01-21 15:30:00,BS3 - Main 3L,72.625,unclassified
39114,2022-01-21 15:45:00,BS3 - Main 3L,74.1875,unclassified
39140,2022-01-21 16:00:00,BS3 - Main 3L,75.75,unclassified
39153,2022-01-21 16:15:00,BS3 - Main 3L,76.0625,unclassified
39176,2022-01-21 16:30:00,BS3 - Main 3L,76.375,unclassified
39211,2022-01-21 16:45:00,BS3 - Main 3L,76.6875,unclassified
39231,2022-01-21 17:00:00,BS3 - Main 3L,77.0,unclassified
39258,2022-01-21 17:15:00,BS3 - Main 3L,75.5,unclassified
39276,2022-01-21 17:30:00,BS3 - Main 3L,74.0,unclassified
39303,2022-01-21 17:45:00,BS3 - Main 3L,72.5,unclassified
39311,2022-01-21 18:00:00,BS3 - Main 3L,71.0,unclassified
39342,2022-01-21 18:15:00,BS3 - Main 3L,70.25,unclassified
39366,2022-01-21 18:30:00,BS3 - Main 3L,69.5,unclassified
39381,2022-01-21 18:45:00,BS3 - Main 3L,68.75,unclassified
39401,2022-01-21 19:00:00,BS3 - Main 3L,68.0,unclassified
39431,2022-01-21 19:15:00,BS3 - Main 3L,68.4375,unclassified
39466,2022-01-21 19:30:00,BS3 - Main 3L,68.875,unclassified
39484,2022-01-21 19:45:00,BS3 - Main 3L,69.3125,unclassified
39514,2022-01-21 20:00:00,BS3 - Main 3L,69.75,unclassified
39532,2022-01-21 20:15:00,BS3 - Main 3L,68.25,unclassified
39554,2022-01-21 20:30:00,BS3 - Main 3L,66.75,unclassified
39566,2022-01-21 20:45:00,BS3 - Main 3L,65.25,unclassified
39604,2022-01-21 21:00:00,BS3 - Main 3L,63.75,unclassified
39611,2022-01-21 21:15:00,BS3 - Main 3L,63.3125,unclassified
39650,2022-01-21 21:30:00,BS3 - Main 3L,62.875,unclassified
39674,2022-01-21 21:45:00,BS3 - Main 3L,62.4375,unclassified
39683,2022-01-21 22:00:00,BS3 - Main 3L,62.0,unclassified
39718,2022-01-21 22:15:00,BS3 - Main 3L,62.3125,unclassified
39735,2022-01-21 22:30:00,BS3 - Main 3L,62.625,unclassified
39760,2022-01-21 22:45:00,BS3 - Main 3L,62.9375,unclassified
39788,2022-01-21 23:00:00,BS3 - Main 3L,63.25,unclassified
39805,2022-01-21 23:15:00,BS3 - Main 3L,63.3125,unclassified
39832,2022-01-21 23:30:00,BS3 - Main 3L,63.375,unclassified
39838,2022-01-21 23:45:00,BS3 - Main 3L,63.4375,unclassified
39877,2022-01-22 00:00:00,BS3 - Main 3L,63.5,unclassified
39889,2022-01-22 00:15:00,BS3 - Main 3L,63.5,unclassified
39913,2022-01-22 00:30:00,BS3 - Main 3L,63.5,unclassified
39950,2022-01-22 00:45:00,BS3 - Main 3L,63.5,unclassified
39957,2022-01-22 01:00:00,BS3 - Main 3L,63.5,unclassified
39997,2022-01-22 01:15:00,BS3 - Main 3L,64.3125,unclassified
39999,2022-01-22 01:30:00,BS3 - Main 3L,65.125,unclassified
40040,2022-01-22 01:45:00,BS3 - Main 3L,65.9375,unclassified
40051,2022-01-22 02:00:00,BS3 - Main 3L,66.75,unclassified
40071,2022-01-22 02:15:00,BS3 - Main 3L,63.1875,unclassified
40102,2022-01-22 02:30:00,BS3 - Main 3L,59.625,unclassified
40126,2022-01-22 02:45:00,BS3 - Main 3L,56.0625,unclassified
40139,2022-01-22 03:00:00,BS3 - Main 3L,52.5,unclassified
40176,2022-01-22 03:15:00,BS3 - Main 3L,53.3125,unclassified
40184,2022-01-22 03:30:00,BS3 - Main 3L,54.125,unclassified
40210,2022-01-22 03:45:00,BS3 - Main 3L,54.9375,unclassified
40248,2022-01-22 04:00:00,BS3 - Main 3L,55.75,unclassified
40254,2022-01-22 04:15:00,BS3 - Main 3L,55.75,unclassified
40282,2022-01-22 04:30:00,BS3 - Main 3L,55.75,unclassified
40309,2022-01-22 04:45:00,BS3 - Main 3L,55.75,unclassified
40323,2022-01-22 05:00:00,BS3 - Main 3L,55.75,unclassified
40348,2022-01-22 05:15:00,BS3 - Main 3L,58.375,unclassified
40373,2022-01-22 05:30:00,BS3 - Main 3L,61.0,unclassified
40393,2022-01-22 05:45:00,BS3 - Main 3L,63.625,unclassified
40428,2022-01-22 06:00:00,BS3 - Main 3L,66.25,unclassified
40451,2022-01-22 06:15:00,BS3 - Main 3L,65.9375,unclassified
40469,2022-01-22 06:30:00,BS3 - Main 3L,65.625,unclassified
40500,2022-01-22 06:45:00,BS3 - Main 3L,65.3125,unclassified
40513,2022-01-22 07:00:00,BS3 - Main 3L,65.0,unclassified
40534,2022-01-22 07:15:00,BS3 - Main 3L,65.3125,unclassified
40553,2022-01-22 07:30:00,BS3 - Main 3L,65.625,unclassified
40591,2022-01-22 07:45:00,BS3 - Main 3L,65.9375,unclassified
40611,2022-01-22 08:00:00,BS3 - Main 3L,66.25,unclassified
40627,2022-01-22 08:15:00,BS3 - Main 3L,66.25,unclassified
40656,2022-01-22 08:30:00,BS3 - Main 3L,66.25,unclassified
40666,2022-01-22 08:45:00,BS3 - Main 3L,66.25,unclassified
40707,2022-01-22 09:00:00,BS3 - Main 3L,66.25,unclassified
40723,2022-01-22 09:15:00,BS3 - Main 3L,66.0625,unclassified
40742,2022-01-22 09:30:00,BS3 - Main 3L,65.875,unclassified
40768,2022-01-22 09:45:00,BS3 - Main 3L,65.6875,unclassified
40787,2022-01-22 10:00:00,BS3 - Main 3L,65.5,unclassified
40805,2022-01-22 10:15:00,BS3 - Main 3L,65.5625,unclassified
40834,2022-01-22 10:30:00,BS3 - Main 3L,65.625,unclassified
40844,2022-01-22 10:45:00,BS3 - Main 3L,65.6875,unclassified
40873,2022-01-22 11:00:00,BS3 - Main 3L,65.75,unclassified
40896,2022-01-22 11:15:00,BS3 - Main 3L,65.25,unclassified
40912,2022-01-22 11:30:00,BS3 - Main 3L,64.75,unclassified
40938,2022-01-22 11:45:00,BS3 - Main 3L,64.25,unclassified
40957,2022-01-22 12:00:00,BS3 - Main 3L,63.75,unclassified
40991,2022-01-22 12:15:00,BS3 - Main 3L,60.4375,unclassified
41009,2022-01-22 12:30:00,BS3 - Main 3L,57.125,unclassified
41034,2022-01-22 12:45:00,BS3 - Main 3L,53.8125,unclassified
41056,2022-01-22 13:00:00,BS3 - Main 3L,50.5,unclassified
41076,2022-01-22 13:15:00,BS3 - Main 3L,50.8125,unclassified
41097,2022-01-22 13:30:00,BS3 - Main 3L,51.125,unclassified
41119,2022-01-22 13:45:00,BS3 - Main 3L,51.4375,unclassified
41141,2022-01-22 14:00:00,BS3 - Main 3L,51.75,unclassified
41163,2022-01-22 14:15:00,BS3 - Main 3L,51.75,unclassified
41185,2022-01-22 14:30:00,BS3 - Main 3L,51.75,unclassified
41207,2022-01-22 14:45:00,BS3 - Main 3L,51.75,unclassified
41229,2022-01-22 15:00:00,BS3 - Main 3L,51.75,unclassified
41250,2022-01-22 15:15:00,BS3 - Main 3L,51.8125,unclassified
41271,2022-01-22 15:30:00,BS3 - Main 3L,51.875,unclassified
41292,2022-01-22 15:45:00,BS3 - Main 3L,51.9375,unclassified
41313,2022-01-22 16:00:00,BS3 - Main 3L,52.0,unclassified
41332,2022-01-22 16:15:00,BS3 - Main 3L,51.9375,unclassified
41351,2022-01-22 16:30:00,BS3 - Main 3L,51.875,unclassified
41373,2022-01-22 16:45:00,BS3 - Main 3L,51.8125,unclassified
41395,2022-01-22 17:00:00,BS3 - Main 3L,51.75,unclassified
41418,2022-01-22 17:15:00,BS3 - Main 3L,51.5625,unclassified
41441,2022-01-22 17:30:00,BS3 - Main 3L,51.375,unclassified
41464,2022-01-22 17:45:00,BS3 - Main 3L,51.1875,unclassified
41487,2022-01-22 18:00:00,BS3 - Main 3L,51.0,unclassified
41510,2022-01-22 18:15:00,BS3 - Main 3L,51.3125,unclassified
41533,2022-01-22 18:30:00,BS3 - Main 3L,51.625,unclassified
41556,2022-01-22 18:45:00,BS3 - Main 3L,51.9375,unclassified
41579,2022-01-22 19:00:00,BS3 - Main 3L,52.25,unclassified
41602,2022-01-22 19:15:00,BS3 - Main 3L,51.875,unclassified
41625,2022-01-22 19:30:00,BS3 - Main 3L,51.5,unclassified
41648,2022-01-22 19:45:00,BS3 - Main 3L,51.125,unclassified
41671,2022-01-22 20:00:00,BS3 - Main 3L,50.75,unclassified
41693,2022-01-22 20:15:00,BS3 - Main 3L,51.0,unclassified
41715,2022-01-22 20:30:00,BS3 - Main 3L,51.25,unclassified
41737,2022-01-22 20:45:00,BS3 - Main 3L,51.5,unclassified
41759,2022-01-22 21:00:00,BS3 - Main 3L,51.75,unclassified
41762,2022-01-22 21:15:00,BS3 - Main 3L,52.375,unclassified
41781,2022-01-22 21:30:00,BS3 - Main 3L,53.0,unclassified
41802,2022-01-22 21:45:00,BS3 - Main 3L,53.625,unclassified
41833,2022-01-22 22:00:00,BS3 - Main 3L,54.25,unclassified
41862,2022-01-22 22:15:00,BS3 - Main 3L,56.3125,unclassified
41878,2022-01-22 22:30:00,BS3 - Main 3L,58.375,unclassified
41893,2022-01-22 22:45:00,BS3 - Main 3L,60.4375,unclassified
41931,2022-01-22 23:00:00,BS3 - Main 3L,62.5,unclassified
41950,2022-01-22 23:15:00,BS3 - Main 3L,62.5,unclassified
41967,2022-01-22 23:30:00,BS3 - Main 3L,62.5,unclassified
41991,2022-01-22 23:45:00,BS3 - Main 3L,62.5,unclassified
42009,2022-01-23 00:00:00,BS3 - Main 3L,62.5,unclassified
42030,2022-01-23 00:15:00,BS3 - Main 3L,62.25,unclassified
42045,2022-01-23 00:30:00,BS3 - Main 3L,62.0,unclassified
42082,2022-01-23 00:45:00,BS3 - Main 3L,61.75,unclassified
42093,2022-01-23 01:00:00,BS3 - Main 3L,61.5,unclassified
42117,2022-01-23 01:15:00,BS3 - Main 3L,59.8125,unclassified
42148,2022-01-23 01:30:00,BS3 - Main 3L,58.125,unclassified
42165,2022-01-23 01:45:00,BS3 - Main 3L,56.4375,unclassified
42181,2022-01-23 02:00:00,BS3 - Main 3L,54.75,unclassified
42210,2022-01-23 02:15:00,BS3 - Main 3L,55.75,unclassified
42233,2022-01-23 02:30:00,BS3 - Main 3L,56.75,unclassified
42259,2022-01-23 02:45:00,BS3 - Main 3L,57.75,unclassified
42271,2022-01-23 03:00:00,BS3 - Main 3L,58.75,unclassified
42285,2022-01-23 03:15:00,BS3 - Main 3L,60.4375,unclassified
42323,2022-01-23 03:30:00,BS3 - Main 3L,62.125,unclassified
42339,2022-01-23 03:45:00,BS3 - Main 3L,63.8125,unclassified
42370,2022-01-23 04:00:00,BS3 - Main 3L,65.5,unclassified
42379,2022-01-23 04:15:00,BS3 - Main 3L,68.0,unclassified
42399,2022-01-23 04:30:00,BS3 - Main 3L,70.5,unclassified
42428,2022-01-23 04:45:00,BS3 - Main 3L,73.0,unclassified
42443,2022-01-23 05:00:00,BS3 - Main 3L,75.5,unclassified
42469,2022-01-23 05:15:00,BS3 - Main 3L,75.0,unclassified
42486,2022-01-23 05:30:00,BS3 - Main 3L,74.5,unclassified
42519,2022-01-23 05:45:00,BS3 - Main 3L,74.0,unclassified
42527,2022-01-23 06:00:00,BS3 - Main 3L,73.5,unclassified
42556,2022-01-23 06:15:00,BS3 - Main 3L,73.9375,unclassified
42567,2022-01-23 06:30:00,BS3 - Main 3L,74.375,unclassified
42596,2022-01-23 06:45:00,BS3 - Main 3L,74.8125,unclassified
42611,2022-01-23 07:00:00,BS3 - Main 3L,75.25,unclassified
42636,2022-01-23 07:15:00,BS3 - Main 3L,75.8125,unclassified
42666,2022-01-23 07:30:00,BS3 - Main 3L,76.375,unclassified
42683,2022-01-23 07:45:00,BS3 - Main 3L,76.9375,unclassified
42707,2022-01-23 08:00:00,BS3 - Main 3L,77.5,unclassified
42718,2022-01-23 08:15:00,BS3 - Main 3L,78.75,unclassified
42746,2022-01-23 08:30:00,BS3 - Main 3L,80.0,unclassified
42772,2022-01-23 08:45:00,BS3 - Main 3L,81.25,unclassified
42791,2022-01-23 09:00:00,BS3 - Main 3L,82.5,unclassified
42807,2022-01-23 09:15:00,BS3 - Main 3L,81.75,unclassified
42840,2022-01-23 09:30:00,BS3 - Main 3L,81.0,unclassified
42854,2022-01-23 09:45:00,BS3 - Main 3L,80.25,unclassified
42877,2022-01-23 10:00:00,BS3 - Main 3L,79.5,unclassified
42897,2022-01-23 10:15:00,BS3 - Main 3L,76.1875,unclassified
42923,2022-01-23 10:30:00,BS3 - Main 3L,72.875,unclassified
42936,2022-01-23 10:45:00,BS3 - Main 3L,69.5625,unclassified
42958,2022-01-23 11:00:00,BS3 - Main 3L,66.25,unclassified
42994,2022-01-23 11:15:00,BS3 - Main 3L,67.1875,unclassified
43011,2022-01-23 11:30:00,BS3 - Main 3L,68.125,unclassified
43029,2022-01-23 11:45:00,BS3 - Main 3L,69.0625,unclassified
43051,2022-01-23 12:00:00,BS3 - Main 3L,70.0,unclassified
43079,2022-01-23 12:15:00,BS3 - Main 3L,68.5,unclassified
43100,2022-01-23 12:30:00,BS3 - Main 3L,67.0,unclassified
43117,2022-01-23 12:45:00,BS3 - Main 3L,65.5,unclassified
43141,2022-01-23 13:00:00,BS3 - Main 3L,64.0,unclassified
43165,2022-01-23 13:15:00,BS3 - Main 3L,63.8125,unclassified
43182,2022-01-23 13:30:00,BS3 - Main 3L,63.625,unclassified
43210,2022-01-23 13:45:00,BS3 - Main 3L,63.4375,unclassified
43228,2022-01-23 14:00:00,BS3 - Main 3L,63.25,unclassified
43247,2022-01-23 14:15:00,BS3 - Main 3L,63.375,unclassified
43269,2022-01-23 14:30:00,BS3 - Main 3L,63.5,unclassified
43291,2022-01-23 14:45:00,BS3 - Main 3L,63.625,unclassified
43324,2022-01-23 15:00:00,BS3 - Main 3L,63.75,unclassified
43337,2022-01-23 15:15:00,BS3 - Main 3L,63.9375,unclassified
43369,2022-01-23 15:30:00,BS3 - Main 3L,64.125,unclassified
43388,2022-01-23 15:45:00,BS3 - Main 3L,64.3125,unclassified
43409,2022-01-23 16:00:00,BS3 - Main 3L,64.5,unclassified
43433,2022-01-23 16:15:00,BS3 - Main 3L,64.0625,unclassified
43443,2022-01-23 16:30:00,BS3 - Main 3L,63.625,unclassified
43475,2022-01-23 16:45:00,BS3 - Main 3L,63.1875,unclassified
43499,2022-01-23 17:00:00,BS3 - Main 3L,62.75,unclassified
43518,2022-01-23 17:15:00,BS3 - Main 3L,63.1875,unclassified
43534,2022-01-23 17:30:00,BS3 - Main 3L,63.625,unclassified
43556,2022-01-23 17:45:00,BS3 - Main 3L,64.0625,unclassified
43578,2022-01-23 18:00:00,BS3 - Main 3L,64.5,unclassified
43603,2022-01-23 18:15:00,BS3 - Main 3L,64.125,unclassified
43628,2022-01-23 18:30:00,BS3 - Main 3L,63.75,unclassified
43653,2022-01-23 18:45:00,BS3 - Main 3L,63.375,unclassified
43669,2022-01-23 19:00:00,BS3 - Main 3L,63.0,unclassified
43693,2022-01-23 19:15:00,BS3 - Main 3L,63.875,unclassified
43709,2022-01-23 19:30:00,BS3 - Main 3L,64.75,unclassified
43733,2022-01-23 19:45:00,BS3 - Main 3L,65.625,unclassified
43757,2022-01-23 20:00:00,BS3 - Main 3L,66.5,unclassified
43782,2022-01-23 20:15:00,BS3 - Main 3L,66.75,unclassified
43797,2022-01-23 20:30:00,BS3 - Main 3L,67.0,unclassified
43819,2022-01-23 20:45:00,BS3 - Main 3L,67.25,unclassified
43842,2022-01-23 21:00:00,BS3 - Main 3L,67.5,unclassified
43871,2022-01-23 21:15:00,BS3 - Main 3L,66.0625,unclassified
43880,2022-01-23 21:30:00,BS3 - Main 3L,64.625,unclassified
43908,2022-01-23 21:45:00,BS3 - Main 3L,63.1875,unclassified
43919,2022-01-23 22:00:00,BS3 - Main 3L,61.75,unclassified
43939,2022-01-23 22:15:00,BS3 - Main 3L,63.875,unclassified
43967,2022-01-23 22:30:00,BS3 - Main 3L,66.0,unclassified
43994,2022-01-23 22:45:00,BS3 - Main 3L,68.125,unclassified
44002,2022-01-23 23:00:00,BS3 - Main 3L,70.25,unclassified
44034,2022-01-23 23:15:00,BS3 - Main 3L,69.9375,unclassified
44053,2022-01-23 23:30:00,BS3 - Main 3L,69.625,unclassified
44081,2022-01-23 23:45:00,BS3 - Main 3L,69.3125,unclassified
44087,2022-01-24 00:00:00,BS3 - Main 3L,69.0,unclassified
44106,2022-01-24 00:15:00,BS3 - Main 3L,68.5,unclassified
44135,2022-01-24 00:30:00,BS3 - Main 3L,68.0,unclassified
44147,2022-01-24 00:45:00,BS3 - Main 3L,67.5,unclassified
44165,2022-01-24 01:00:00,BS3 - Main 3L,67.0,unclassified
