,time,Measure,kWh,label
8692,2022-01-07 00:15:00,FB3 - Main 3L,38.375,unclassified
8711,2022-01-07 00:30:00,FB3 - Main 3L,38.25,unclassified
8739,2022-01-07 00:45:00,FB3 - Main 3L,38.125,unclassified
8760,2022-01-07 01:00:00,FB3 - Main 3L,38.0,unclassified
8786,2022-01-07 01:15:00,FB3 - Main 3L,38.1875,unclassified
8806,2022-01-07 01:30:00,FB3 - Main 3L,38.375,unclassified
8829,2022-01-07 01:45:00,FB3 - Main 3L,38.5625,unclassified
8848,2022-01-07 02:00:00,FB3 - Main 3L,38.75,unclassified
8867,2022-01-07 02:15:00,FB3 - Main 3L,38.5625,unclassified
8891,2022-01-07 02:30:00,FB3 - Main 3L,38.375,unclassified
8913,2022-01-07 02:45:00,FB3 - Main 3L,38.1875,unclassified
8941,2022-01-07 03:00:00,FB3 - Main 3L,38.0,unclassified
8970,2022-01-07 03:15:00,FB3 - Main 3L,38.1875,unclassified
8977,2022-01-07 03:30:00,FB3 - Main 3L,38.375,unclassified
9006,2022-01-07 03:45:00,FB3 - Main 3L,38.5625,unclassified
9030,2022-01-07 04:00:00,FB3 - Main 3L,38.75,unclassified
9051,2022-01-07 04:15:00,FB3 - Main 3L,38.5625,unclassified
9059,2022-01-07 04:30:00,FB3 - Main 3L,38.375,unclassified
9081,2022-01-07 04:45:00,FB3 - Main 3L,38.1875,unclassified
9113,2022-01-07 05:00:00,FB3 - Main 3L,38.0,unclassified
9136,2022-01-07 05:15:00,FB3 - Main 3L,38.1875,unclassified
9148,2022-01-07 05:30:00,FB3 - Main 3L,38.375,unclassified
9188,2022-01-07 05:45:00,FB3 - Main 3L,38.5625,unclassified
9198,2022-01-07 06:00:00,FB3 - Main 3L,38.75,unclassified
9212,2022-01-07 06:15:00,FB3 - Main 3L,38.75,unclassified
9249,2022-01-07 06:30:00,FB3 - Main 3L,38.75,unclassified
9275,2022-01-07 06:45:00,FB3 - Main 3L,38.75,unclassified
9290,2022-01-07 07:00:00,FB3 - Main 3L,38.75,unclassified
9301,2022-01-07 07:15:00,FB3 - Main 3L,38.5,unclassified
9338,2022-01-07 07:30:00,FB3 - Main 3L,38.25,unclassified
9350,2022-01-07 07:45:00,FB3 - Main 3L,38.0,unclassified
9382,2022-01-07 08:00:00,FB3 - Main 3L,37.75,unclassified
9391,2022-01-07 08:15:00,FB3 - Main 3L,37.9375,unclassified
9413,2022-01-07 08:30:00,FB3 - Main 3L,38.125,unclassified
9444,2022-01-07 08:45:00,FB3 - Main 3L,38.3125,unclassified
9468,2022-01-07 09:00:00,FB3 - Main 3L,38.5,unclassified
9478,2022-01-07 09:15:00,FB3 - Main 3L,38.5,unclassified
9498,2022-01-07 09:30:00,FB3 - Main 3L,38.5,unclassified
9519,2022-01-07 09:45:00,FB3 - Main 3L,38.5,unclassified
9545,2022-01-07 10:00:00,FB3 - Main 3L,38.5,unclassified
9582,2022-01-07 10:15:00,FB3 - Main 3L,38.375,unclassified
9604,2022-01-07 10:30:00,FB3 - Main 3L,38.25,unclassified
9614,2022-01-07 10:45:00,FB3 - Main 3L,38.125,unclassified
9643,2022-01-07 11:00:00,FB3 - Main 3L,38.0,unclassified
9657,2022-01-07 11:15:00,FB3 - Main 3L,38.125,unclassified
9675,2022-01-07 11:30:00,FB3 - Main 3L,38.25,unclassified
9712,2022-01-07 11:45:00,FB3 - Main 3L,38.375,unclassified
9717,2022-01-07 12:00:00,FB3 - Main 3L,38.5,unclassified
9750,2022-01-07 12:15:00,FB3 - Main 3L,38.25,unclassified
9774,2022-01-07 12:30:00,FB3 - Main 3L,38.0,unclassified
9793,2022-01-07 12:45:00,FB3 - Main 3L,37.75,unclassified
9816,2022-01-07 13:00:00,FB3 - Main 3L,37.5,unclassified
9840,2022-01-07 13:15:00,FB3 - Main 3L,37.75,unclassified
9862,2022-01-07 13:30:00,FB3 - Main 3L,38.0,unclassified
9883,2022-01-07 13:45:00,FB3 - Main 3L,38.25,unclassified
9905,2022-01-07 14:00:00,FB3 - Main 3L,38.5,unclassified
9922,2022-01-07 14:15:00,FB3 - Main 3L,38.5,unclassified
9953,2022-01-07 14:30:00,FB3 - Main 3L,38.5,unclassified
9960,2022-01-07 14:45:00,FB3 - Main 3L,38.5,unclassified
9989,2022-01-07 15:00:00,FB3 - Main 3L,38.5,unclassified
10010,2022-01-07 15:15:00,FB3 - Main 3L,38.3125,unclassified
10026,2022-01-07 15:30:00,FB3 - Main 3L,38.125,unclassified
10044,2022-01-07 15:45:00,FB3 - Main 3L,37.9375,unclassified
10082,2022-01-07 16:00:00,FB3 - Main 3L,37.75,unclassified
10094,2022-01-07 16:15:00,FB3 - Main 3L,37.9375,unclassified
10123,2022-01-07 16:30:00,FB3 - Main 3L,38.125,unclassified
10135,2022-01-07 16:45:00,FB3 - Main 3L,38.3125,unclassified
10171,2022-01-07 17:00:00,FB3 - Main 3L,38.5,unclassified
10188,2022-01-07 17:15:00,FB3 - Main 3L,38.3125,unclassified
10214,2022-01-07 17:30:00,FB3 - Main 3L,38.125,unclassified
10224,2022-01-07 17:45:00,FB3 - Main 3L,37.9375,unclassified
10240,2022-01-07 18:00:00,FB3 - Main 3L,37.75,unclassified
10266,2022-01-07 18:15:00,FB3 - Main 3L,37.9375,unclassified
10294,2022-01-07 18:30:00,FB3 - Main 3L,38.125,unclassified
10318,2022-01-07 18:45:00,FB3 - Main 3L,38.3125,unclassified
10335,2022-01-07 19:00:00,FB3 - Main 3L,38.5,unclassified
10343,2022-01-07 19:15:00,FB3 - Main 3L,38.3125,unclassified
10364,2022-01-07 19:30:00,FB3 - Main 3L,38.125,unclassified
10389,2022-01-07 19:45:00,FB3 - Main 3L,37.9375,unclassified
10423,2022-01-07 20:00:00,FB3 - Main 3L,37.75,unclassified
10442,2022-01-07 20:15:00,FB3 - Main 3L,37.9375,unclassified
10453,2022-01-07 20:30:00,FB3 - Main 3L,38.125,unclassified
10488,2022-01-07 20:45:00,FB3 - Main 3L,38.3125,unclassified
10510,2022-01-07 21:00:00,FB3 - Main 3L,38.5,unclassified
10532,2022-01-07 21:15:00,FB3 - Main 3L,38.5625,unclassified
10551,2022-01-07 21:30:00,FB3 - Main 3L,38.625,unclassified
10569,2022-01-07 21:45:00,FB3 - Main 3L,38.6875,unclassified
10598,2022-01-07 22:00:00,FB3 - Main 3L,38.75,unclassified
10607,2022-01-07 22:15:00,FB3 - Main 3L,38.5,unclassified
10641,2022-01-07 22:30:00,FB3 - Main 3L,38.25,unclassified
10646,2022-01-07 22:45:00,FB3 - Main 3L,38.0,unclassified
10687,2022-01-07 23:00:00,FB3 - Main 3L,37.75,unclassified
10697,2022-01-07 23:15:00,FB3 - Main 3L,38.0,unclassified
10712,2022-01-07 23:30:00,FB3 - Main 3L,38.25,unclassified
10744,2022-01-07 23:45:00,FB3 - Main 3L,38.5,unclassified
10765,2022-01-08 00:00:00,FB3 - Main 3L,38.75,unclassified
10776,2022-01-08 00:15:00,FB3 - Main 3L,38.5,unclassified
10806,2022-01-08 00:30:00,FB3 - Main 3L,38.25,unclassified
10829,2022-01-08 00:45:00,FB3 - Main 3L,38.0,unclassified
10845,2022-01-08 01:00:00,FB3 - Main 3L,37.75,unclassified
10868,2022-01-08 01:15:00,FB3 - Main 3L,37.75,unclassified
10893,2022-01-08 01:30:00,FB3 - Main 3L,37.75,unclassified
10923,2022-01-08 01:45:00,FB3 - Main 3L,37.75,unclassified
10947,2022-01-08 02:00:00,FB3 - Main 3L,37.75,unclassified
10955,2022-01-08 02:15:00,FB3 - Main 3L,38.0,unclassified
10978,2022-01-08 02:30:00,FB3 - Main 3L,38.25,unclassified
10999,2022-01-08 02:45:00,FB3 - Main 3L,38.5,unclassified
11033,2022-01-08 03:00:00,FB3 - Main 3L,38.75,unclassified
11051,2022-01-08 03:15:00,FB3 - Main 3L,38.5,unclassified
11068,2022-01-08 03:30:00,FB3 - Main 3L,38.25,unclassified
11094,2022-01-08 03:45:00,FB3 - Main 3L,38.0,unclassified
11103,2022-01-08 04:00:00,FB3 - Main 3L,37.75,unclassified
11126,2022-01-08 04:15:00,FB3 - Main 3L,38.0,unclassified
11163,2022-01-08 04:30:00,FB3 - Main 3L,38.25,unclassified
11172,2022-01-08 04:45:00,FB3 - Main 3L,38.5,unclassified
11193,2022-01-08 05:00:00,FB3 - Main 3L,38.75,unclassified
11210,2022-01-08 05:15:00,FB3 - Main 3L,38.75,unclassified
11233,2022-01-08 05:30:00,FB3 - Main 3L,38.75,unclassified
11258,2022-01-08 05:45:00,FB3 - Main 3L,38.75,unclassified
11290,2022-01-08 06:00:00,FB3 - Main 3L,38.75,unclassified
11297,2022-01-08 06:15:00,FB3 - Main 3L,38.5,unclassified
11325,2022-01-08 06:30:00,FB3 - Main 3L,38.25,unclassified
11356,2022-01-08 06:45:00,FB3 - Main 3L,38.0,unclassified
11371,2022-01-08 07:00:00,FB3 - Main 3L,37.75,unclassified
11386,2022-01-08 07:15:00,FB3 - Main 3L,37.9375,unclassified
11407,2022-01-08 07:30:00,FB3 - Main 3L,38.125,unclassified
11443,2022-01-08 07:45:00,FB3 - Main 3L,38.3125,unclassified
11459,2022-01-08 08:00:00,FB3 - Main 3L,38.5,unclassified
11480,2022-01-08 08:15:00,FB3 - Main 3L,38.5625,unclassified
11492,2022-01-08 08:30:00,FB3 - Main 3L,38.625,unclassified
11528,2022-01-08 08:45:00,FB3 - Main 3L,38.6875,unclassified
11549,2022-01-08 09:00:00,FB3 - Main 3L,38.75,unclassified
11569,2022-01-08 09:15:00,FB3 - Main 3L,38.5,unclassified
11593,2022-01-08 09:30:00,FB3 - Main 3L,38.25,unclassified
11615,2022-01-08 09:45:00,FB3 - Main 3L,38.0,unclassified
11623,2022-01-08 10:00:00,FB3 - Main 3L,37.75,unclassified
11651,2022-01-08 10:15:00,FB3 - Main 3L,37.8125,unclassified
11684,2022-01-08 10:30:00,FB3 - Main 3L,37.875,unclassified
11699,2022-01-08 10:45:00,FB3 - Main 3L,37.9375,unclassified
11724,2022-01-08 11:00:00,FB3 - Main 3L,38.0,unclassified
11749,2022-01-08 11:15:00,FB3 - Main 3L,38.1875,unclassified
11768,2022-01-08 11:30:00,FB3 - Main 3L,38.375,unclassified
11793,2022-01-08 11:45:00,FB3 - Main 3L,38.5625,unclassified
11814,2022-01-08 12:00:00,FB3 - Main 3L,38.75,unclassified
11821,2022-01-08 12:15:00,FB3 - Main 3L,38.75,unclassified
11857,2022-01-08 12:30:00,FB3 - Main 3L,38.75,unclassified
11883,2022-01-08 12:45:00,FB3 - Main 3L,38.75,unclassified
11887,2022-01-08 13:00:00,FB3 - Main 3L,38.75,unclassified
11922,2022-01-08 13:15:00,FB3 - Main 3L,38.5625,unclassified
11935,2022-01-08 13:30:00,FB3 - Main 3L,38.375,unclassified
11972,2022-01-08 13:45:00,FB3 - Main 3L,38.1875,unclassified
11989,2022-01-08 14:00:00,FB3 - Main 3L,38.0,unclassified
12001,2022-01-08 14:15:00,FB3 - Main 3L,38.125,unclassified
12031,2022-01-08 14:30:00,FB3 - Main 3L,38.25,unclassified
12054,2022-01-08 14:45:00,FB3 - Main 3L,38.375,unclassified
12075,2022-01-08 15:00:00,FB3 - Main 3L,38.5,unclassified
12091,2022-01-08 15:15:00,FB3 - Main 3L,38.5625,unclassified
12107,2022-01-08 15:30:00,FB3 - Main 3L,38.625,unclassified
12146,2022-01-08 15:45:00,FB3 - Main 3L,38.6875,unclassified
12163,2022-01-08 16:00:00,FB3 - Main 3L,38.75,unclassified
12178,2022-01-08 16:15:00,FB3 - Main 3L,38.4375,unclassified
12209,2022-01-08 16:30:00,FB3 - Main 3L,38.125,unclassified
12222,2022-01-08 16:45:00,FB3 - Main 3L,37.8125,unclassified
12242,2022-01-08 17:00:00,FB3 - Main 3L,37.5,unclassified
12278,2022-01-08 17:15:00,FB3 - Main 3L,37.5625,unclassified
12298,2022-01-08 17:30:00,FB3 - Main 3L,37.625,unclassified
12319,2022-01-08 17:45:00,FB3 - Main 3L,37.6875,unclassified
12329,2022-01-08 18:00:00,FB3 - Main 3L,37.75,unclassified
12357,2022-01-08 18:15:00,FB3 - Main 3L,37.9375,unclassified
12370,2022-01-08 18:30:00,FB3 - Main 3L,38.125,unclassified
12404,2022-01-08 18:45:00,FB3 - Main 3L,38.3125,unclassified
12427,2022-01-08 19:00:00,FB3 - Main 3L,38.5,unclassified
12435,2022-01-08 19:15:00,FB3 - Main 3L,38.5,unclassified
12458,2022-01-08 19:30:00,FB3 - Main 3L,38.5,unclassified
12495,2022-01-08 19:45:00,FB3 - Main 3L,38.5,unclassified
12504,2022-01-08 20:00:00,FB3 - Main 3L,38.5,unclassified
12542,2022-01-08 20:15:00,FB3 - Main 3L,38.4375,unclassified
12561,2022-01-08 20:30:00,FB3 - Main 3L,38.375,unclassified
12578,2022-01-08 20:45:00,FB3 - Main 3L,38.3125,unclassified
12599,2022-01-08 21:00:00,FB3 - Main 3L,38.25,unclassified
12611,2022-01-08 21:15:00,FB3 - Main 3L,38.125,unclassified
12636,2022-01-08 21:30:00,FB3 - Main 3L,38.0,unclassified
12663,2022-01-08 21:45:00,FB3 - Main 3L,37.875,unclassified
12682,2022-01-08 22:00:00,FB3 - Main 3L,37.75,unclassified
12706,2022-01-08 22:15:00,FB3 - Main 3L,37.9375,unclassified
12727,2022-01-08 22:30:00,FB3 - Main 3L,38.125,unclassified
12748,2022-01-08 22:45:00,FB3 - Main 3L,38.3125,unclassified
12761,2022-01-08 23:00:00,FB3 - Main 3L,38.5,unclassified
12784,2022-01-08 23:15:00,FB3 - Main 3L,38.5,unclassified
12812,2022-01-08 23:30:00,FB3 - Main 3L,38.5,unclassified
12824,2022-01-08 23:45:00,FB3 - Main 3L,38.5,unclassified
12851,2022-01-09 00:00:00,FB3 - Main 3L,38.5,unclassified
12872,2022-01-09 00:15:00,FB3 - Main 3L,38.25,unclassified
12891,2022-01-09 00:30:00,FB3 - Main 3L,38.0,unclassified
12905,2022-01-09 00:45:00,FB3 - Main 3L,37.75,unclassified
12945,2022-01-09 01:00:00,FB3 - Main 3L,37.5,unclassified
12967,2022-01-09 01:15:00,FB3 - Main 3L,37.5625,unclassified
12989,2022-01-09 01:30:00,FB3 - Main 3L,37.625,unclassified
13011,2022-01-09 01:45:00,FB3 - Main 3L,37.6875,unclassified
13033,2022-01-09 02:00:00,FB3 - Main 3L,37.75,unclassified
13055,2022-01-09 02:15:00,FB3 - Main 3L,37.875,unclassified
13077,2022-01-09 02:30:00,FB3 - Main 3L,38.0,unclassified
13099,2022-01-09 02:45:00,FB3 - Main 3L,38.125,unclassified
13121,2022-01-09 03:00:00,FB3 - Main 3L,38.25,unclassified
13143,2022-01-09 03:15:00,FB3 - Main 3L,38.3125,unclassified
13165,2022-01-09 03:30:00,FB3 - Main 3L,38.375,unclassified
13187,2022-01-09 03:45:00,FB3 - Main 3L,38.4375,unclassified
13209,2022-01-09 04:00:00,FB3 - Main 3L,38.5,unclassified
13231,2022-01-09 04:15:00,FB3 - Main 3L,38.3125,unclassified
13253,2022-01-09 04:30:00,FB3 - Main 3L,38.125,unclassified
13274,2022-01-09 04:45:00,FB3 - Main 3L,37.9375,unclassified
13295,2022-01-09 05:00:00,FB3 - Main 3L,37.75,unclassified
13316,2022-01-09 05:15:00,FB3 - Main 3L,37.875,unclassified
13337,2022-01-09 05:30:00,FB3 - Main 3L,38.0,unclassified
13358,2022-01-09 05:45:00,FB3 - Main 3L,38.125,unclassified
13379,2022-01-09 06:00:00,FB3 - Main 3L,38.25,unclassified
13400,2022-01-09 06:15:00,FB3 - Main 3L,38.25,unclassified
13421,2022-01-09 06:30:00,FB3 - Main 3L,38.25,unclassified
13442,2022-01-09 06:45:00,FB3 - Main 3L,38.25,unclassified
13463,2022-01-09 07:00:00,FB3 - Main 3L,38.25,unclassified
13484,2022-01-09 07:15:00,FB3 - Main 3L,38.0625,unclassified
13505,2022-01-09 07:30:00,FB3 - Main 3L,37.875,unclassified
13527,2022-01-09 07:45:00,FB3 - Main 3L,37.6875,unclassified
13548,2022-01-09 08:00:00,FB3 - Main 3L,37.5,unclassified
13569,2022-01-09 08:15:00,FB3 - Main 3L,37.5,unclassified
13591,2022-01-09 08:30:00,FB3 - Main 3L,37.5,unclassified
13613,2022-01-09 08:45:00,FB3 - Main 3L,37.5,unclassified
13636,2022-01-09 09:00:00,FB3 - Main 3L,37.5,unclassified
13638,2022-01-09 09:15:00,FB3 - Main 3L,37.75,unclassified
13662,2022-01-09 09:30:00,FB3 - Main 3L,38.0,unclassified
13683,2022-01-09 09:45:00,FB3 - Main 3L,38.25,unclassified
13704,2022-01-09 10:00:00,FB3 - Main 3L,38.5,unclassified
13726,2022-01-09 10:15:00,FB3 - Main 3L,38.5,unclassified
13750,2022-01-09 10:30:00,FB3 - Main 3L,38.5,unclassified
13773,2022-01-09 10:45:00,FB3 - Main 3L,38.5,unclassified
13795,2022-01-09 11:00:00,FB3 - Main 3L,38.5,unclassified
13814,2022-01-09 11:15:00,FB3 - Main 3L,38.5,unclassified
13837,2022-01-09 11:30:00,FB3 - Main 3L,38.5,unclassified
13861,2022-01-09 11:45:00,FB3 - Main 3L,38.5,unclassified
13881,2022-01-09 12:00:00,FB3 - Main 3L,38.5,unclassified
13902,2022-01-09 12:15:00,FB3 - Main 3L,38.25,unclassified
13928,2022-01-09 12:30:00,FB3 - Main 3L,38.0,unclassified
13950,2022-01-09 12:45:00,FB3 - Main 3L,37.75,unclassified
13969,2022-01-09 13:00:00,FB3 - Main 3L,37.5,unclassified
13993,2022-01-09 13:15:00,FB3 - Main 3L,37.75,unclassified
14020,2022-01-09 13:30:00,FB3 - Main 3L,38.0,unclassified
14038,2022-01-09 13:45:00,FB3 - Main 3L,38.25,unclassified
14059,2022-01-09 14:00:00,FB3 - Main 3L,38.5,unclassified
14079,2022-01-09 14:15:00,FB3 - Main 3L,38.25,unclassified
14108,2022-01-09 14:30:00,FB3 - Main 3L,38.0,unclassified
14130,2022-01-09 14:45:00,FB3 - Main 3L,37.75,unclassified
14152,2022-01-09 15:00:00,FB3 - Main 3L,37.5,unclassified
14170,2022-01-09 15:15:00,FB3 - Main 3L,37.75,unclassified
14197,2022-01-09 15:30:00,FB3 - Main 3L,38.0,unclassified
14215,2022-01-09 15:45:00,FB3 - Main 3L,38.25,unclassified
14234,2022-01-09 16:00:00,FB3 - Main 3L,38.5,unclassified
14258,2022-01-09 16:15:00,FB3 - Main 3L,38.3125,unclassified
14288,2022-01-09 16:30:00,FB3 - Main 3L,38.125,unclassified
14302,2022-01-09 16:45:00,FB3 - Main 3L,37.9375,unclassified
14330,2022-01-09 17:00:00,FB3 - Main 3L,37.75,unclassified
14355,2022-01-09 17:15:00,FB3 - Main 3L,37.875,unclassified
14373,2022-01-09 17:30:00,FB3 - Main 3L,38.0,unclassified
14399,2022-01-09 17:45:00,FB3 - Main 3L,38.125,unclassified
14415,2022-01-09 18:00:00,FB3 - Main 3L,38.25,unclassified
14439,2022-01-09 18:15:00,FB3 - Main 3L,38.375,unclassified
14457,2022-01-09 18:30:00,FB3 - Main 3L,38.5,unclassified
14477,2022-01-09 18:45:00,FB3 - Main 3L,38.625,unclassified
14499,2022-01-09 19:00:00,FB3 - Main 3L,38.75,unclassified
14528,2022-01-09 19:15:00,FB3 - Main 3L,38.5,unclassified
14540,2022-01-09 19:30:00,FB3 - Main 3L,38.25,unclassified
14571,2022-01-09 19:45:00,FB3 - Main 3L,38.0,unclassified
14586,2022-01-09 20:00:00,FB3 - Main 3L,37.75,unclassified
14611,2022-01-09 20:15:00,FB3 - Main 3L,37.9375,unclassified
14634,2022-01-09 20:30:00,FB3 - Main 3L,38.125,unclassified
14655,2022-01-09 20:45:00,FB3 - Main 3L,38.3125,unclassified
14677,2022-01-09 21:00:00,FB3 - Main 3L,38.5,unclassified
14702,2022-01-09 21:15:00,FB3 - Main 3L,38.5625,unclassified
14717,2022-01-09 21:30:00,FB3 - Main 3L,38.625,unclassified
14747,2022-01-09 21:45:00,FB3 - Main 3L,38.6875,unclassified
14765,2022-01-09 22:00:00,FB3 - Main 3L,38.75,unclassified
14792,2022-01-09 22:15:00,FB3 - Main 3L,38.5,unclassified
14813,2022-01-09 22:30:00,FB3 - Main 3L,38.25,unclassified
14835,2022-01-09 22:45:00,FB3 - Main 3L,38.0,unclassified
14864,2022-01-09 23:00:00,FB3 - Main 3L,37.75,unclassified
14877,2022-01-09 23:15:00,FB3 - Main 3L,37.75,unclassified
14910,2022-01-09 23:30:00,FB3 - Main 3L,37.75,unclassified
14926,2022-01-09 23:45:00,FB3 - Main 3L,37.75,unclassified
14950,2022-01-10 00:00:00,FB3 - Main 3L,37.75,unclassified
14961,2022-01-10 00:15:00,FB3 - Main 3L,37.9375,unclassified
14979,2022-01-10 00:30:00,FB3 - Main 3L,38.125,unclassified
15014,2022-01-10 00:45:00,FB3 - Main 3L,38.3125,unclassified
15026,2022-01-10 01:00:00,FB3 - Main 3L,38.5,unclassified
15057,2022-01-10 01:15:00,FB3 - Main 3L,38.5,unclassified
15069,2022-01-10 01:30:00,FB3 - Main 3L,38.5,unclassified
15099,2022-01-10 01:45:00,FB3 - Main 3L,38.5,unclassified
15126,2022-01-10 02:00:00,FB3 - Main 3L,38.5,unclassified
15131,2022-01-10 02:15:00,FB3 - Main 3L,38.5,unclassified
15155,2022-01-10 02:30:00,FB3 - Main 3L,38.5,unclassified
15193,2022-01-10 02:45:00,FB3 - Main 3L,38.5,unclassified
15203,2022-01-10 03:00:00,FB3 - Main 3L,38.5,unclassified
15236,2022-01-10 03:15:00,FB3 - Main 3L,38.3125,unclassified
15249,2022-01-10 03:30:00,FB3 - Main 3L,38.125,unclassified
15265,2022-01-10 03:45:00,FB3 - Main 3L,37.9375,unclassified
15283,2022-01-10 04:00:00,FB3 - Main 3L,37.75,unclassified
15310,2022-01-10 04:15:00,FB3 - Main 3L,38.0,unclassified
15335,2022-01-10 04:30:00,FB3 - Main 3L,38.25,unclassified
15353,2022-01-10 04:45:00,FB3 - Main 3L,38.5,unclassified
15377,2022-01-10 05:00:00,FB3 - Main 3L,38.75,unclassified
15398,2022-01-10 05:15:00,FB3 - Main 3L,38.875,unclassified
15418,2022-01-10 05:30:00,FB3 - Main 3L,39.0,unclassified
15446,2022-01-10 05:45:00,FB3 - Main 3L,39.125,unclassified
15467,2022-01-10 06:00:00,FB3 - Main 3L,39.25,unclassified
15484,2022-01-10 06:15:00,FB3 - Main 3L,39.5625,unclassified
15502,2022-01-10 06:30:00,FB3 - Main 3L,39.875,unclassified
15511,2022-01-10 06:45:00,FB3 - Main 3L,40.1875,unclassified
15544,2022-01-10 07:00:00,FB3 - Main 3L,40.5,unclassified
15559,2022-01-10 07:15:00,FB3 - Main 3L,39.75,unclassified
15580,2022-01-10 07:30:00,FB3 - Main 3L,39.0,unclassified
15606,2022-01-10 07:45:00,FB3 - Main 3L,38.25,unclassified
15632,2022-01-10 08:00:00,FB3 - Main 3L,37.5,unclassified
15658,2022-01-10 08:15:00,FB3 - Main 3L,37.5625,unclassified
15683,2022-01-10 08:30:00,FB3 - Main 3L,37.625,unclassified
15687,2022-01-10 08:45:00,FB3 - Main 3L,37.6875,unclassified
15722,2022-01-10 09:00:00,FB3 - Main 3L,37.75,unclassified
15743,2022-01-10 09:15:00,FB3 - Main 3L,38.0625,unclassified
15754,2022-01-10 09:30:00,FB3 - Main 3L,38.375,unclassified
15793,2022-01-10 09:45:00,FB3 - Main 3L,38.6875,unclassified
15805,2022-01-10 10:00:00,FB3 - Main 3L,39.0,unclassified
15818,2022-01-10 10:15:00,FB3 - Main 3L,40.0,unclassified
15853,2022-01-10 10:30:00,FB3 - Main 3L,41.0,unclassified
15861,2022-01-10 10:45:00,FB3 - Main 3L,42.0,unclassified
15889,2022-01-10 11:00:00,FB3 - Main 3L,43.0,unclassified
15917,2022-01-10 11:15:00,FB3 - Main 3L,41.625,unclassified
15946,2022-01-10 11:30:00,FB3 - Main 3L,40.25,unclassified
15960,2022-01-10 11:45:00,FB3 - Main 3L,38.875,unclassified
15981,2022-01-10 12:00:00,FB3 - Main 3L,37.5,unclassified
15995,2022-01-10 12:15:00,FB3 - Main 3L,37.875,unclassified
16029,2022-01-10 12:30:00,FB3 - Main 3L,38.25,unclassified
16038,2022-01-10 12:45:00,FB3 - Main 3L,38.625,unclassified
16061,2022-01-10 13:00:00,FB3 - Main 3L,39.0,unclassified
16088,2022-01-10 13:15:00,FB3 - Main 3L,38.625,unclassified
16115,2022-01-10 13:30:00,FB3 - Main 3L,38.25,unclassified
16138,2022-01-10 13:45:00,FB3 - Main 3L,37.875,unclassified
16154,2022-01-10 14:00:00,FB3 - Main 3L,37.5,unclassified
17755,2022-01-11 09:00:00,FB3 - Main 3L,136.25,unclassified
17767,2022-01-11 09:15:00,FB3 - Main 3L,135.25,unclassified
17782,2022-01-11 09:30:00,FB3 - Main 3L,134.25,unclassified
17813,2022-01-11 09:45:00,FB3 - Main 3L,133.25,unclassified
17836,2022-01-11 10:00:00,FB3 - Main 3L,132.25,unclassified
17861,2022-01-11 10:15:00,FB3 - Main 3L,133.25,unclassified
17885,2022-01-11 10:30:00,FB3 - Main 3L,134.25,unclassified
17896,2022-01-11 10:45:00,FB3 - Main 3L,135.25,unclassified
17926,2022-01-11 11:00:00,FB3 - Main 3L,136.25,unclassified
17955,2022-01-11 11:15:00,FB3 - Main 3L,136.5,unclassified
17976,2022-01-11 11:30:00,FB3 - Main 3L,136.75,unclassified
17984,2022-01-11 11:45:00,FB3 - Main 3L,137.0,unclassified
18002,2022-01-11 12:00:00,FB3 - Main 3L,137.25,unclassified
18027,2022-01-11 12:15:00,FB3 - Main 3L,136.5625,unclassified
18059,2022-01-11 12:30:00,FB3 - Main 3L,135.875,unclassified
18077,2022-01-11 12:45:00,FB3 - Main 3L,135.1875,unclassified
18093,2022-01-11 13:00:00,FB3 - Main 3L,134.5,unclassified
18113,2022-01-11 13:15:00,FB3 - Main 3L,135.3125,unclassified
18141,2022-01-11 13:30:00,FB3 - Main 3L,136.125,unclassified
18167,2022-01-11 13:45:00,FB3 - Main 3L,136.9375,unclassified
18190,2022-01-11 14:00:00,FB3 - Main 3L,137.75,unclassified
18217,2022-01-11 14:15:00,FB3 - Main 3L,137.875,unclassified
18222,2022-01-11 14:30:00,FB3 - Main 3L,138.0,unclassified
18251,2022-01-11 14:45:00,FB3 - Main 3L,138.125,unclassified
18279,2022-01-11 15:00:00,FB3 - Main 3L,138.25,unclassified
18292,2022-01-11 15:15:00,FB3 - Main 3L,137.0,unclassified
18315,2022-01-11 15:30:00,FB3 - Main 3L,135.75,unclassified
18333,2022-01-11 15:45:00,FB3 - Main 3L,134.5,unclassified
18366,2022-01-11 16:00:00,FB3 - Main 3L,133.25,unclassified
18372,2022-01-11 16:15:00,FB3 - Main 3L,134.75,unclassified
18398,2022-01-11 16:30:00,FB3 - Main 3L,136.25,unclassified
18422,2022-01-11 16:45:00,FB3 - Main 3L,137.75,unclassified
18449,2022-01-11 17:00:00,FB3 - Main 3L,139.25,unclassified
18452,2022-01-11 17:15:00,FB3 - Main 3L,139.3125,unclassified
18486,2022-01-11 17:30:00,FB3 - Main 3L,139.375,unclassified
18498,2022-01-11 17:45:00,FB3 - Main 3L,139.4375,unclassified
18514,2022-01-11 18:00:00,FB3 - Main 3L,139.5,unclassified
