,time,Measure,kWh,label
580480,2022-02-15 02:00:00,AB3 - Main 3L,58.0,Power-up
580481,2022-02-15 02:15:00,AB3 - Main 3L,62.6875,Power-up
580482,2022-02-15 02:30:00,AB3 - Main 3L,67.375,Power-up
580483,2022-02-15 02:45:00,AB3 - Main 3L,72.0625,Power-up
580484,2022-02-15 03:00:00,AB3 - Main 3L,76.3125,Power-up
580485,2022-02-15 00:15:00,AB3 - Main 3L,0.0,Power-up
580486,2022-02-15 00:30:00,AB3 - Main 3L,0.0,Power-up
580487,2022-02-15 00:45:00,AB3 - Main 3L,0.0,Power-up
580488,2022-02-15 01:00:00,AB3 - Main 3L,0.0,Power-up
580489,2022-02-15 01:15:00,AB3 - Main 3L,0.0,Power-up
580490,2022-02-15 01:30:00,AB3 - Main 3L,0.0,Power-up
580491,2022-02-15 01:45:00,AB3 - Main 3L,0.0,Power-up
580492,2022-02-15 02:00:00,AB3 - Main 3L,0.0,Power-up
580493,2022-02-15 02:15:00,AB3 - Main 3L,0.0,Power-up
580494,2022-02-15 02:30:00,AB3 - Main 3L,0.0,Power-up
580495,2022-02-15 02:45:00,AB3 - Main 3L,0.0,Power-up
580496,2022-02-15 03:00:00,AB3 - Main 3L,0.4375,Power-up
580497,2022-02-16 00:15:00,AB3 - Main 3L,39.3125,Power-up
580498,2022-02-16 00:30:00,AB3 - Main 3L,41.375,Power-up
580499,2022-02-16 00:45:00,AB3 - Main 3L,43.4375,Power-up
580500,2022-02-16 01:00:00,AB3 - Main 3L,45.5,Power-up
580501,2022-02-16 01:15:00,AB3 - Main 3L,47.625,Power-up
580502,2022-02-16 01:30:00,AB3 - Main 3L,49.75,Power-up
580503,2022-02-16 01:45:00,AB3 - Main 3L,51.875,Power-up
580504,2022-02-16 02:00:00,AB3 - Main 3L,54.0,Power-up
580505,2022-02-16 02:15:00,AB3 - Main 3L,58.6875,Power-up
580506,2022-02-16 02:30:00,AB3 - Main 3L,63.375,Power-up
580507,2022-02-16 02:45:00,AB3 - Main 3L,68.0625,Power-up
580508,2022-02-16 03:00:00,AB3 - Main 3L,72.00000000000001,Power-up
580509,2022-02-16 00:15:00,AB3 - Main 3L,0.0,Power-up
580510,2022-02-16 00:30:00,AB3 - Main 3L,0.0,Power-up
580511,2022-02-16 00:45:00,AB3 - Main 3L,0.0,Power-up
580512,2022-02-16 01:00:00,AB3 - Main 3L,0.0,Power-up
580513,2022-02-16 01:15:00,AB3 - Main 3L,0.0,Power-up
580514,2022-02-16 01:30:00,AB3 - Main 3L,0.0,Power-up
580515,2022-02-16 01:45:00,AB3 - Main 3L,0.0,Power-up
580516,2022-02-16 02:00:00,AB3 - Main 3L,0.0,Power-up
580517,2022-02-16 02:15:00,AB3 - Main 3L,0.0,Power-up
580518,2022-02-16 02:30:00,AB3 - Main 3L,0.0,Power-up
580519,2022-02-16 02:45:00,AB3 - Main 3L,0.0,Power-up
580520,2022-02-16 03:00:00,AB3 - Main 3L,0.7499999999999858,Power-up
580521,2022-02-17 00:15:00,AB3 - Main 3L,40.0625,Power-up
580522,2022-02-17 00:30:00,AB3 - Main 3L,41.625,Power-up
580523,2022-02-17 00:45:00,AB3 - Main 3L,43.1875,Power-up
580524,2022-02-17 01:00:00,AB3 - Main 3L,44.75,Power-up
580525,2022-02-17 01:15:00,AB3 - Main 3L,47.3125,Power-up
580526,2022-02-17 01:30:00,AB3 - Main 3L,49.875,Power-up
580527,2022-02-17 01:45:00,AB3 - Main 3L,52.4375,Power-up
580528,2022-02-17 02:00:00,AB3 - Main 3L,55.0,Power-up
580529,2022-02-17 02:15:00,AB3 - Main 3L,59.625,Power-up
580530,2022-02-17 02:30:00,AB3 - Main 3L,64.25,Power-up
580531,2022-02-17 02:45:00,AB3 - Main 3L,68.875,Power-up
580532,2022-02-17 03:00:00,AB3 - Main 3L,73.0,Power-up
580533,2022-02-17 00:15:00,AB3 - Main 3L,0.0,Power-up
580534,2022-02-17 00:30:00,AB3 - Main 3L,0.0,Power-up
580535,2022-02-17 00:45:00,AB3 - Main 3L,0.0,Power-up
580536,2022-02-17 01:00:00,AB3 - Main 3L,0.0,Power-up
580537,2022-02-17 01:15:00,AB3 - Main 3L,0.0,Power-up
580538,2022-02-17 01:30:00,AB3 - Main 3L,0.0,Power-up
580539,2022-02-17 01:45:00,AB3 - Main 3L,0.0,Power-up
580540,2022-02-17 02:00:00,AB3 - Main 3L,0.0,Power-up
580541,2022-02-17 02:15:00,AB3 - Main 3L,0.0,Power-up
580542,2022-02-17 02:30:00,AB3 - Main 3L,0.0,Power-up
580543,2022-02-17 02:45:00,AB3 - Main 3L,0.0,Power-up
580544,2022-02-17 03:00:00,AB3 - Main 3L,0.5,Power-up
580545,2022-02-18 00:45:00,AB3 - Main 3L,47.5625,Power-up
580546,2022-02-18 01:00:00,AB3 - Main 3L,48.75,Power-up
580547,2022-02-18 01:15:00,AB3 - Main 3L,51.3125,Power-up
580548,2022-02-18 01:30:00,AB3 - Main 3L,53.875,Power-up
580549,2022-02-18 01:45:00,AB3 - Main 3L,56.4375,Power-up
580550,2022-02-18 02:00:00,AB3 - Main 3L,59.0,Power-up
580551,2022-02-18 02:15:00,AB3 - Main 3L,63.0,Power-up
580552,2022-02-18 02:30:00,AB3 - Main 3L,67.0,Power-up
580553,2022-02-18 02:45:00,AB3 - Main 3L,71.0,Power-up
580554,2022-02-18 03:00:00,AB3 - Main 3L,75.0,Power-up
580555,2022-02-18 23:30:00,AB3 - Main 3L,48.25,Power-up
580556,2022-02-18 23:45:00,AB3 - Main 3L,50.0,Power-up
580557,2022-02-18 00:45:00,AB3 - Main 3L,0.0,Power-up
580558,2022-02-18 01:00:00,AB3 - Main 3L,0.0,Power-up
580559,2022-02-18 01:15:00,AB3 - Main 3L,0.0,Power-up
580560,2022-02-18 01:30:00,AB3 - Main 3L,0.0,Power-up
580561,2022-02-18 01:45:00,AB3 - Main 3L,0.0,Power-up
580562,2022-02-18 02:00:00,AB3 - Main 3L,0.0,Power-up
580563,2022-02-18 02:15:00,AB3 - Main 3L,0.0,Power-up
580564,2022-02-18 02:30:00,AB3 - Main 3L,0.0,Power-up
580565,2022-02-18 02:45:00,AB3 - Main 3L,0.0,Power-up
580566,2022-02-18 03:00:00,AB3 - Main 3L,0.0,Power-up
580567,2022-02-18 23:30:00,AB3 - Main 3L,0.0,Power-up
580568,2022-02-18 23:45:00,AB3 - Main 3L,0.0,Power-up
580569,2022-02-19 00:00:00,AB3 - Main 3L,0.0,Power-up
580570,2022-02-19 00:15:00,AB3 - Main 3L,0.0,Power-up
580571,2022-02-19 00:30:00,AB3 - Main 3L,55.5,Power-up
580572,2022-02-19 00:45:00,AB3 - Main 3L,57.375,Power-up
580573,2022-02-19 01:00:00,AB3 - Main 3L,59.25,Power-up
580574,2022-02-19 01:15:00,AB3 - Main 3L,62.0625,Power-up
580575,2022-02-19 01:30:00,AB3 - Main 3L,64.875,Power-up
580576,2022-02-19 01:45:00,AB3 - Main 3L,67.6875,Power-up
580577,2022-02-19 02:00:00,AB3 - Main 3L,70.5,Power-up
580578,2022-02-19 02:15:00,AB3 - Main 3L,73.43952156334231,Power-up
580579,2022-02-19 02:30:00,AB3 - Main 3L,76.08507412398924,Power-up
580580,2022-02-19 02:45:00,AB3 - Main 3L,79.03588274932615,Power-up
580581,2022-02-19 03:00:00,AB3 - Main 3L,81.98669137466307,Power-up
580582,2022-02-19 23:45:00,AB3 - Main 3L,39.875,Power-up
580583,2022-02-19 00:00:00,AB3 - Main 3L,51.75,Power-up
580584,2022-02-19 00:15:00,AB3 - Main 3L,53.625,Power-up
580585,2022-02-19 00:30:00,AB3 - Main 3L,0.0,Power-up
580586,2022-02-19 00:45:00,AB3 - Main 3L,0.0,Power-up
580587,2022-02-19 01:00:00,AB3 - Main 3L,0.0,Power-up
580588,2022-02-19 01:15:00,AB3 - Main 3L,0.0,Power-up
580589,2022-02-19 01:30:00,AB3 - Main 3L,0.0,Power-up
580590,2022-02-19 01:45:00,AB3 - Main 3L,0.0,Power-up
580591,2022-02-19 02:00:00,AB3 - Main 3L,0.0,Power-up
580592,2022-02-19 02:15:00,AB3 - Main 3L,0.6229784366576752,Power-up
580593,2022-02-19 02:30:00,AB3 - Main 3L,1.53992587601077,Power-up
580594,2022-02-19 02:45:00,AB3 - Main 3L,2.1516172506738367,Power-up
580595,2022-02-19 03:00:00,AB3 - Main 3L,2.7633086253369328,Power-up
580596,2022-02-19 23:45:00,AB3 - Main 3L,0.0,Power-up
580597,2022-02-20 00:00:00,AB3 - Main 3L,0.0,Power-up
580598,2022-02-20 00:15:00,AB3 - Main 3L,42.625,Power-up
580599,2022-02-20 00:30:00,AB3 - Main 3L,45.75,Power-up
580600,2022-02-20 00:45:00,AB3 - Main 3L,48.875,Power-up
580601,2022-02-20 01:00:00,AB3 - Main 3L,52.0,Power-up
580602,2022-02-20 01:15:00,AB3 - Main 3L,53.625,Power-up
580603,2022-02-20 01:30:00,AB3 - Main 3L,55.25,Power-up
580604,2022-02-20 01:45:00,AB3 - Main 3L,56.875,Power-up
580605,2022-02-20 02:00:00,AB3 - Main 3L,58.5,Power-up
580606,2022-02-20 02:15:00,AB3 - Main 3L,62.4375,Power-up
580607,2022-02-20 02:30:00,AB3 - Main 3L,66.375,Power-up
580608,2022-02-20 02:45:00,AB3 - Main 3L,70.3125,Power-up
580609,2022-02-20 03:00:00,AB3 - Main 3L,74.25,Power-up
580610,2022-02-20 00:00:00,AB3 - Main 3L,39.5,Power-up
580611,2022-02-20 00:15:00,AB3 - Main 3L,0.0,Power-up
580612,2022-02-20 00:30:00,AB3 - Main 3L,0.0,Power-up
580613,2022-02-20 00:45:00,AB3 - Main 3L,0.0,Power-up
580614,2022-02-20 01:00:00,AB3 - Main 3L,0.0,Power-up
580615,2022-02-20 01:15:00,AB3 - Main 3L,0.0,Power-up
580616,2022-02-20 01:30:00,AB3 - Main 3L,0.0,Power-up
580617,2022-02-20 01:45:00,AB3 - Main 3L,0.0,Power-up
580618,2022-02-20 02:00:00,AB3 - Main 3L,0.0,Power-up
580619,2022-02-20 02:15:00,AB3 - Main 3L,0.0,Power-up
580620,2022-02-20 02:30:00,AB3 - Main 3L,0.0,Power-up
580621,2022-02-20 02:45:00,AB3 - Main 3L,0.0,Power-up
580622,2022-02-20 03:00:00,AB3 - Main 3L,0.0,Power-up
580623,2022-02-21 00:00:00,AB3 - Main 3L,0.0,Power-up
580624,2022-02-21 00:15:00,AB3 - Main 3L,41.3125,Power-up
580625,2022-02-21 00:30:00,AB3 - Main 3L,43.625,Power-up
580626,2022-02-21 00:45:00,AB3 - Main 3L,45.9375,Power-up
580627,2022-02-21 01:00:00,AB3 - Main 3L,48.25,Power-up
580628,2022-02-21 01:15:00,AB3 - Main 3L,50.0,Power-up
580629,2022-02-21 01:30:00,AB3 - Main 3L,51.75,Power-up
580630,2022-02-21 01:45:00,AB3 - Main 3L,53.5,Power-up
580631,2022-02-21 02:00:00,AB3 - Main 3L,55.25,Power-up
580632,2022-02-21 02:15:00,AB3 - Main 3L,60.0,Power-up
580633,2022-02-21 02:30:00,AB3 - Main 3L,64.75,Power-up
580634,2022-02-21 02:45:00,AB3 - Main 3L,69.5,Power-up
580635,2022-02-21 03:00:00,AB3 - Main 3L,74.25,Power-up
580636,2022-02-21 00:00:00,AB3 - Main 3L,39.0,Power-up
580637,2022-02-21 00:15:00,AB3 - Main 3L,0.0,Power-up
580638,2022-02-21 00:30:00,AB3 - Main 3L,0.0,Power-up
580639,2022-02-21 00:45:00,AB3 - Main 3L,0.0,Power-up
580640,2022-02-21 01:00:00,AB3 - Main 3L,0.0,Power-up
580641,2022-02-21 01:15:00,AB3 - Main 3L,0.0,Power-up
580642,2022-02-21 01:30:00,AB3 - Main 3L,0.0,Power-up
580643,2022-02-21 01:45:00,AB3 - Main 3L,0.0,Power-up
580644,2022-02-21 02:00:00,AB3 - Main 3L,0.0,Power-up
580645,2022-02-21 02:15:00,AB3 - Main 3L,0.0,Power-up
580646,2022-02-21 02:30:00,AB3 - Main 3L,0.0,Power-up
580647,2022-02-21 02:45:00,AB3 - Main 3L,0.0,Power-up
580648,2022-02-21 03:00:00,AB3 - Main 3L,0.0,Power-up
580649,2022-02-22 00:15:00,AB3 - Main 3L,0.0,Power-up
580650,2022-02-22 00:30:00,AB3 - Main 3L,0.0,Power-up
580651,2022-02-22 00:45:00,AB3 - Main 3L,45.875,Power-up
580652,2022-02-22 01:00:00,AB3 - Main 3L,48.0,Power-up
580653,2022-02-22 01:15:00,AB3 - Main 3L,50.9375,Power-up
580654,2022-02-22 01:30:00,AB3 - Main 3L,53.875,Power-up
580655,2022-02-22 01:45:00,AB3 - Main 3L,56.8125,Power-up
580656,2022-02-22 02:00:00,AB3 - Main 3L,59.75,Power-up
580657,2022-02-22 02:15:00,AB3 - Main 3L,62.9375,Power-up
580658,2022-02-22 02:30:00,AB3 - Main 3L,66.125,Power-up
580659,2022-02-22 02:45:00,AB3 - Main 3L,69.3125,Power-up
580660,2022-02-22 23:15:00,AB3 - Main 3L,38.625,Power-up
580661,2022-02-22 23:30:00,AB3 - Main 3L,40.25,Power-up
580662,2022-02-22 23:45:00,AB3 - Main 3L,41.875,Power-up
580663,2022-02-22 00:15:00,AB3 - Main 3L,41.625,Power-up
580664,2022-02-22 00:30:00,AB3 - Main 3L,43.75,Power-up
580665,2022-02-22 00:45:00,AB3 - Main 3L,0.0,Power-up
580666,2022-02-22 01:00:00,AB3 - Main 3L,0.0,Power-up
580667,2022-02-22 01:15:00,AB3 - Main 3L,0.0,Power-up
580668,2022-02-22 01:30:00,AB3 - Main 3L,0.0,Power-up
580669,2022-02-22 01:45:00,AB3 - Main 3L,0.0,Power-up
580670,2022-02-22 02:00:00,AB3 - Main 3L,0.0,Power-up
580671,2022-02-22 02:15:00,AB3 - Main 3L,0.0,Power-up
580672,2022-02-22 02:30:00,AB3 - Main 3L,0.0,Power-up
580673,2022-02-22 02:45:00,AB3 - Main 3L,0.0,Power-up
580674,2022-02-22 23:15:00,AB3 - Main 3L,0.0,Power-up
580675,2022-02-22 23:30:00,AB3 - Main 3L,0.0,Power-up
580676,2022-02-22 23:45:00,AB3 - Main 3L,0.0,Power-up
580677,2022-02-23 00:00:00,AB3 - Main 3L,0.0,Power-up
580678,2022-02-23 00:15:00,AB3 - Main 3L,45.3125,Power-up
580679,2022-02-23 00:30:00,AB3 - Main 3L,47.125,Power-up
580680,2022-02-23 00:45:00,AB3 - Main 3L,48.9375,Power-up
580681,2022-02-23 01:00:00,AB3 - Main 3L,50.75,Power-up
580682,2022-02-23 01:15:00,AB3 - Main 3L,53.875,Power-up
580683,2022-02-23 01:30:00,AB3 - Main 3L,57.0,Power-up
580684,2022-02-23 01:45:00,AB3 - Main 3L,60.125,Power-up
580685,2022-02-23 02:00:00,AB3 - Main 3L,63.25,Power-up
580686,2022-02-23 02:15:00,AB3 - Main 3L,66.625,Power-up
580687,2022-02-23 02:30:00,AB3 - Main 3L,70.0,Power-up
580688,2022-02-23 02:45:00,AB3 - Main 3L,73.375,Power-up
580689,2022-02-23 03:00:00,AB3 - Main 3L,76.375,Power-up
580690,2022-02-23 00:00:00,AB3 - Main 3L,43.5,Power-up
580691,2022-02-23 00:15:00,AB3 - Main 3L,0.0,Power-up
580692,2022-02-23 00:30:00,AB3 - Main 3L,0.0,Power-up
580693,2022-02-23 00:45:00,AB3 - Main 3L,0.0,Power-up
580694,2022-02-23 01:00:00,AB3 - Main 3L,0.0,Power-up
580695,2022-02-23 01:15:00,AB3 - Main 3L,0.0,Power-up
580696,2022-02-23 01:30:00,AB3 - Main 3L,0.0,Power-up
580697,2022-02-23 01:45:00,AB3 - Main 3L,0.0,Power-up
580698,2022-02-23 02:00:00,AB3 - Main 3L,0.0,Power-up
580699,2022-02-23 02:15:00,AB3 - Main 3L,0.0,Power-up
580700,2022-02-23 02:30:00,AB3 - Main 3L,0.0,Power-up
580701,2022-02-23 02:45:00,AB3 - Main 3L,0.0,Power-up
580702,2022-02-23 03:00:00,AB3 - Main 3L,0.375,Power-up
580703,2022-02-24 00:30:00,AB3 - Main 3L,41.91612855884942,Power-up
580704,2022-02-24 00:45:00,AB3 - Main 3L,44.179556794834156,Power-up
580705,2022-02-24 01:00:00,AB3 - Main 3L,46.4429850308189,Power-up
580706,2022-02-24 01:15:00,AB3 - Main 3L,48.68506017023774,Power-up
580707,2022-02-24 01:30:00,AB3 - Main 3L,51.16201937188141,Power-up
580708,2022-02-24 01:45:00,AB3 - Main 3L,53.638978573525094,Power-up
580709,2022-02-24 02:00:00,AB3 - Main 3L,56.115937775168774,Power-up
580710,2022-02-24 02:15:00,AB3 - Main 3L,59.04131200469621,Power-up
580711,2022-02-24 02:30:00,AB3 - Main 3L,63.11975344878192,Power-up
580712,2022-02-24 02:45:00,AB3 - Main 3L,67.19819489286762,Power-up
580713,2022-02-24 00:30:00,AB3 - Main 3L,0.4588714411505776,Power-up
580714,2022-02-24 00:45:00,AB3 - Main 3L,0.7579432051658443,Power-up
580715,2022-02-24 01:00:00,AB3 - Main 3L,1.057014969181104,Power-up
580716,2022-02-24 01:15:00,AB3 - Main 3L,1.3149398297622596,Power-up
580717,2022-02-24 01:30:00,AB3 - Main 3L,1.3379806281185864,Power-up
580718,2022-02-24 01:45:00,AB3 - Main 3L,1.3610214264749059,Power-up
580719,2022-02-24 02:00:00,AB3 - Main 3L,1.3840622248312329,Power-up
580720,2022-02-24 02:15:00,AB3 - Main 3L,2.2711879953037983,Power-up
580721,2022-02-24 02:30:00,AB3 - Main 3L,2.005246551218086,Power-up
580722,2022-02-24 02:45:00,AB3 - Main 3L,1.7393051071323808,Power-up
580723,2022-02-25 00:15:00,AB3 - Main 3L,0.0,Power-up
580724,2022-02-25 00:30:00,AB3 - Main 3L,43.0,Power-up
580725,2022-02-25 00:45:00,AB3 - Main 3L,44.75,Power-up
580726,2022-02-25 01:00:00,AB3 - Main 3L,46.5,Power-up
580727,2022-02-25 01:15:00,AB3 - Main 3L,49.0,Power-up
580728,2022-02-25 01:30:00,AB3 - Main 3L,51.5,Power-up
580729,2022-02-25 01:45:00,AB3 - Main 3L,54.0,Power-up
580730,2022-02-25 02:00:00,AB3 - Main 3L,56.5,Power-up
580731,2022-02-25 02:15:00,AB3 - Main 3L,60.75,Power-up
580732,2022-02-25 02:30:00,AB3 - Main 3L,65.0,Power-up
580733,2022-02-25 02:45:00,AB3 - Main 3L,69.25,Power-up
580734,2022-02-25 23:30:00,AB3 - Main 3L,37.125,Power-up
580735,2022-02-25 23:45:00,AB3 - Main 3L,38.1875,Power-up
580736,2022-02-25 00:15:00,AB3 - Main 3L,41.25,Power-up
580737,2022-02-25 00:30:00,AB3 - Main 3L,0.0,Power-up
580738,2022-02-25 00:45:00,AB3 - Main 3L,0.0,Power-up
580739,2022-02-25 01:00:00,AB3 - Main 3L,0.0,Power-up
580740,2022-02-25 01:15:00,AB3 - Main 3L,0.0,Power-up
580741,2022-02-25 01:30:00,AB3 - Main 3L,0.0,Power-up
580742,2022-02-25 01:45:00,AB3 - Main 3L,0.0,Power-up
580743,2022-02-25 02:00:00,AB3 - Main 3L,0.0,Power-up
580744,2022-02-25 02:15:00,AB3 - Main 3L,0.0,Power-up
580745,2022-02-25 02:30:00,AB3 - Main 3L,0.0,Power-up
580746,2022-02-25 02:45:00,AB3 - Main 3L,0.0,Power-up
580747,2022-02-25 23:30:00,AB3 - Main 3L,0.0,Power-up
580748,2022-02-25 23:45:00,AB3 - Main 3L,0.0,Power-up
580749,2022-02-26 00:00:00,AB3 - Main 3L,0.0,Power-up
580750,2022-02-26 00:15:00,AB3 - Main 3L,39.328826453751134,Power-up
580751,2022-02-26 00:30:00,AB3 - Main 3L,42.231564477252185,Power-up
580752,2022-02-26 00:45:00,AB3 - Main 3L,44.125,Power-up
580753,2022-02-26 01:00:00,AB3 - Main 3L,45.75,Power-up
580754,2022-02-26 01:15:00,AB3 - Main 3L,48.5625,Power-up
580755,2022-02-26 01:30:00,AB3 - Main 3L,51.375,Power-up
580756,2022-02-26 01:45:00,AB3 - Main 3L,54.1875,Power-up
580757,2022-02-26 02:00:00,AB3 - Main 3L,56.63612910515216,Power-up
580758,2022-02-26 02:15:00,AB3 - Main 3L,59.73529300994277,Power-up
580759,2022-02-26 02:30:00,AB3 - Main 3L,63.9693620066285,Power-up
580760,2022-02-26 02:45:00,AB3 - Main 3L,68.20343100331425,Power-up
580761,2022-02-26 03:00:00,AB3 - Main 3L,72.4375,Power-up
580762,2022-02-26 00:00:00,AB3 - Main 3L,39.25,Power-up
580763,2022-02-26 00:15:00,AB3 - Main 3L,1.5461735462488662,Power-up
580764,2022-02-26 00:30:00,AB3 - Main 3L,0.2684355227478079,Power-up
580765,2022-02-26 00:45:00,AB3 - Main 3L,0.0,Power-up
580766,2022-02-26 01:00:00,AB3 - Main 3L,0.0,Power-up
580767,2022-02-26 01:15:00,AB3 - Main 3L,0.0,Power-up
580768,2022-02-26 01:30:00,AB3 - Main 3L,0.0,Power-up
580769,2022-02-26 01:45:00,AB3 - Main 3L,0.0,Power-up
580770,2022-02-26 02:00:00,AB3 - Main 3L,0.3638708948478424,Power-up
580771,2022-02-26 02:15:00,AB3 - Main 3L,1.3272069900572347,Power-up
580772,2022-02-26 02:30:00,AB3 - Main 3L,1.1556379933714922,Power-up
580773,2022-02-26 02:45:00,AB3 - Main 3L,0.9840689966857354,Power-up
580774,2022-02-26 03:00:00,AB3 - Main 3L,0.8125,Power-up
580775,2022-02-28 00:15:00,AB3 - Main 3L,0.0,Power-up
580776,2022-02-28 00:30:00,AB3 - Main 3L,0.0,Power-up
580777,2022-02-28 00:45:00,AB3 - Main 3L,0.0,Power-up
580778,2022-02-28 01:00:00,AB3 - Main 3L,0.0,Power-up
580779,2022-02-28 01:15:00,AB3 - Main 3L,0.0,Power-up
580780,2022-02-28 01:30:00,AB3 - Main 3L,0.0,Power-up
580781,2022-02-28 01:45:00,AB3 - Main 3L,0.0,Power-up
580782,2022-02-28 02:00:00,AB3 - Main 3L,0.0,Power-up
580783,2022-02-28 02:15:00,AB3 - Main 3L,0.0,Power-up
580784,2022-02-28 02:30:00,AB3 - Main 3L,0.0,Power-up
580785,2022-02-28 02:45:00,AB3 - Main 3L,42.9985813366961,Power-up
580786,2022-02-28 03:00:00,AB3 - Main 3L,45.74661097099623,Power-up
580787,2022-02-28 21:30:00,AB3 - Main 3L,21.735,Power-up
580788,2022-02-28 21:45:00,AB3 - Main 3L,32.3675,Power-up
580789,2022-02-28 22:00:00,AB3 - Main 3L,43.0,Power-up
580790,2022-02-28 22:15:00,AB3 - Main 3L,42.5625,Power-up
580791,2022-02-28 22:30:00,AB3 - Main 3L,42.125,Power-up
580792,2022-02-28 22:45:00,AB3 - Main 3L,41.6875,Power-up
580793,2022-02-28 23:00:00,AB3 - Main 3L,41.25,Power-up
580794,2022-02-28 23:15:00,AB3 - Main 3L,40.75,Power-up
580795,2022-02-28 23:30:00,AB3 - Main 3L,40.25,Power-up
580796,2022-02-28 23:45:00,AB3 - Main 3L,39.75,Power-up
580797,2022-02-28 00:15:00,AB3 - Main 3L,41.0625,Power-up
580798,2022-02-28 00:30:00,AB3 - Main 3L,43.875,Power-up
580799,2022-02-28 00:45:00,AB3 - Main 3L,46.6875,Power-up
580800,2022-02-28 01:00:00,AB3 - Main 3L,49.5,Power-up
580801,2022-02-28 01:15:00,AB3 - Main 3L,52.5,Power-up
580802,2022-02-28 01:30:00,AB3 - Main 3L,55.5,Power-up
580803,2022-02-28 01:45:00,AB3 - Main 3L,58.5,Power-up
580804,2022-02-28 02:00:00,AB3 - Main 3L,61.5,Power-up
580805,2022-02-28 02:15:00,AB3 - Main 3L,64.5,Power-up
580806,2022-02-28 02:30:00,AB3 - Main 3L,67.5,Power-up
580807,2022-02-28 02:45:00,AB3 - Main 3L,27.501418663303898,Power-up
580808,2022-02-28 03:00:00,AB3 - Main 3L,27.753389029003767,Power-up
580809,2022-02-28 21:30:00,AB3 - Main 3L,0.0,Power-up
580810,2022-02-28 21:45:00,AB3 - Main 3L,0.0,Power-up
580811,2022-02-28 22:00:00,AB3 - Main 3L,0.0,Power-up
580812,2022-02-28 22:15:00,AB3 - Main 3L,0.0,Power-up
580813,2022-02-28 22:30:00,AB3 - Main 3L,0.0,Power-up
580814,2022-02-28 22:45:00,AB3 - Main 3L,0.0,Power-up
580815,2022-02-28 23:00:00,AB3 - Main 3L,0.0,Power-up
