,time,Measure,kWh,label
263448,2022-05-26 07:15:00,AB3 - Main 3R,135.5625,unclassified
263481,2022-05-26 07:30:00,AB3 - Main 3R,136.875,unclassified
263498,2022-05-26 07:45:00,AB3 - Main 3R,138.1875,unclassified
263524,2022-05-26 08:00:00,AB3 - Main 3R,139.5,unclassified
263546,2022-05-26 08:15:00,AB3 - Main 3R,139.0625,unclassified
263561,2022-05-26 08:30:00,AB3 - Main 3R,138.625,unclassified
263587,2022-05-26 08:45:00,AB3 - Main 3R,138.1875,unclassified
263602,2022-05-26 09:00:00,AB3 - Main 3R,137.75,unclassified
263629,2022-05-26 09:15:00,AB3 - Main 3R,137.625,unclassified
263649,2022-05-26 09:30:00,AB3 - Main 3R,137.5,unclassified
263678,2022-05-26 09:45:00,AB3 - Main 3R,137.375,unclassified
263698,2022-05-26 10:00:00,AB3 - Main 3R,137.25,unclassified
263714,2022-05-26 10:15:00,AB3 - Main 3R,138.3125,unclassified
263739,2022-05-26 10:30:00,AB3 - Main 3R,139.375,unclassified
263757,2022-05-26 10:45:00,AB3 - Main 3R,140.4375,unclassified
263780,2022-05-26 11:00:00,AB3 - Main 3R,141.5,unclassified
263808,2022-05-26 11:15:00,AB3 - Main 3R,140.0625,unclassified
263828,2022-05-26 11:30:00,AB3 - Main 3R,138.625,unclassified
263856,2022-05-26 11:45:00,AB3 - Main 3R,137.1875,unclassified
263867,2022-05-26 12:00:00,AB3 - Main 3R,135.75,unclassified
263896,2022-05-26 12:15:00,AB3 - Main 3R,137.125,unclassified
263922,2022-05-26 12:30:00,AB3 - Main 3R,138.5,unclassified
263933,2022-05-26 12:45:00,AB3 - Main 3R,139.875,unclassified
263954,2022-05-26 13:00:00,AB3 - Main 3R,141.25,unclassified
263984,2022-05-26 13:15:00,AB3 - Main 3R,138.4375,unclassified
264007,2022-05-26 13:30:00,AB3 - Main 3R,135.625,unclassified
264032,2022-05-26 13:45:00,AB3 - Main 3R,132.8125,unclassified
264048,2022-05-26 14:00:00,AB3 - Main 3R,130.0,unclassified
264071,2022-05-26 14:15:00,AB3 - Main 3R,131.8125,unclassified
264088,2022-05-26 14:30:00,AB3 - Main 3R,133.625,unclassified
264108,2022-05-26 14:45:00,AB3 - Main 3R,135.4375,unclassified
264136,2022-05-26 15:00:00,AB3 - Main 3R,137.25,unclassified
264158,2022-05-26 15:15:00,AB3 - Main 3R,136.4375,unclassified
264180,2022-05-26 15:30:00,AB3 - Main 3R,135.625,unclassified
264200,2022-05-26 15:45:00,AB3 - Main 3R,134.8125,unclassified
264219,2022-05-26 16:00:00,AB3 - Main 3R,134.0,unclassified
264243,2022-05-26 16:15:00,AB3 - Main 3R,135.5,unclassified
264265,2022-05-26 16:30:00,AB3 - Main 3R,137.0,unclassified
264287,2022-05-26 16:45:00,AB3 - Main 3R,138.5,unclassified
264309,2022-05-26 17:00:00,AB3 - Main 3R,140.0,unclassified
264537,2022-05-26 21:00:00,AB3 - Main 3R,58.0,unclassified
264567,2022-05-26 21:15:00,AB3 - Main 3R,57.8125,unclassified
264584,2022-05-26 21:30:00,AB3 - Main 3R,57.625,unclassified
264596,2022-05-26 21:45:00,AB3 - Main 3R,57.4375,unclassified
264626,2022-05-26 22:00:00,AB3 - Main 3R,57.25,unclassified
264629,2022-05-26 22:15:00,AB3 - Main 3R,61.1875,unclassified
264842,2022-05-27 02:00:00,AB3 - Main 3R,138.75,unclassified
264862,2022-05-27 02:15:00,AB3 - Main 3R,138.375,unclassified
264885,2022-05-27 02:30:00,AB3 - Main 3R,138.0,unclassified
264905,2022-05-27 02:45:00,AB3 - Main 3R,137.625,unclassified
264926,2022-05-27 03:00:00,AB3 - Main 3R,137.25,unclassified
264948,2022-05-27 03:15:00,AB3 - Main 3R,137.8125,unclassified
264967,2022-05-27 03:30:00,AB3 - Main 3R,138.375,unclassified
264988,2022-05-27 03:45:00,AB3 - Main 3R,138.9375,unclassified
265010,2022-05-27 04:00:00,AB3 - Main 3R,139.5,unclassified
265033,2022-05-27 04:15:00,AB3 - Main 3R,137.8125,unclassified
265054,2022-05-27 04:30:00,AB3 - Main 3R,136.125,unclassified
265078,2022-05-27 04:45:00,AB3 - Main 3R,134.4375,unclassified
265098,2022-05-27 05:00:00,AB3 - Main 3R,132.75,unclassified
265122,2022-05-27 05:15:00,AB3 - Main 3R,134.125,unclassified
265143,2022-05-27 05:30:00,AB3 - Main 3R,135.5,unclassified
265165,2022-05-27 05:45:00,AB3 - Main 3R,136.875,unclassified
265188,2022-05-27 06:00:00,AB3 - Main 3R,138.25,unclassified
265210,2022-05-27 06:15:00,AB3 - Main 3R,136.5625,unclassified
265231,2022-05-27 06:30:00,AB3 - Main 3R,134.875,unclassified
265252,2022-05-27 06:45:00,AB3 - Main 3R,133.1875,unclassified
265276,2022-05-27 07:00:00,AB3 - Main 3R,131.5,unclassified
265298,2022-05-27 07:15:00,AB3 - Main 3R,132.0625,unclassified
265320,2022-05-27 07:30:00,AB3 - Main 3R,132.625,unclassified
265342,2022-05-27 07:45:00,AB3 - Main 3R,133.1875,unclassified
265362,2022-05-27 08:00:00,AB3 - Main 3R,133.75,unclassified
265386,2022-05-27 08:15:00,AB3 - Main 3R,134.3125,unclassified
265408,2022-05-27 08:30:00,AB3 - Main 3R,134.875,unclassified
265429,2022-05-27 08:45:00,AB3 - Main 3R,135.4375,unclassified
265452,2022-05-27 09:00:00,AB3 - Main 3R,136.0,unclassified
265473,2022-05-27 09:15:00,AB3 - Main 3R,135.4375,unclassified
265495,2022-05-27 09:30:00,AB3 - Main 3R,134.875,unclassified
265518,2022-05-27 09:45:00,AB3 - Main 3R,134.3125,unclassified
265538,2022-05-27 10:00:00,AB3 - Main 3R,133.75,unclassified
265560,2022-05-27 10:15:00,AB3 - Main 3R,134.9375,unclassified
265583,2022-05-27 10:30:00,AB3 - Main 3R,136.125,unclassified
265604,2022-05-27 10:45:00,AB3 - Main 3R,137.3125,unclassified
265628,2022-05-27 11:00:00,AB3 - Main 3R,138.5,unclassified
265650,2022-05-27 11:15:00,AB3 - Main 3R,137.4375,unclassified
265670,2022-05-27 11:30:00,AB3 - Main 3R,136.375,unclassified
265693,2022-05-27 11:45:00,AB3 - Main 3R,135.3125,unclassified
265716,2022-05-27 12:00:00,AB3 - Main 3R,134.25,unclassified
265737,2022-05-27 12:15:00,AB3 - Main 3R,135.0,unclassified
265759,2022-05-27 12:30:00,AB3 - Main 3R,135.75,unclassified
265780,2022-05-27 12:45:00,AB3 - Main 3R,136.5,unclassified
265802,2022-05-27 13:00:00,AB3 - Main 3R,137.25,unclassified
265826,2022-05-27 13:15:00,AB3 - Main 3R,135.8125,unclassified
265846,2022-05-27 13:30:00,AB3 - Main 3R,134.375,unclassified
265869,2022-05-27 13:45:00,AB3 - Main 3R,132.9375,unclassified
265890,2022-05-27 14:00:00,AB3 - Main 3R,131.5,unclassified
265914,2022-05-27 14:15:00,AB3 - Main 3R,132.4375,unclassified
265936,2022-05-27 14:30:00,AB3 - Main 3R,133.375,unclassified
265957,2022-05-27 14:45:00,AB3 - Main 3R,134.3125,unclassified
265980,2022-05-27 15:00:00,AB3 - Main 3R,135.25,unclassified
266000,2022-05-27 15:15:00,AB3 - Main 3R,135.1875,unclassified
266024,2022-05-27 15:30:00,AB3 - Main 3R,135.125,unclassified
266045,2022-05-27 15:45:00,AB3 - Main 3R,135.0625,unclassified
266066,2022-05-27 16:00:00,AB3 - Main 3R,135.0,unclassified
266085,2022-05-27 16:15:00,AB3 - Main 3R,136.0625,unclassified
266103,2022-05-27 16:30:00,AB3 - Main 3R,137.125,unclassified
266121,2022-05-27 16:45:00,AB3 - Main 3R,138.1875,unclassified
266135,2022-05-27 17:00:00,AB3 - Main 3R,139.25,unclassified
266224,2022-05-27 19:15:00,AB3 - Main 3R,57.0,unclassified
266239,2022-05-27 19:30:00,AB3 - Main 3R,56.5,unclassified
266253,2022-05-27 19:45:00,AB3 - Main 3R,56.0,unclassified
266270,2022-05-27 20:00:00,AB3 - Main 3R,55.5,unclassified
266290,2022-05-27 20:15:00,AB3 - Main 3R,55.0625,unclassified
266308,2022-05-27 20:30:00,AB3 - Main 3R,54.625,unclassified
266328,2022-05-27 20:45:00,AB3 - Main 3R,54.1875,unclassified
266349,2022-05-27 21:00:00,AB3 - Main 3R,53.75,unclassified
266369,2022-05-27 21:15:00,AB3 - Main 3R,53.625,unclassified
266388,2022-05-27 21:30:00,AB3 - Main 3R,53.5,unclassified
266408,2022-05-27 21:45:00,AB3 - Main 3R,53.375,unclassified
266441,2022-05-27 22:00:00,AB3 - Main 3R,53.25,unclassified
266582,2022-05-28 00:15:00,AB3 - Main 3R,124.5,unclassified
266593,2022-05-28 00:30:00,AB3 - Main 3R,126.5,unclassified
266604,2022-05-28 00:45:00,AB3 - Main 3R,128.5,unclassified
266614,2022-05-28 01:00:00,AB3 - Main 3R,130.5,unclassified
266625,2022-05-28 01:15:00,AB3 - Main 3R,132.125,unclassified
266636,2022-05-28 01:30:00,AB3 - Main 3R,133.75,unclassified
266647,2022-05-28 01:45:00,AB3 - Main 3R,135.375,unclassified
266662,2022-05-28 02:00:00,AB3 - Main 3R,137.0,unclassified
266680,2022-05-28 02:15:00,AB3 - Main 3R,136.0,unclassified
266698,2022-05-28 02:30:00,AB3 - Main 3R,135.0,unclassified
266716,2022-05-28 02:45:00,AB3 - Main 3R,134.0,unclassified
266734,2022-05-28 03:00:00,AB3 - Main 3R,133.0,unclassified
266752,2022-05-28 03:15:00,AB3 - Main 3R,134.375,unclassified
266770,2022-05-28 03:30:00,AB3 - Main 3R,135.75,unclassified
266789,2022-05-28 03:45:00,AB3 - Main 3R,137.125,unclassified
266809,2022-05-28 04:00:00,AB3 - Main 3R,138.5,unclassified
266830,2022-05-28 04:15:00,AB3 - Main 3R,136.625,unclassified
266851,2022-05-28 04:30:00,AB3 - Main 3R,134.75,unclassified
266872,2022-05-28 04:45:00,AB3 - Main 3R,132.875,unclassified
266893,2022-05-28 05:00:00,AB3 - Main 3R,131.0,unclassified
266914,2022-05-28 05:15:00,AB3 - Main 3R,132.5,unclassified
266935,2022-05-28 05:30:00,AB3 - Main 3R,134.0,unclassified
266956,2022-05-28 05:45:00,AB3 - Main 3R,135.5,unclassified
266978,2022-05-28 06:00:00,AB3 - Main 3R,137.0,unclassified
267000,2022-05-28 06:15:00,AB3 - Main 3R,135.0625,unclassified
267022,2022-05-28 06:30:00,AB3 - Main 3R,133.125,unclassified
267044,2022-05-28 06:45:00,AB3 - Main 3R,131.1875,unclassified
267066,2022-05-28 07:00:00,AB3 - Main 3R,129.25,unclassified
267088,2022-05-28 07:15:00,AB3 - Main 3R,129.9375,unclassified
267110,2022-05-28 07:30:00,AB3 - Main 3R,130.625,unclassified
267132,2022-05-28 07:45:00,AB3 - Main 3R,131.3125,unclassified
267154,2022-05-28 08:00:00,AB3 - Main 3R,132.0,unclassified
267176,2022-05-28 08:15:00,AB3 - Main 3R,131.3125,unclassified
267198,2022-05-28 08:30:00,AB3 - Main 3R,130.625,unclassified
267220,2022-05-28 08:45:00,AB3 - Main 3R,129.9375,unclassified
267242,2022-05-28 09:00:00,AB3 - Main 3R,129.25,unclassified
267264,2022-05-28 09:15:00,AB3 - Main 3R,128.8125,unclassified
267286,2022-05-28 09:30:00,AB3 - Main 3R,128.375,unclassified
267308,2022-05-28 09:45:00,AB3 - Main 3R,127.9375,unclassified
267330,2022-05-28 10:00:00,AB3 - Main 3R,127.5,unclassified
267352,2022-05-28 10:15:00,AB3 - Main 3R,127.75,unclassified
267374,2022-05-28 10:30:00,AB3 - Main 3R,128.0,unclassified
267396,2022-05-28 10:45:00,AB3 - Main 3R,128.25,unclassified
267418,2022-05-28 11:00:00,AB3 - Main 3R,128.5,unclassified
267440,2022-05-28 11:15:00,AB3 - Main 3R,127.6875,unclassified
267462,2022-05-28 11:30:00,AB3 - Main 3R,126.875,unclassified
267484,2022-05-28 11:45:00,AB3 - Main 3R,126.0625,unclassified
267506,2022-05-28 12:00:00,AB3 - Main 3R,125.25,unclassified
267528,2022-05-28 12:15:00,AB3 - Main 3R,126.9375,unclassified
267550,2022-05-28 12:30:00,AB3 - Main 3R,128.625,unclassified
267572,2022-05-28 12:45:00,AB3 - Main 3R,130.3125,unclassified
267594,2022-05-28 13:00:00,AB3 - Main 3R,132.0,unclassified
267616,2022-05-28 13:15:00,AB3 - Main 3R,129.9375,unclassified
267638,2022-05-28 13:30:00,AB3 - Main 3R,127.875,unclassified
267660,2022-05-28 13:45:00,AB3 - Main 3R,125.8125,unclassified
267682,2022-05-28 14:00:00,AB3 - Main 3R,123.75,unclassified
267703,2022-05-28 14:15:00,AB3 - Main 3R,125.3125,unclassified
267724,2022-05-28 14:30:00,AB3 - Main 3R,126.875,unclassified
267745,2022-05-28 14:45:00,AB3 - Main 3R,128.4375,unclassified
267766,2022-05-28 15:00:00,AB3 - Main 3R,130.0,unclassified
267784,2022-05-28 15:15:00,AB3 - Main 3R,128.9375,unclassified
267802,2022-05-28 15:30:00,AB3 - Main 3R,127.875,unclassified
267820,2022-05-28 15:45:00,AB3 - Main 3R,126.8125,unclassified
267838,2022-05-28 16:00:00,AB3 - Main 3R,125.75,unclassified
267856,2022-05-28 16:15:00,AB3 - Main 3R,127.4375,unclassified
267874,2022-05-28 16:30:00,AB3 - Main 3R,129.125,unclassified
267892,2022-05-28 16:45:00,AB3 - Main 3R,130.8125,unclassified
267910,2022-05-28 17:00:00,AB3 - Main 3R,132.5,unclassified
268003,2022-05-28 19:15:00,AB3 - Main 3R,50.6875,unclassified
268017,2022-05-28 19:30:00,AB3 - Main 3R,50.375,unclassified
268032,2022-05-28 19:45:00,AB3 - Main 3R,50.0625,unclassified
268047,2022-05-28 20:00:00,AB3 - Main 3R,49.75,unclassified
268064,2022-05-28 20:15:00,AB3 - Main 3R,49.625,unclassified
268083,2022-05-28 20:30:00,AB3 - Main 3R,49.5,unclassified
268102,2022-05-28 20:45:00,AB3 - Main 3R,49.375,unclassified
268121,2022-05-28 21:00:00,AB3 - Main 3R,49.25,unclassified
268141,2022-05-28 21:15:00,AB3 - Main 3R,49.1875,unclassified
268161,2022-05-28 21:30:00,AB3 - Main 3R,49.125,unclassified
268181,2022-05-28 21:45:00,AB3 - Main 3R,49.0625,unclassified
268211,2022-05-28 22:00:00,AB3 - Main 3R,49.0,unclassified
268221,2022-05-28 22:15:00,AB3 - Main 3R,48.9375,unclassified
268256,2022-05-28 22:30:00,AB3 - Main 3R,48.875,unclassified
268263,2022-05-28 22:45:00,AB3 - Main 3R,48.8125,unclassified
268297,2022-05-28 23:00:00,AB3 - Main 3R,48.75,unclassified
268317,2022-05-28 23:15:00,AB3 - Main 3R,48.5625,unclassified
268329,2022-05-28 23:30:00,AB3 - Main 3R,48.375,unclassified
268348,2022-05-28 23:45:00,AB3 - Main 3R,48.1875,unclassified
268370,2022-05-29 00:00:00,AB3 - Main 3R,48.0,unclassified
268541,2022-05-29 02:00:00,AB3 - Main 3R,120.75,unclassified
268561,2022-05-29 02:15:00,AB3 - Main 3R,120.0625,unclassified
268581,2022-05-29 02:30:00,AB3 - Main 3R,119.375,unclassified
268601,2022-05-29 02:45:00,AB3 - Main 3R,118.6875,unclassified
268620,2022-05-29 03:00:00,AB3 - Main 3R,118.0,unclassified
268640,2022-05-29 03:15:00,AB3 - Main 3R,118.5625,unclassified
268660,2022-05-29 03:30:00,AB3 - Main 3R,119.125,unclassified
268680,2022-05-29 03:45:00,AB3 - Main 3R,119.6875,unclassified
268700,2022-05-29 04:00:00,AB3 - Main 3R,120.25,unclassified
268721,2022-05-29 04:15:00,AB3 - Main 3R,118.9375,unclassified
268742,2022-05-29 04:30:00,AB3 - Main 3R,117.625,unclassified
268763,2022-05-29 04:45:00,AB3 - Main 3R,116.3125,unclassified
268784,2022-05-29 05:00:00,AB3 - Main 3R,115.0,unclassified
268805,2022-05-29 05:15:00,AB3 - Main 3R,117.625,unclassified
268826,2022-05-29 05:30:00,AB3 - Main 3R,120.25,unclassified
268847,2022-05-29 05:45:00,AB3 - Main 3R,122.875,unclassified
268868,2022-05-29 06:00:00,AB3 - Main 3R,125.5,unclassified
268889,2022-05-29 06:15:00,AB3 - Main 3R,125.0625,unclassified
268910,2022-05-29 06:30:00,AB3 - Main 3R,124.625,unclassified
268932,2022-05-29 06:45:00,AB3 - Main 3R,124.1875,unclassified
268954,2022-05-29 07:00:00,AB3 - Main 3R,123.75,unclassified
268975,2022-05-29 07:15:00,AB3 - Main 3R,123.6875,unclassified
268996,2022-05-29 07:30:00,AB3 - Main 3R,123.625,unclassified
269017,2022-05-29 07:45:00,AB3 - Main 3R,123.5625,unclassified
269037,2022-05-29 08:00:00,AB3 - Main 3R,123.5,unclassified
269058,2022-05-29 08:15:00,AB3 - Main 3R,122.75,unclassified
269079,2022-05-29 08:30:00,AB3 - Main 3R,122.0,unclassified
269100,2022-05-29 08:45:00,AB3 - Main 3R,121.25,unclassified
269121,2022-05-29 09:00:00,AB3 - Main 3R,120.5,unclassified
269142,2022-05-29 09:15:00,AB3 - Main 3R,120.625,unclassified
269163,2022-05-29 09:30:00,AB3 - Main 3R,120.75,unclassified
269185,2022-05-29 09:45:00,AB3 - Main 3R,120.875,unclassified
269206,2022-05-29 10:00:00,AB3 - Main 3R,121.0,unclassified
269228,2022-05-29 10:15:00,AB3 - Main 3R,121.0,unclassified
269250,2022-05-29 10:30:00,AB3 - Main 3R,121.0,unclassified
269272,2022-05-29 10:45:00,AB3 - Main 3R,121.0,unclassified
269294,2022-05-29 11:00:00,AB3 - Main 3R,121.0,unclassified
269317,2022-05-29 11:15:00,AB3 - Main 3R,120.5,unclassified
269339,2022-05-29 11:30:00,AB3 - Main 3R,120.0,unclassified
269361,2022-05-29 11:45:00,AB3 - Main 3R,119.5,unclassified
269911,2022-05-29 18:30:00,AB3 - Main 3R,59.375,unclassified
269933,2022-05-29 18:45:00,AB3 - Main 3R,56.5625,unclassified
269955,2022-05-29 19:00:00,AB3 - Main 3R,53.75,unclassified
269977,2022-05-29 19:15:00,AB3 - Main 3R,54.5625,unclassified
269999,2022-05-29 19:30:00,AB3 - Main 3R,55.375,unclassified
270021,2022-05-29 19:45:00,AB3 - Main 3R,56.1875,unclassified
270043,2022-05-29 20:00:00,AB3 - Main 3R,57.0,unclassified
270064,2022-05-29 20:15:00,AB3 - Main 3R,56.4375,unclassified
270085,2022-05-29 20:30:00,AB3 - Main 3R,55.875,unclassified
270106,2022-05-29 20:45:00,AB3 - Main 3R,55.3125,unclassified
270127,2022-05-29 21:00:00,AB3 - Main 3R,54.75,unclassified
270146,2022-05-29 21:15:00,AB3 - Main 3R,55.0,unclassified
270165,2022-05-29 21:30:00,AB3 - Main 3R,55.25,unclassified
270184,2022-05-29 21:45:00,AB3 - Main 3R,55.5,unclassified
270211,2022-05-29 22:00:00,AB3 - Main 3R,55.75,unclassified
270231,2022-05-29 22:15:00,AB3 - Main 3R,56.9375,unclassified
270245,2022-05-29 22:30:00,AB3 - Main 3R,58.125,unclassified
270266,2022-05-29 22:45:00,AB3 - Main 3R,59.3125,unclassified
270289,2022-05-29 23:00:00,AB3 - Main 3R,60.5,unclassified
270306,2022-05-29 23:15:00,AB3 - Main 3R,61.4375,unclassified
270321,2022-05-29 23:30:00,AB3 - Main 3R,62.375,unclassified
270324,2022-05-29 23:45:00,AB3 - Main 3R,63.3125,unclassified
270418,2022-05-30 02:00:00,AB3 - Main 3R,142.0,unclassified
270433,2022-05-30 02:15:00,AB3 - Main 3R,141.0,unclassified
270449,2022-05-30 02:30:00,AB3 - Main 3R,140.0,unclassified
270467,2022-05-30 02:45:00,AB3 - Main 3R,139.0,unclassified
270485,2022-05-30 03:00:00,AB3 - Main 3R,138.0,unclassified
270503,2022-05-30 03:15:00,AB3 - Main 3R,139.375,unclassified
270522,2022-05-30 03:30:00,AB3 - Main 3R,140.75,unclassified
270541,2022-05-30 03:45:00,AB3 - Main 3R,142.125,unclassified
270562,2022-05-30 04:00:00,AB3 - Main 3R,143.5,unclassified
270583,2022-05-30 04:15:00,AB3 - Main 3R,142.0,unclassified
270604,2022-05-30 04:30:00,AB3 - Main 3R,140.5,unclassified
270625,2022-05-30 04:45:00,AB3 - Main 3R,139.0,unclassified
270646,2022-05-30 05:00:00,AB3 - Main 3R,137.5,unclassified
270667,2022-05-30 05:15:00,AB3 - Main 3R,139.5,unclassified
270688,2022-05-30 05:30:00,AB3 - Main 3R,141.5,unclassified
270709,2022-05-30 05:45:00,AB3 - Main 3R,143.5,unclassified
270730,2022-05-30 06:00:00,AB3 - Main 3R,145.5,unclassified
270751,2022-05-30 06:15:00,AB3 - Main 3R,145.25,unclassified
270771,2022-05-30 06:30:00,AB3 - Main 3R,145.0,unclassified
270791,2022-05-30 06:45:00,AB3 - Main 3R,144.75,unclassified
270811,2022-05-30 07:00:00,AB3 - Main 3R,144.5,unclassified
270831,2022-05-30 07:15:00,AB3 - Main 3R,144.1875,unclassified
270851,2022-05-30 07:30:00,AB3 - Main 3R,143.875,unclassified
270871,2022-05-30 07:45:00,AB3 - Main 3R,143.5625,unclassified
270891,2022-05-30 08:00:00,AB3 - Main 3R,143.25,unclassified
270911,2022-05-30 08:15:00,AB3 - Main 3R,142.25,unclassified
270931,2022-05-30 08:30:00,AB3 - Main 3R,141.25,unclassified
270951,2022-05-30 08:45:00,AB3 - Main 3R,140.25,unclassified
270971,2022-05-30 09:00:00,AB3 - Main 3R,139.25,unclassified
270991,2022-05-30 09:15:00,AB3 - Main 3R,140.1875,unclassified
271011,2022-05-30 09:30:00,AB3 - Main 3R,141.125,unclassified
271032,2022-05-30 09:45:00,AB3 - Main 3R,142.0625,unclassified
271053,2022-05-30 10:00:00,AB3 - Main 3R,143.0,unclassified
271074,2022-05-30 10:15:00,AB3 - Main 3R,145.4375,unclassified
271095,2022-05-30 10:30:00,AB3 - Main 3R,147.875,unclassified
271116,2022-05-30 10:45:00,AB3 - Main 3R,150.3125,unclassified
271137,2022-05-30 11:00:00,AB3 - Main 3R,152.75,unclassified
271159,2022-05-30 11:15:00,AB3 - Main 3R,151.4375,unclassified
271181,2022-05-30 11:30:00,AB3 - Main 3R,150.125,unclassified
271203,2022-05-30 11:45:00,AB3 - Main 3R,148.8125,unclassified
271225,2022-05-30 12:00:00,AB3 - Main 3R,147.5,unclassified
271247,2022-05-30 12:15:00,AB3 - Main 3R,148.75,unclassified
271269,2022-05-30 12:30:00,AB3 - Main 3R,150.0,unclassified
271291,2022-05-30 12:45:00,AB3 - Main 3R,151.25,unclassified
271313,2022-05-30 13:00:00,AB3 - Main 3R,152.5,unclassified
271334,2022-05-30 13:15:00,AB3 - Main 3R,150.4375,unclassified
271355,2022-05-30 13:30:00,AB3 - Main 3R,148.375,unclassified
271376,2022-05-30 13:45:00,AB3 - Main 3R,146.3125,unclassified
271397,2022-05-30 14:00:00,AB3 - Main 3R,144.25,unclassified
271417,2022-05-30 14:15:00,AB3 - Main 3R,146.25,unclassified
271437,2022-05-30 14:30:00,AB3 - Main 3R,148.25,unclassified
271457,2022-05-30 14:45:00,AB3 - Main 3R,150.25,unclassified
271477,2022-05-30 15:00:00,AB3 - Main 3R,152.25,unclassified
271497,2022-05-30 15:15:00,AB3 - Main 3R,151.375,unclassified
271517,2022-05-30 15:30:00,AB3 - Main 3R,150.5,unclassified
271537,2022-05-30 15:45:00,AB3 - Main 3R,149.625,unclassified
271557,2022-05-30 16:00:00,AB3 - Main 3R,148.75,unclassified
271577,2022-05-30 16:15:00,AB3 - Main 3R,148.8125,unclassified
271597,2022-05-30 16:30:00,AB3 - Main 3R,148.875,unclassified
271617,2022-05-30 16:45:00,AB3 - Main 3R,148.9375,unclassified
271637,2022-05-30 17:00:00,AB3 - Main 3R,149.0,unclassified
271655,2022-05-30 17:15:00,AB3 - Main 3R,147.4375,unclassified
271673,2022-05-30 17:30:00,AB3 - Main 3R,145.875,unclassified
271690,2022-05-30 17:45:00,AB3 - Main 3R,144.3125,unclassified
271837,2022-05-30 21:00:00,AB3 - Main 3R,59.0,unclassified
271855,2022-05-30 21:15:00,AB3 - Main 3R,58.875,unclassified
271875,2022-05-30 21:30:00,AB3 - Main 3R,58.75,unclassified
271895,2022-05-30 21:45:00,AB3 - Main 3R,58.625,unclassified
271918,2022-05-30 22:00:00,AB3 - Main 3R,58.5,unclassified
271937,2022-05-30 22:15:00,AB3 - Main 3R,59.875,unclassified
271972,2022-05-30 22:30:00,AB3 - Main 3R,61.25,unclassified
271986,2022-05-30 22:45:00,AB3 - Main 3R,62.625,unclassified
272010,2022-05-30 23:00:00,AB3 - Main 3R,64.0,unclassified
272148,2022-05-31 02:00:00,AB3 - Main 3R,149.75,unclassified
272165,2022-05-31 02:15:00,AB3 - Main 3R,149.5625,unclassified
272182,2022-05-31 02:30:00,AB3 - Main 3R,149.375,unclassified
272202,2022-05-31 02:45:00,AB3 - Main 3R,149.1875,unclassified
272222,2022-05-31 03:00:00,AB3 - Main 3R,149.0,unclassified
272243,2022-05-31 03:15:00,AB3 - Main 3R,150.5625,unclassified
272263,2022-05-31 03:30:00,AB3 - Main 3R,152.125,unclassified
272282,2022-05-31 03:45:00,AB3 - Main 3R,153.6875,unclassified
272303,2022-05-31 04:00:00,AB3 - Main 3R,155.25,unclassified
