,time,Measure,kWh,label
668031,2022-10-28 12:00:00,Sub - Feeder F10,37.95833333333334,unclassified
668032,2022-10-28 12:15:00,Sub - Feeder F10,45.5625,unclassified
668033,2022-10-28 12:30:00,Sub - Feeder F10,53.16666666666667,unclassified
668034,2022-10-28 12:45:00,Sub - Feeder F10,50.77083333333333,unclassified
668035,2022-10-28 13:00:00,Sub - Feeder F10,48.77083333333333,unclassified
668036,2022-10-29 03:30:00,Sub - Feeder F10,101.8125,unclassified
668037,2022-10-29 03:45:00,Sub - Feeder F10,190.625,unclassified
668038,2022-10-29 04:00:00,Sub - Feeder F10,182.25,unclassified
668039,2022-10-29 04:15:00,Sub - Feeder F10,143.3125,unclassified
668040,2022-10-29 04:30:00,Sub - Feeder F10,104.375,unclassified
668041,2022-10-29 04:45:00,Sub - Feeder F10,65.4375,unclassified
668042,2022-10-29 05:00:00,Sub - Feeder F10,26.5,unclassified
668043,2022-10-31 20:45:00,Sub - Feeder F10,144.625,unclassified
668044,2022-10-31 21:00:00,Sub - Feeder F10,140.87500000000003,unclassified
668045,2022-10-31 21:15:00,Sub - Feeder F10,121.5,unclassified
668046,2022-10-31 21:30:00,Sub - Feeder F10,101.5,unclassified
668047,2022-10-31 21:45:00,Sub - Feeder F10,81.5,unclassified
668048,2022-10-31 22:00:00,Sub - Feeder F10,61.5,unclassified
668049,2022-10-31 22:15:00,Sub - Feeder F10,53.0,unclassified
668050,2022-10-31 22:30:00,Sub - Feeder F10,44.5,unclassified
668051,2022-10-31 20:45:00,Sub - Feeder F10,0.0,unclassified
668052,2022-10-31 21:00:00,Sub - Feeder F10,0.6249999999999716,unclassified
668053,2022-10-31 21:15:00,Sub - Feeder F10,0.0,unclassified
668054,2022-10-31 21:30:00,Sub - Feeder F10,0.0,unclassified
668055,2022-10-31 21:45:00,Sub - Feeder F10,0.0,unclassified
668056,2022-10-31 22:00:00,Sub - Feeder F10,0.0,unclassified
668057,2022-10-31 22:15:00,Sub - Feeder F10,0.0,unclassified
668058,2022-10-31 22:30:00,Sub - Feeder F10,0.0,unclassified
668059,2022-11-01 20:15:00,Sub - Feeder F10,146.0625,unclassified
668060,2022-11-01 20:30:00,Sub - Feeder F10,139.375,unclassified
668061,2022-11-01 20:45:00,Sub - Feeder F10,132.6875,unclassified
668062,2022-11-01 21:00:00,Sub - Feeder F10,126.0,unclassified
668063,2022-11-01 21:15:00,Sub - Feeder F10,102.25,unclassified
668064,2022-11-01 21:30:00,Sub - Feeder F10,78.5,unclassified
668065,2022-11-01 21:45:00,Sub - Feeder F10,54.75,unclassified
668066,2022-11-01 22:00:00,Sub - Feeder F10,31.0,unclassified
668067,2022-11-01 20:15:00,Sub - Feeder F10,0.0,unclassified
668068,2022-11-01 20:30:00,Sub - Feeder F10,0.0,unclassified
668069,2022-11-01 20:45:00,Sub - Feeder F10,0.0,unclassified
668070,2022-11-01 21:00:00,Sub - Feeder F10,0.0,unclassified
668071,2022-11-01 21:15:00,Sub - Feeder F10,0.0,unclassified
668072,2022-11-01 21:30:00,Sub - Feeder F10,0.0,unclassified
668073,2022-11-01 21:45:00,Sub - Feeder F10,0.0,unclassified
668074,2022-11-01 22:00:00,Sub - Feeder F10,0.0,unclassified
668075,2022-11-02 20:15:00,Sub - Feeder F10,160.5625,unclassified
668076,2022-11-02 20:30:00,Sub - Feeder F10,148.60416666666663,unclassified
668077,2022-11-02 20:45:00,Sub - Feeder F10,144.16666666666663,unclassified
668078,2022-11-02 21:00:00,Sub - Feeder F10,140.97916666666663,unclassified
668079,2022-11-02 21:15:00,Sub - Feeder F10,136.6875,unclassified
668080,2022-11-02 21:30:00,Sub - Feeder F10,126.125,unclassified
668081,2022-11-02 21:45:00,Sub - Feeder F10,115.5625,unclassified
668082,2022-11-02 22:00:00,Sub - Feeder F10,105.0,unclassified
668083,2022-11-02 22:15:00,Sub - Feeder F10,0.0,unclassified
668084,2022-11-02 22:30:00,Sub - Feeder F10,0.0,unclassified
668085,2022-11-02 22:45:00,Sub - Feeder F10,0.0,unclassified
668086,2022-11-02 20:15:00,Sub - Feeder F10,0.0,unclassified
668087,2022-11-02 20:30:00,Sub - Feeder F10,7.52083333333337,unclassified
668088,2022-11-02 20:45:00,Sub - Feeder F10,7.52083333333337,unclassified
668089,2022-11-02 21:00:00,Sub - Feeder F10,6.27083333333337,unclassified
668090,2022-11-02 21:15:00,Sub - Feeder F10,0.0,unclassified
668091,2022-11-02 21:30:00,Sub - Feeder F10,0.0,unclassified
668092,2022-11-02 21:45:00,Sub - Feeder F10,0.0,unclassified
668093,2022-11-02 22:00:00,Sub - Feeder F10,0.0,unclassified
668094,2022-11-02 22:15:00,Sub - Feeder F10,85.6875,unclassified
668095,2022-11-02 22:30:00,Sub - Feeder F10,66.375,unclassified
668096,2022-11-02 22:45:00,Sub - Feeder F10,47.0625,unclassified
668097,2022-11-03 20:00:00,Sub - Feeder F10,159.75,unclassified
668098,2022-11-03 20:15:00,Sub - Feeder F10,139.75,unclassified
668099,2022-11-03 20:30:00,Sub - Feeder F10,119.75,unclassified
668100,2022-11-03 20:45:00,Sub - Feeder F10,99.75,unclassified
668101,2022-11-03 21:00:00,Sub - Feeder F10,79.75,unclassified
668102,2022-11-03 21:15:00,Sub - Feeder F10,67.4375,unclassified
668103,2022-11-03 21:30:00,Sub - Feeder F10,55.125,unclassified
668104,2022-11-03 21:45:00,Sub - Feeder F10,42.8125,unclassified
668105,2022-11-03 20:00:00,Sub - Feeder F10,0.0,unclassified
668106,2022-11-03 20:15:00,Sub - Feeder F10,0.0,unclassified
668107,2022-11-03 20:30:00,Sub - Feeder F10,0.0,unclassified
668108,2022-11-03 20:45:00,Sub - Feeder F10,0.0,unclassified
668109,2022-11-03 21:00:00,Sub - Feeder F10,0.0,unclassified
668110,2022-11-03 21:15:00,Sub - Feeder F10,0.0,unclassified
668111,2022-11-03 21:30:00,Sub - Feeder F10,0.0,unclassified
668112,2022-11-03 21:45:00,Sub - Feeder F10,0.0,unclassified
668113,2022-11-04 18:15:00,Sub - Feeder F10,150.75,unclassified
668114,2022-11-04 18:30:00,Sub - Feeder F10,139.77083333333334,unclassified
668115,2022-11-04 18:45:00,Sub - Feeder F10,132.45833333333334,unclassified
668116,2022-11-04 19:00:00,Sub - Feeder F10,125.14583333333331,unclassified
668117,2022-11-04 19:15:00,Sub - Feeder F10,119.4375,unclassified
668118,2022-11-04 19:30:00,Sub - Feeder F10,114.3125,unclassified
668119,2022-11-04 19:45:00,Sub - Feeder F10,109.1875,unclassified
668120,2022-11-04 20:00:00,Sub - Feeder F10,104.0625,unclassified
668121,2022-11-04 20:15:00,Sub - Feeder F10,0.0,unclassified
668122,2022-11-04 20:30:00,Sub - Feeder F10,0.0,unclassified
668123,2022-11-04 20:45:00,Sub - Feeder F10,0.0,unclassified
668124,2022-11-04 21:00:00,Sub - Feeder F10,0.0,unclassified
668125,2022-11-04 21:15:00,Sub - Feeder F10,0.0,unclassified
668126,2022-11-04 21:30:00,Sub - Feeder F10,0.0,unclassified
668127,2022-11-04 21:45:00,Sub - Feeder F10,0.0,unclassified
668128,2022-11-04 22:00:00,Sub - Feeder F10,0.0,unclassified
668129,2022-11-04 22:15:00,Sub - Feeder F10,0.0,unclassified
668130,2022-11-04 22:30:00,Sub - Feeder F10,0.0,unclassified
668131,2022-11-04 22:45:00,Sub - Feeder F10,0.0,unclassified
668132,2022-11-04 18:15:00,Sub - Feeder F10,0.0,unclassified
668133,2022-11-04 18:30:00,Sub - Feeder F10,5.979166666666656,unclassified
668134,2022-11-04 18:45:00,Sub - Feeder F10,8.291666666666657,unclassified
668135,2022-11-04 19:00:00,Sub - Feeder F10,10.604166666666671,unclassified
668136,2022-11-04 19:15:00,Sub - Feeder F10,16.125,unclassified
668137,2022-11-04 19:30:00,Sub - Feeder F10,21.0625,unclassified
668138,2022-11-04 19:45:00,Sub - Feeder F10,26.0,unclassified
668139,2022-11-04 20:00:00,Sub - Feeder F10,30.9375,unclassified
668140,2022-11-04 20:15:00,Sub - Feeder F10,131.375,unclassified
668141,2022-11-04 20:30:00,Sub - Feeder F10,127.75,unclassified
668142,2022-11-04 20:45:00,Sub - Feeder F10,124.125,unclassified
668143,2022-11-04 21:00:00,Sub - Feeder F10,120.5,unclassified
668144,2022-11-04 21:15:00,Sub - Feeder F10,115.625,unclassified
668145,2022-11-04 21:30:00,Sub - Feeder F10,110.75,unclassified
668146,2022-11-04 21:45:00,Sub - Feeder F10,105.875,unclassified
668147,2022-11-04 22:00:00,Sub - Feeder F10,101.0,unclassified
668148,2022-11-04 22:15:00,Sub - Feeder F10,81.25,unclassified
668149,2022-11-04 22:30:00,Sub - Feeder F10,61.5,unclassified
668150,2022-11-04 22:45:00,Sub - Feeder F10,41.75,unclassified
668151,2022-11-09 18:30:00,Sub - Feeder F10,155.125,unclassified
668152,2022-11-09 18:45:00,Sub - Feeder F10,148.60416666666666,unclassified
668153,2022-11-09 19:00:00,Sub - Feeder F10,144.16666666666666,unclassified
668154,2022-11-09 19:15:00,Sub - Feeder F10,140.97916666666666,unclassified
668155,2022-11-09 19:30:00,Sub - Feeder F10,139.6875,unclassified
668156,2022-11-09 19:45:00,Sub - Feeder F10,134.8125,unclassified
668157,2022-11-09 20:00:00,Sub - Feeder F10,129.9375,unclassified
668158,2022-11-09 20:15:00,Sub - Feeder F10,124.64583333333331,unclassified
668159,2022-11-09 20:30:00,Sub - Feeder F10,0.0,unclassified
668160,2022-11-09 20:45:00,Sub - Feeder F10,0.0,unclassified
668161,2022-11-09 21:00:00,Sub - Feeder F10,0.0,unclassified
668162,2022-11-09 21:15:00,Sub - Feeder F10,0.0,unclassified
668163,2022-11-09 21:30:00,Sub - Feeder F10,0.0,unclassified
668164,2022-11-09 21:45:00,Sub - Feeder F10,0.0,unclassified
668165,2022-11-09 22:00:00,Sub - Feeder F10,0.0,unclassified
668166,2022-11-09 18:30:00,Sub - Feeder F10,0.0,unclassified
668167,2022-11-09 18:45:00,Sub - Feeder F10,1.4583333333333428,unclassified
668168,2022-11-09 19:00:00,Sub - Feeder F10,0.8333333333333428,unclassified
668169,2022-11-09 19:15:00,Sub - Feeder F10,2.7083333333333433,unclassified
668170,2022-11-09 19:30:00,Sub - Feeder F10,2.6875,unclassified
668171,2022-11-09 19:45:00,Sub - Feeder F10,6.25,unclassified
668172,2022-11-09 20:00:00,Sub - Feeder F10,9.8125,unclassified
668173,2022-11-09 20:15:00,Sub - Feeder F10,12.541666666666671,unclassified
668174,2022-11-09 20:30:00,Sub - Feeder F10,134.625,unclassified
668175,2022-11-09 20:45:00,Sub - Feeder F10,132.0625,unclassified
668176,2022-11-09 21:00:00,Sub - Feeder F10,129.5,unclassified
668177,2022-11-09 21:15:00,Sub - Feeder F10,104.0625,unclassified
668178,2022-11-09 21:30:00,Sub - Feeder F10,78.625,unclassified
668179,2022-11-09 21:45:00,Sub - Feeder F10,53.1875,unclassified
668180,2022-11-09 22:00:00,Sub - Feeder F10,27.75,unclassified
668181,2022-11-10 20:15:00,Sub - Feeder F10,153.3125,unclassified
668182,2022-11-10 20:30:00,Sub - Feeder F10,146.375,unclassified
668183,2022-11-10 20:45:00,Sub - Feeder F10,136.1875,unclassified
668184,2022-11-10 21:00:00,Sub - Feeder F10,125.83333333333331,unclassified
668185,2022-11-10 21:15:00,Sub - Feeder F10,113.54166666666669,unclassified
668186,2022-11-10 21:30:00,Sub - Feeder F10,99.375,unclassified
668187,2022-11-10 21:45:00,Sub - Feeder F10,82.8125,unclassified
668188,2022-11-10 22:00:00,Sub - Feeder F10,66.25,unclassified
668189,2022-11-10 22:15:00,Sub - Feeder F10,0.0,unclassified
668190,2022-11-10 22:30:00,Sub - Feeder F10,0.0,unclassified
668191,2022-11-10 20:15:00,Sub - Feeder F10,0.0,unclassified
668192,2022-11-10 20:30:00,Sub - Feeder F10,0.0,unclassified
668193,2022-11-10 20:45:00,Sub - Feeder F10,3.25,unclassified
668194,2022-11-10 21:00:00,Sub - Feeder F10,6.666666666666671,unclassified
668195,2022-11-10 21:15:00,Sub - Feeder F10,2.3958333333333286,unclassified
668196,2022-11-10 21:30:00,Sub - Feeder F10,0.0,unclassified
668197,2022-11-10 21:45:00,Sub - Feeder F10,0.0,unclassified
668198,2022-11-10 22:00:00,Sub - Feeder F10,0.0,unclassified
668199,2022-11-10 22:15:00,Sub - Feeder F10,55.875,unclassified
668200,2022-11-10 22:30:00,Sub - Feeder F10,45.5,unclassified
668201,2022-11-11 21:00:00,Sub - Feeder F10,135.25,unclassified
668202,2022-11-11 21:15:00,Sub - Feeder F10,122.1875,unclassified
668203,2022-11-11 21:30:00,Sub - Feeder F10,109.125,unclassified
668204,2022-11-11 21:45:00,Sub - Feeder F10,96.0625,unclassified
668205,2022-11-11 22:00:00,Sub - Feeder F10,83.0,unclassified
668206,2022-11-11 22:15:00,Sub - Feeder F10,68.6875,unclassified
668207,2022-11-11 22:30:00,Sub - Feeder F10,54.375,unclassified
668208,2022-11-11 22:45:00,Sub - Feeder F10,40.0625,unclassified
668209,2022-11-11 21:00:00,Sub - Feeder F10,0.0,unclassified
668210,2022-11-11 21:15:00,Sub - Feeder F10,0.0,unclassified
668211,2022-11-11 21:30:00,Sub - Feeder F10,0.0,unclassified
668212,2022-11-11 21:45:00,Sub - Feeder F10,0.0,unclassified
668213,2022-11-11 22:00:00,Sub - Feeder F10,0.0,unclassified
668214,2022-11-11 22:15:00,Sub - Feeder F10,0.0,unclassified
668215,2022-11-11 22:30:00,Sub - Feeder F10,0.0,unclassified
668216,2022-11-11 22:45:00,Sub - Feeder F10,0.0,unclassified
668217,2022-11-12 20:00:00,Sub - Feeder F10,137.25,unclassified
668218,2022-11-12 20:15:00,Sub - Feeder F10,129.5,unclassified
668219,2022-11-12 20:30:00,Sub - Feeder F10,121.75,unclassified
668220,2022-11-12 20:45:00,Sub - Feeder F10,114.0,unclassified
668221,2022-11-12 21:00:00,Sub - Feeder F10,106.25,unclassified
668222,2022-11-12 21:15:00,Sub - Feeder F10,84.375,unclassified
668223,2022-11-12 21:30:00,Sub - Feeder F10,62.5,unclassified
668224,2022-11-12 21:45:00,Sub - Feeder F10,40.625,unclassified
668225,2022-11-12 20:00:00,Sub - Feeder F10,0.0,unclassified
668226,2022-11-12 20:15:00,Sub - Feeder F10,0.0,unclassified
668227,2022-11-12 20:30:00,Sub - Feeder F10,0.0,unclassified
668228,2022-11-12 20:45:00,Sub - Feeder F10,0.0,unclassified
668229,2022-11-12 21:00:00,Sub - Feeder F10,0.0,unclassified
668230,2022-11-12 21:15:00,Sub - Feeder F10,0.0,unclassified
668231,2022-11-12 21:30:00,Sub - Feeder F10,0.0,unclassified
668232,2022-11-12 21:45:00,Sub - Feeder F10,0.0,unclassified
740070,2022-01-06 01:00:00,Sub - Feeder F10,131.75,unclassified
740071,2022-01-06 01:15:00,Sub - Feeder F10,134.5625,unclassified
740072,2022-01-06 01:30:00,Sub - Feeder F10,137.375,unclassified
740073,2022-01-11 23:15:00,Sub - Feeder F10,139.8125,unclassified
740074,2022-01-11 23:30:00,Sub - Feeder F10,145.875,unclassified
740075,2022-01-11 23:45:00,Sub - Feeder F10,151.9375,unclassified
740076,2022-01-12 03:00:00,Sub - Feeder F10,165.0,unclassified
740077,2022-01-12 03:15:00,Sub - Feeder F10,157.3125,unclassified
740078,2022-01-12 03:30:00,Sub - Feeder F10,149.625,unclassified
740079,2022-01-12 03:45:00,Sub - Feeder F10,141.9375,unclassified
740080,2022-01-12 04:00:00,Sub - Feeder F10,134.25,unclassified
740081,2022-01-12 04:15:00,Sub - Feeder F10,133.5,unclassified
740082,2022-01-12 00:00:00,Sub - Feeder F10,158.0,unclassified
740083,2022-01-21 02:15:00,Sub - Feeder F10,148.75,unclassified
740084,2022-01-21 02:30:00,Sub - Feeder F10,153.25,unclassified
740085,2022-01-21 02:45:00,Sub - Feeder F10,157.75,unclassified
740086,2022-01-21 03:00:00,Sub - Feeder F10,162.25,unclassified
740087,2022-01-21 03:15:00,Sub - Feeder F10,160.8125,unclassified
740088,2022-01-21 03:30:00,Sub - Feeder F10,159.375,unclassified
740089,2022-01-21 03:45:00,Sub - Feeder F10,157.9375,unclassified
740090,2022-01-21 04:00:00,Sub - Feeder F10,156.5,unclassified
740091,2022-01-21 04:15:00,Sub - Feeder F10,159.0625,unclassified
740092,2022-01-21 04:30:00,Sub - Feeder F10,161.625,unclassified
740093,2022-01-21 04:45:00,Sub - Feeder F10,164.1875,unclassified
740094,2022-01-21 05:00:00,Sub - Feeder F10,166.75,unclassified
740095,2022-01-21 05:15:00,Sub - Feeder F10,170.3125,unclassified
740096,2022-01-21 05:30:00,Sub - Feeder F10,173.875,unclassified
740097,2022-01-22 09:15:00,Sub - Feeder F10,179.375,unclassified
740098,2022-01-22 09:30:00,Sub - Feeder F10,174.75,unclassified
740099,2022-01-22 09:45:00,Sub - Feeder F10,170.125,unclassified
740100,2022-01-22 10:00:00,Sub - Feeder F10,165.5,unclassified
740101,2022-01-22 10:15:00,Sub - Feeder F10,165.0,unclassified
740102,2022-01-22 10:30:00,Sub - Feeder F10,164.5,unclassified
740103,2022-01-22 10:45:00,Sub - Feeder F10,164.0,unclassified
740104,2022-01-22 11:00:00,Sub - Feeder F10,163.5,unclassified
740105,2022-01-22 11:15:00,Sub - Feeder F10,166.375,unclassified
740106,2022-01-22 11:30:00,Sub - Feeder F10,169.25,unclassified
740107,2022-01-22 11:45:00,Sub - Feeder F10,172.125,unclassified
740108,2022-01-22 12:00:00,Sub - Feeder F10,175.0,unclassified
740109,2022-01-22 12:15:00,Sub - Feeder F10,171.5625,unclassified
740110,2022-01-22 12:30:00,Sub - Feeder F10,168.125,unclassified
740111,2022-01-22 12:45:00,Sub - Feeder F10,164.6875,unclassified
740112,2022-01-22 13:00:00,Sub - Feeder F10,161.25,unclassified
740113,2022-01-22 13:15:00,Sub - Feeder F10,161.125,unclassified
740114,2022-01-22 13:30:00,Sub - Feeder F10,161.0,unclassified
740115,2022-01-22 13:45:00,Sub - Feeder F10,160.875,unclassified
740116,2022-01-22 14:00:00,Sub - Feeder F10,160.75,unclassified
740117,2022-01-22 14:15:00,Sub - Feeder F10,160.5625,unclassified
740118,2022-01-22 14:30:00,Sub - Feeder F10,160.375,unclassified
740119,2022-01-22 14:45:00,Sub - Feeder F10,160.1875,unclassified
740120,2022-01-22 15:00:00,Sub - Feeder F10,160.0,unclassified
740121,2022-01-22 15:15:00,Sub - Feeder F10,159.1875,unclassified
740122,2022-01-22 15:30:00,Sub - Feeder F10,158.375,unclassified
740123,2022-01-22 15:45:00,Sub - Feeder F10,157.5625,unclassified
740124,2022-01-22 16:00:00,Sub - Feeder F10,156.75,unclassified
740125,2022-01-22 16:15:00,Sub - Feeder F10,125.5625,unclassified
740126,2022-01-22 16:30:00,Sub - Feeder F10,94.375,unclassified
740127,2022-01-22 16:45:00,Sub - Feeder F10,63.1875,unclassified
740128,2022-01-26 04:15:00,Sub - Feeder F10,55.4375,unclassified
740129,2022-01-26 04:30:00,Sub - Feeder F10,77.125,unclassified
740130,2022-01-26 04:45:00,Sub - Feeder F10,98.8125,unclassified
740131,2022-01-26 05:00:00,Sub - Feeder F10,120.5,unclassified
740132,2022-01-26 05:15:00,Sub - Feeder F10,141.0,unclassified
740133,2022-01-26 05:30:00,Sub - Feeder F10,161.5,unclassified
740134,2022-01-26 05:45:00,Sub - Feeder F10,182.0,unclassified
740135,2022-01-26 06:00:00,Sub - Feeder F10,202.5,unclassified
740136,2022-01-29 07:00:00,Sub - Feeder F10,223.0,unclassified
740137,2022-01-29 07:15:00,Sub - Feeder F10,189.75,unclassified
740138,2022-01-29 07:30:00,Sub - Feeder F10,156.5,unclassified
740139,2022-01-29 07:45:00,Sub - Feeder F10,123.25,unclassified
740140,2022-01-29 08:00:00,Sub - Feeder F10,90.0,unclassified
740141,2022-01-29 08:15:00,Sub - Feeder F10,76.0,unclassified
740142,2022-01-29 08:30:00,Sub - Feeder F10,62.0,unclassified
740143,2022-02-12 22:00:00,Sub - Feeder F10,160.5,unclassified
740144,2022-02-12 22:15:00,Sub - Feeder F10,171.0625,unclassified
740145,2022-02-12 22:30:00,Sub - Feeder F10,181.625,unclassified
740146,2022-02-12 22:45:00,Sub - Feeder F10,192.1875,unclassified
740147,2022-02-12 23:00:00,Sub - Feeder F10,202.75,unclassified
740148,2022-02-12 23:15:00,Sub - Feeder F10,202.375,unclassified
740149,2022-02-12 23:30:00,Sub - Feeder F10,202.0,unclassified
740150,2022-02-12 23:45:00,Sub - Feeder F10,201.625,unclassified
740151,2022-02-13 00:00:00,Sub - Feeder F10,201.25,unclassified
740152,2022-02-13 00:15:00,Sub - Feeder F10,206.3125,unclassified
740153,2022-02-13 00:30:00,Sub - Feeder F10,211.375,unclassified
740154,2022-02-13 00:45:00,Sub - Feeder F10,216.4375,unclassified
740155,2022-02-13 01:00:00,Sub - Feeder F10,221.5,unclassified
740156,2022-02-13 01:15:00,Sub - Feeder F10,216.5625,unclassified
740157,2022-02-13 01:30:00,Sub - Feeder F10,211.625,unclassified
740158,2022-02-13 01:45:00,Sub - Feeder F10,206.6875,unclassified
740159,2022-02-13 02:00:00,Sub - Feeder F10,201.75,unclassified
740160,2022-02-13 02:15:00,Sub - Feeder F10,201.625,unclassified
740161,2022-02-13 02:30:00,Sub - Feeder F10,201.5,unclassified
740162,2022-02-13 02:45:00,Sub - Feeder F10,201.375,unclassified
740163,2022-02-13 03:00:00,Sub - Feeder F10,201.25,unclassified
740164,2022-02-13 03:15:00,Sub - Feeder F10,200.9375,unclassified
740165,2022-02-13 03:30:00,Sub - Feeder F10,200.625,unclassified
740166,2022-02-13 03:45:00,Sub - Feeder F10,200.3125,unclassified
740167,2022-02-13 04:00:00,Sub - Feeder F10,200.0,unclassified
740168,2022-02-13 04:15:00,Sub - Feeder F10,204.5625,unclassified
740169,2022-02-13 04:30:00,Sub - Feeder F10,209.125,unclassified
740170,2022-02-13 04:45:00,Sub - Feeder F10,213.6875,unclassified
740171,2022-02-13 05:00:00,Sub - Feeder F10,218.25,unclassified
740172,2022-02-13 05:15:00,Sub - Feeder F10,213.875,unclassified
740173,2022-02-13 05:30:00,Sub - Feeder F10,209.5,unclassified
740174,2022-02-13 05:45:00,Sub - Feeder F10,205.125,unclassified
740175,2022-02-13 06:00:00,Sub - Feeder F10,200.75,unclassified
740176,2022-02-13 06:15:00,Sub - Feeder F10,202.3125,unclassified
740177,2022-02-13 06:30:00,Sub - Feeder F10,203.875,unclassified
740178,2022-02-13 06:45:00,Sub - Feeder F10,205.4375,unclassified
740179,2022-02-13 07:00:00,Sub - Feeder F10,207.0,unclassified
740180,2022-02-13 07:15:00,Sub - Feeder F10,206.4375,unclassified
740181,2022-02-13 07:30:00,Sub - Feeder F10,205.875,unclassified
740182,2022-02-13 07:45:00,Sub - Feeder F10,205.3125,unclassified
740183,2022-02-13 08:00:00,Sub - Feeder F10,204.75,unclassified
740184,2022-02-13 08:15:00,Sub - Feeder F10,211.0,unclassified
740185,2022-02-13 08:30:00,Sub - Feeder F10,217.25,unclassified
740186,2022-02-13 08:45:00,Sub - Feeder F10,223.5,unclassified
740187,2022-02-13 09:00:00,Sub - Feeder F10,229.75,unclassified
740188,2022-02-13 09:15:00,Sub - Feeder F10,227.3125,unclassified
740189,2022-02-13 09:30:00,Sub - Feeder F10,224.875,unclassified
740190,2022-02-13 09:45:00,Sub - Feeder F10,222.4375,unclassified
740191,2022-02-13 10:00:00,Sub - Feeder F10,220.0,unclassified
740192,2022-02-13 10:15:00,Sub - Feeder F10,219.6875,unclassified
740193,2022-02-13 10:30:00,Sub - Feeder F10,219.375,unclassified
740194,2022-02-13 10:45:00,Sub - Feeder F10,219.0625,unclassified
740195,2022-02-13 11:00:00,Sub - Feeder F10,218.75,unclassified
740196,2022-02-13 11:15:00,Sub - Feeder F10,221.9375,unclassified
740197,2022-02-13 11:30:00,Sub - Feeder F10,225.125,unclassified
740198,2022-02-13 11:45:00,Sub - Feeder F10,228.3125,unclassified
740199,2022-02-13 12:00:00,Sub - Feeder F10,231.5,unclassified
740200,2022-02-13 12:15:00,Sub - Feeder F10,223.5625,unclassified
740201,2022-02-13 12:30:00,Sub - Feeder F10,215.625,unclassified
740202,2022-02-13 12:45:00,Sub - Feeder F10,207.6875,unclassified
740203,2022-02-13 13:00:00,Sub - Feeder F10,199.75,unclassified
740204,2022-02-13 13:15:00,Sub - Feeder F10,199.4375,unclassified
740205,2022-02-13 13:30:00,Sub - Feeder F10,199.125,unclassified
740206,2022-02-13 13:45:00,Sub - Feeder F10,198.8125,unclassified
740207,2022-02-13 14:00:00,Sub - Feeder F10,198.5,unclassified
740208,2022-02-13 14:15:00,Sub - Feeder F10,197.9375,unclassified
740209,2022-02-13 14:30:00,Sub - Feeder F10,197.375,unclassified
740210,2022-02-13 14:45:00,Sub - Feeder F10,196.8125,unclassified
740211,2022-02-13 15:00:00,Sub - Feeder F10,196.25,unclassified
740212,2022-02-13 15:15:00,Sub - Feeder F10,201.625,unclassified
740213,2022-02-13 15:30:00,Sub - Feeder F10,207.0,unclassified
740214,2022-02-13 15:45:00,Sub - Feeder F10,212.375,unclassified
740215,2022-02-13 16:00:00,Sub - Feeder F10,217.75,unclassified
740216,2022-02-13 16:15:00,Sub - Feeder F10,213.1875,unclassified
740217,2022-02-13 16:30:00,Sub - Feeder F10,208.625,unclassified
740218,2022-02-13 16:45:00,Sub - Feeder F10,204.0625,unclassified
740219,2022-02-13 17:00:00,Sub - Feeder F10,199.5,unclassified
740220,2022-02-13 17:15:00,Sub - Feeder F10,199.0625,unclassified
740221,2022-02-13 17:30:00,Sub - Feeder F10,198.625,unclassified
740222,2022-02-13 17:45:00,Sub - Feeder F10,198.1875,unclassified
740223,2022-02-13 18:00:00,Sub - Feeder F10,197.75,unclassified
740224,2022-02-13 18:15:00,Sub - Feeder F10,197.9375,unclassified
740225,2022-02-13 18:30:00,Sub - Feeder F10,198.125,unclassified
740226,2022-02-13 18:45:00,Sub - Feeder F10,198.3125,unclassified
740227,2022-02-13 19:00:00,Sub - Feeder F10,198.5,unclassified
740228,2022-02-13 19:15:00,Sub - Feeder F10,203.75,unclassified
740229,2022-02-13 19:30:00,Sub - Feeder F10,209.0,unclassified
740230,2022-02-13 19:45:00,Sub - Feeder F10,214.25,unclassified
740231,2022-02-13 20:00:00,Sub - Feeder F10,219.5,unclassified
740232,2022-02-13 20:15:00,Sub - Feeder F10,217.1875,unclassified
740233,2022-02-13 20:30:00,Sub - Feeder F10,214.875,unclassified
740234,2022-02-13 20:45:00,Sub - Feeder F10,212.5625,unclassified
740235,2022-02-13 21:00:00,Sub - Feeder F10,210.25,unclassified
740236,2022-02-13 21:15:00,Sub - Feeder F10,211.75,unclassified
740237,2022-02-13 21:30:00,Sub - Feeder F10,213.25,unclassified
740238,2022-02-13 21:45:00,Sub - Feeder F10,214.75,unclassified
740239,2022-02-13 22:00:00,Sub - Feeder F10,216.25,unclassified
740240,2022-02-13 22:15:00,Sub - Feeder F10,217.625,unclassified
740241,2022-02-13 22:30:00,Sub - Feeder F10,219.0,unclassified
740242,2022-02-13 22:45:00,Sub - Feeder F10,220.375,unclassified
740243,2022-02-13 23:00:00,Sub - Feeder F10,221.75,unclassified
740244,2022-02-13 23:15:00,Sub - Feeder F10,222.8125,unclassified
740245,2022-02-13 23:30:00,Sub - Feeder F10,223.875,unclassified
740246,2022-02-13 23:45:00,Sub - Feeder F10,224.9375,unclassified
740247,2022-02-26 01:45:00,Sub - Feeder F10,51.4375,unclassified
740248,2022-02-26 02:00:00,Sub - Feeder F10,54.75,unclassified
740249,2022-02-26 02:15:00,Sub - Feeder F10,94.0,unclassified
