,time,Measure,kWh,label
26182,2022-01-15 11:00:00,AB2 - Main 2R,132.0,unclassified
26198,2022-01-15 11:15:00,AB2 - Main 2R,131.9375,unclassified
26213,2022-01-15 11:30:00,AB2 - Main 2R,131.875,unclassified
26243,2022-01-15 11:45:00,AB2 - Main 2R,131.8125,unclassified
26258,2022-01-15 12:00:00,AB2 - Main 2R,131.75,unclassified
26290,2022-01-15 12:15:00,AB2 - Main 2R,132.0,unclassified
26301,2022-01-15 12:30:00,AB2 - Main 2R,132.25,unclassified
26334,2022-01-15 12:45:00,AB2 - Main 2R,132.5,unclassified
26356,2022-01-15 13:00:00,AB2 - Main 2R,132.75,unclassified
26369,2022-01-15 13:15:00,AB2 - Main 2R,132.4375,unclassified
26398,2022-01-15 13:30:00,AB2 - Main 2R,132.125,unclassified
26415,2022-01-15 13:45:00,AB2 - Main 2R,131.8125,unclassified
26432,2022-01-15 14:00:00,AB2 - Main 2R,131.5,unclassified
26466,2022-01-15 14:15:00,AB2 - Main 2R,131.6875,unclassified
26478,2022-01-15 14:30:00,AB2 - Main 2R,131.875,unclassified
26504,2022-01-15 14:45:00,AB2 - Main 2R,132.0625,unclassified
26522,2022-01-15 15:00:00,AB2 - Main 2R,132.25,unclassified
26544,2022-01-15 15:15:00,AB2 - Main 2R,132.25,unclassified
26572,2022-01-15 15:30:00,AB2 - Main 2R,132.25,unclassified
26598,2022-01-15 15:45:00,AB2 - Main 2R,132.25,unclassified
26787,2022-01-15 18:00:00,AB2 - Main 2R,74.5,unclassified
26802,2022-01-15 18:15:00,AB2 - Main 2R,74.125,unclassified
26820,2022-01-15 18:30:00,AB2 - Main 2R,73.75,unclassified
26845,2022-01-15 18:45:00,AB2 - Main 2R,73.375,unclassified
26866,2022-01-15 19:00:00,AB2 - Main 2R,73.0,unclassified
26894,2022-01-15 19:15:00,AB2 - Main 2R,73.0,unclassified
26922,2022-01-15 19:30:00,AB2 - Main 2R,73.0,unclassified
26941,2022-01-15 19:45:00,AB2 - Main 2R,73.0,unclassified
26954,2022-01-15 20:00:00,AB2 - Main 2R,73.0,unclassified
26979,2022-01-15 20:15:00,AB2 - Main 2R,73.0,unclassified
26995,2022-01-15 20:30:00,AB2 - Main 2R,73.0,unclassified
27023,2022-01-15 20:45:00,AB2 - Main 2R,73.0,unclassified
27038,2022-01-15 21:00:00,AB2 - Main 2R,73.0,unclassified
27061,2022-01-15 21:15:00,AB2 - Main 2R,72.9375,unclassified
27092,2022-01-15 21:30:00,AB2 - Main 2R,72.875,unclassified
27109,2022-01-15 21:45:00,AB2 - Main 2R,72.8125,unclassified
27142,2022-01-15 22:00:00,AB2 - Main 2R,72.75,unclassified
27153,2022-01-15 22:15:00,AB2 - Main 2R,72.1875,unclassified
27172,2022-01-15 22:30:00,AB2 - Main 2R,71.625,unclassified
27208,2022-01-15 22:45:00,AB2 - Main 2R,71.0625,unclassified
27217,2022-01-15 23:00:00,AB2 - Main 2R,70.5,unclassified
27241,2022-01-15 23:15:00,AB2 - Main 2R,70.875,unclassified
27261,2022-01-15 23:30:00,AB2 - Main 2R,71.25,unclassified
27291,2022-01-15 23:45:00,AB2 - Main 2R,71.625,unclassified
27312,2022-01-16 00:00:00,AB2 - Main 2R,72.0,unclassified
27317,2022-01-16 00:15:00,AB2 - Main 2R,71.625,unclassified
27353,2022-01-16 00:30:00,AB2 - Main 2R,71.25,unclassified
27364,2022-01-16 00:45:00,AB2 - Main 2R,70.875,unclassified
27392,2022-01-16 01:00:00,AB2 - Main 2R,70.5,unclassified
27412,2022-01-16 01:15:00,AB2 - Main 2R,70.9375,unclassified
27427,2022-01-16 01:30:00,AB2 - Main 2R,71.375,unclassified
27454,2022-01-16 01:45:00,AB2 - Main 2R,71.8125,unclassified
27482,2022-01-16 02:00:00,AB2 - Main 2R,72.25,unclassified
27503,2022-01-16 02:15:00,AB2 - Main 2R,71.75,unclassified
27516,2022-01-16 02:30:00,AB2 - Main 2R,71.25,unclassified
27538,2022-01-16 02:45:00,AB2 - Main 2R,70.75,unclassified
27574,2022-01-16 03:00:00,AB2 - Main 2R,70.25,unclassified
27596,2022-01-16 03:15:00,AB2 - Main 2R,70.5625,unclassified
27605,2022-01-16 03:30:00,AB2 - Main 2R,70.875,unclassified
27632,2022-01-16 03:45:00,AB2 - Main 2R,71.1875,unclassified
27649,2022-01-16 04:00:00,AB2 - Main 2R,71.5,unclassified
27683,2022-01-16 04:15:00,AB2 - Main 2R,71.125,unclassified
27698,2022-01-16 04:30:00,AB2 - Main 2R,70.75,unclassified
27730,2022-01-16 04:45:00,AB2 - Main 2R,70.375,unclassified
27744,2022-01-16 05:00:00,AB2 - Main 2R,70.0,unclassified
27763,2022-01-16 05:15:00,AB2 - Main 2R,70.1875,unclassified
27781,2022-01-16 05:30:00,AB2 - Main 2R,70.375,unclassified
27813,2022-01-16 05:45:00,AB2 - Main 2R,70.5625,unclassified
27828,2022-01-16 06:00:00,AB2 - Main 2R,70.75,unclassified
27859,2022-01-16 06:15:00,AB2 - Main 2R,70.0625,unclassified
27872,2022-01-16 06:30:00,AB2 - Main 2R,69.375,unclassified
27904,2022-01-16 06:45:00,AB2 - Main 2R,68.6875,unclassified
27917,2022-01-16 07:00:00,AB2 - Main 2R,68.0,unclassified
27937,2022-01-16 07:15:00,AB2 - Main 2R,67.8125,unclassified
27959,2022-01-16 07:30:00,AB2 - Main 2R,67.625,unclassified
27989,2022-01-16 07:45:00,AB2 - Main 2R,67.4375,unclassified
28004,2022-01-16 08:00:00,AB2 - Main 2R,67.25,unclassified
28034,2022-01-16 08:15:00,AB2 - Main 2R,67.375,unclassified
28053,2022-01-16 08:30:00,AB2 - Main 2R,67.5,unclassified
28067,2022-01-16 08:45:00,AB2 - Main 2R,67.625,unclassified
28090,2022-01-16 09:00:00,AB2 - Main 2R,67.75,unclassified
28117,2022-01-16 09:15:00,AB2 - Main 2R,67.75,unclassified
28135,2022-01-16 09:30:00,AB2 - Main 2R,67.75,unclassified
28163,2022-01-16 09:45:00,AB2 - Main 2R,67.75,unclassified
28183,2022-01-16 10:00:00,AB2 - Main 2R,67.75,unclassified
28198,2022-01-16 10:15:00,AB2 - Main 2R,67.5,unclassified
28221,2022-01-16 10:30:00,AB2 - Main 2R,67.25,unclassified
28250,2022-01-16 10:45:00,AB2 - Main 2R,67.0,unclassified
28264,2022-01-16 11:00:00,AB2 - Main 2R,66.75,unclassified
28290,2022-01-16 11:15:00,AB2 - Main 2R,66.8125,unclassified
28315,2022-01-16 11:30:00,AB2 - Main 2R,66.875,unclassified
28333,2022-01-16 11:45:00,AB2 - Main 2R,66.9375,unclassified
28355,2022-01-16 12:00:00,AB2 - Main 2R,67.0,unclassified
28380,2022-01-16 12:15:00,AB2 - Main 2R,67.0625,unclassified
28400,2022-01-16 12:30:00,AB2 - Main 2R,67.125,unclassified
28419,2022-01-16 12:45:00,AB2 - Main 2R,67.1875,unclassified
28446,2022-01-16 13:00:00,AB2 - Main 2R,67.25,unclassified
28468,2022-01-16 13:15:00,AB2 - Main 2R,67.125,unclassified
28487,2022-01-16 13:30:00,AB2 - Main 2R,67.0,unclassified
28507,2022-01-16 13:45:00,AB2 - Main 2R,66.875,unclassified
28532,2022-01-16 14:00:00,AB2 - Main 2R,66.75,unclassified
28551,2022-01-16 14:15:00,AB2 - Main 2R,66.0625,unclassified
28577,2022-01-16 14:30:00,AB2 - Main 2R,65.375,unclassified
28598,2022-01-16 14:45:00,AB2 - Main 2R,64.6875,unclassified
28619,2022-01-16 15:00:00,AB2 - Main 2R,64.0,unclassified
28642,2022-01-16 15:15:00,AB2 - Main 2R,64.6875,unclassified
28663,2022-01-16 15:30:00,AB2 - Main 2R,65.375,unclassified
28685,2022-01-16 15:45:00,AB2 - Main 2R,66.0625,unclassified
28710,2022-01-16 16:00:00,AB2 - Main 2R,66.75,unclassified
28730,2022-01-16 16:15:00,AB2 - Main 2R,66.5,unclassified
28754,2022-01-16 16:30:00,AB2 - Main 2R,66.25,unclassified
28777,2022-01-16 16:45:00,AB2 - Main 2R,66.0,unclassified
28799,2022-01-16 17:00:00,AB2 - Main 2R,65.75,unclassified
28823,2022-01-16 17:15:00,AB2 - Main 2R,66.0,unclassified
28843,2022-01-16 17:30:00,AB2 - Main 2R,66.25,unclassified
28866,2022-01-16 17:45:00,AB2 - Main 2R,66.5,unclassified
28885,2022-01-16 18:00:00,AB2 - Main 2R,66.75,unclassified
28905,2022-01-16 18:15:00,AB2 - Main 2R,66.5625,unclassified
28927,2022-01-16 18:30:00,AB2 - Main 2R,66.375,unclassified
28948,2022-01-16 18:45:00,AB2 - Main 2R,66.1875,unclassified
28968,2022-01-16 19:00:00,AB2 - Main 2R,66.0,unclassified
28995,2022-01-16 19:15:00,AB2 - Main 2R,66.25,unclassified
29013,2022-01-16 19:30:00,AB2 - Main 2R,66.5,unclassified
29037,2022-01-16 19:45:00,AB2 - Main 2R,66.75,unclassified
29057,2022-01-16 20:00:00,AB2 - Main 2R,67.0,unclassified
29081,2022-01-16 20:15:00,AB2 - Main 2R,67.0,unclassified
29105,2022-01-16 20:30:00,AB2 - Main 2R,67.0,unclassified
29127,2022-01-16 20:45:00,AB2 - Main 2R,67.0,unclassified
29148,2022-01-16 21:00:00,AB2 - Main 2R,67.0,unclassified
29167,2022-01-16 21:15:00,AB2 - Main 2R,66.8125,unclassified
29194,2022-01-16 21:30:00,AB2 - Main 2R,66.625,unclassified
29212,2022-01-16 21:45:00,AB2 - Main 2R,66.4375,unclassified
29231,2022-01-16 22:00:00,AB2 - Main 2R,66.25,unclassified
29244,2022-01-16 22:15:00,AB2 - Main 2R,66.5,unclassified
29265,2022-01-16 22:30:00,AB2 - Main 2R,66.75,unclassified
29287,2022-01-16 22:45:00,AB2 - Main 2R,67.0,unclassified
29311,2022-01-16 23:00:00,AB2 - Main 2R,67.25,unclassified
29330,2022-01-16 23:15:00,AB2 - Main 2R,67.5,unclassified
29367,2022-01-16 23:30:00,AB2 - Main 2R,67.75,unclassified
29378,2022-01-16 23:45:00,AB2 - Main 2R,68.0,unclassified
29411,2022-01-17 00:00:00,AB2 - Main 2R,68.25,unclassified
29429,2022-01-17 00:15:00,AB2 - Main 2R,68.3125,unclassified
29449,2022-01-17 00:30:00,AB2 - Main 2R,68.375,unclassified
29471,2022-01-17 00:45:00,AB2 - Main 2R,68.4375,unclassified
29492,2022-01-17 01:00:00,AB2 - Main 2R,68.5,unclassified
29502,2022-01-17 01:15:00,AB2 - Main 2R,68.5,unclassified
29528,2022-01-17 01:30:00,AB2 - Main 2R,68.5,unclassified
29558,2022-01-17 01:45:00,AB2 - Main 2R,68.5,unclassified
29573,2022-01-17 02:00:00,AB2 - Main 2R,68.5,unclassified
29603,2022-01-17 02:15:00,AB2 - Main 2R,68.5625,unclassified
29621,2022-01-17 02:30:00,AB2 - Main 2R,68.625,unclassified
29645,2022-01-17 02:45:00,AB2 - Main 2R,68.6875,unclassified
29661,2022-01-17 03:00:00,AB2 - Main 2R,68.75,unclassified
29687,2022-01-17 03:15:00,AB2 - Main 2R,68.4375,unclassified
29708,2022-01-17 03:30:00,AB2 - Main 2R,68.125,unclassified
29727,2022-01-17 03:45:00,AB2 - Main 2R,67.8125,unclassified
29746,2022-01-17 04:00:00,AB2 - Main 2R,67.5,unclassified
29770,2022-01-17 04:15:00,AB2 - Main 2R,70.625,unclassified
29791,2022-01-17 04:30:00,AB2 - Main 2R,73.75,unclassified
29821,2022-01-17 04:45:00,AB2 - Main 2R,76.875,unclassified
29846,2022-01-17 05:00:00,AB2 - Main 2R,80.0,unclassified
29869,2022-01-17 05:15:00,AB2 - Main 2R,81.8125,unclassified
29888,2022-01-17 05:30:00,AB2 - Main 2R,83.625,unclassified
29900,2022-01-17 05:45:00,AB2 - Main 2R,85.4375,unclassified
29933,2022-01-17 06:00:00,AB2 - Main 2R,87.25,unclassified
29956,2022-01-17 06:15:00,AB2 - Main 2R,87.125,unclassified
29960,2022-01-17 06:30:00,AB2 - Main 2R,87.0,unclassified
29985,2022-01-17 06:45:00,AB2 - Main 2R,86.875,unclassified
30016,2022-01-17 07:00:00,AB2 - Main 2R,86.75,unclassified
30028,2022-01-17 07:15:00,AB2 - Main 2R,86.625,unclassified
30051,2022-01-17 07:30:00,AB2 - Main 2R,86.5,unclassified
30071,2022-01-17 07:45:00,AB2 - Main 2R,86.375,unclassified
30106,2022-01-17 08:00:00,AB2 - Main 2R,86.25,unclassified
30114,2022-01-17 08:15:00,AB2 - Main 2R,86.125,unclassified
30149,2022-01-17 08:30:00,AB2 - Main 2R,86.0,unclassified
30158,2022-01-17 08:45:00,AB2 - Main 2R,85.875,unclassified
30177,2022-01-17 09:00:00,AB2 - Main 2R,85.75,unclassified
30213,2022-01-17 09:15:00,AB2 - Main 2R,85.875,unclassified
30230,2022-01-17 09:30:00,AB2 - Main 2R,86.0,unclassified
30247,2022-01-17 09:45:00,AB2 - Main 2R,86.125,unclassified
30265,2022-01-17 10:00:00,AB2 - Main 2R,86.25,unclassified
30284,2022-01-17 10:15:00,AB2 - Main 2R,86.0,unclassified
30324,2022-01-17 10:30:00,AB2 - Main 2R,85.75,unclassified
30332,2022-01-17 10:45:00,AB2 - Main 2R,85.5,unclassified
30363,2022-01-17 11:00:00,AB2 - Main 2R,85.25,unclassified
30380,2022-01-17 11:15:00,AB2 - Main 2R,85.1875,unclassified
30404,2022-01-17 11:30:00,AB2 - Main 2R,85.125,unclassified
30430,2022-01-17 11:45:00,AB2 - Main 2R,85.0625,unclassified
30447,2022-01-17 12:00:00,AB2 - Main 2R,85.0,unclassified
30465,2022-01-17 12:15:00,AB2 - Main 2R,83.875,unclassified
30494,2022-01-17 12:30:00,AB2 - Main 2R,82.75,unclassified
30522,2022-01-17 12:45:00,AB2 - Main 2R,81.625,unclassified
30534,2022-01-17 13:00:00,AB2 - Main 2R,80.5,unclassified
30551,2022-01-17 13:15:00,AB2 - Main 2R,80.75,unclassified
30577,2022-01-17 13:30:00,AB2 - Main 2R,81.0,unclassified
30608,2022-01-17 13:45:00,AB2 - Main 2R,81.25,unclassified
30625,2022-01-17 14:00:00,AB2 - Main 2R,81.5,unclassified
30632,2022-01-17 14:15:00,AB2 - Main 2R,81.25,unclassified
30670,2022-01-17 14:30:00,AB2 - Main 2R,81.0,unclassified
30678,2022-01-17 14:45:00,AB2 - Main 2R,80.75,unclassified
30701,2022-01-17 15:00:00,AB2 - Main 2R,80.5,unclassified
30732,2022-01-17 15:15:00,AB2 - Main 2R,79.5625,unclassified
30749,2022-01-17 15:30:00,AB2 - Main 2R,78.625,unclassified
30776,2022-01-17 15:45:00,AB2 - Main 2R,77.6875,unclassified
30796,2022-01-17 16:00:00,AB2 - Main 2R,76.75,unclassified
30820,2022-01-17 16:15:00,AB2 - Main 2R,77.1875,unclassified
30831,2022-01-17 16:30:00,AB2 - Main 2R,77.625,unclassified
30848,2022-01-17 16:45:00,AB2 - Main 2R,78.0625,unclassified
30873,2022-01-17 17:00:00,AB2 - Main 2R,78.5,unclassified
30904,2022-01-17 17:15:00,AB2 - Main 2R,78.375,unclassified
30921,2022-01-17 17:30:00,AB2 - Main 2R,78.25,unclassified
30937,2022-01-17 17:45:00,AB2 - Main 2R,78.125,unclassified
30958,2022-01-17 18:00:00,AB2 - Main 2R,78.0,unclassified
30990,2022-01-17 18:15:00,AB2 - Main 2R,78.125,unclassified
31012,2022-01-17 18:30:00,AB2 - Main 2R,78.25,unclassified
31024,2022-01-17 18:45:00,AB2 - Main 2R,78.375,unclassified
31051,2022-01-17 19:00:00,AB2 - Main 2R,78.5,unclassified
31063,2022-01-17 19:15:00,AB2 - Main 2R,78.625,unclassified
31080,2022-01-17 19:30:00,AB2 - Main 2R,78.75,unclassified
31105,2022-01-17 19:45:00,AB2 - Main 2R,78.875,unclassified
31139,2022-01-17 20:00:00,AB2 - Main 2R,79.0,unclassified
31145,2022-01-17 20:15:00,AB2 - Main 2R,79.0,unclassified
31165,2022-01-17 20:30:00,AB2 - Main 2R,79.0,unclassified
31199,2022-01-17 20:45:00,AB2 - Main 2R,79.0,unclassified
31211,2022-01-17 21:00:00,AB2 - Main 2R,79.0,unclassified
31242,2022-01-17 21:15:00,AB2 - Main 2R,78.875,unclassified
31264,2022-01-17 21:30:00,AB2 - Main 2R,78.75,unclassified
31273,2022-01-17 21:45:00,AB2 - Main 2R,78.625,unclassified
31300,2022-01-17 22:00:00,AB2 - Main 2R,78.5,unclassified
31315,2022-01-17 22:15:00,AB2 - Main 2R,78.1875,unclassified
31347,2022-01-17 22:30:00,AB2 - Main 2R,77.875,unclassified
31363,2022-01-17 22:45:00,AB2 - Main 2R,77.5625,unclassified
31398,2022-01-17 23:00:00,AB2 - Main 2R,77.25,unclassified
31403,2022-01-17 23:15:00,AB2 - Main 2R,77.375,unclassified
31439,2022-01-17 23:30:00,AB2 - Main 2R,77.5,unclassified
31448,2022-01-17 23:45:00,AB2 - Main 2R,77.625,unclassified
31469,2022-01-18 00:00:00,AB2 - Main 2R,77.75,unclassified
31504,2022-01-18 00:15:00,AB2 - Main 2R,77.9375,unclassified
31513,2022-01-18 00:30:00,AB2 - Main 2R,78.125,unclassified
31550,2022-01-18 00:45:00,AB2 - Main 2R,78.3125,unclassified
31565,2022-01-18 01:00:00,AB2 - Main 2R,78.5,unclassified
31580,2022-01-18 01:15:00,AB2 - Main 2R,78.1875,unclassified
31601,2022-01-18 01:30:00,AB2 - Main 2R,77.875,unclassified
31636,2022-01-18 01:45:00,AB2 - Main 2R,77.5625,unclassified
31657,2022-01-18 02:00:00,AB2 - Main 2R,77.25,unclassified
31674,2022-01-18 02:15:00,AB2 - Main 2R,77.25,unclassified
31689,2022-01-18 02:30:00,AB2 - Main 2R,77.25,unclassified
31709,2022-01-18 02:45:00,AB2 - Main 2R,77.25,unclassified
31736,2022-01-18 03:00:00,AB2 - Main 2R,77.25,unclassified
31748,2022-01-18 03:15:00,AB2 - Main 2R,76.8125,unclassified
31775,2022-01-18 03:30:00,AB2 - Main 2R,76.375,unclassified
31800,2022-01-18 03:45:00,AB2 - Main 2R,75.9375,unclassified
31811,2022-01-18 04:00:00,AB2 - Main 2R,75.5,unclassified
31829,2022-01-18 04:15:00,AB2 - Main 2R,76.625,unclassified
31851,2022-01-18 04:30:00,AB2 - Main 2R,77.75,unclassified
31879,2022-01-18 04:45:00,AB2 - Main 2R,78.875,unclassified
31887,2022-01-18 05:00:00,AB2 - Main 2R,80.0,unclassified
31922,2022-01-18 05:15:00,AB2 - Main 2R,81.3125,unclassified
31935,2022-01-18 05:30:00,AB2 - Main 2R,82.625,unclassified
31949,2022-01-18 05:45:00,AB2 - Main 2R,83.9375,unclassified
31985,2022-01-18 06:00:00,AB2 - Main 2R,85.25,unclassified
31987,2022-01-18 06:15:00,AB2 - Main 2R,84.0625,unclassified
32027,2022-01-18 06:30:00,AB2 - Main 2R,82.875,unclassified
32048,2022-01-18 06:45:00,AB2 - Main 2R,81.6875,unclassified
32068,2022-01-18 07:00:00,AB2 - Main 2R,80.5,unclassified
32077,2022-01-18 07:15:00,AB2 - Main 2R,81.0,unclassified
32094,2022-01-18 07:30:00,AB2 - Main 2R,81.5,unclassified
32131,2022-01-18 07:45:00,AB2 - Main 2R,82.0,unclassified
32137,2022-01-18 08:00:00,AB2 - Main 2R,82.5,unclassified
32164,2022-01-18 08:15:00,AB2 - Main 2R,81.6875,unclassified
32187,2022-01-18 08:30:00,AB2 - Main 2R,80.875,unclassified
32214,2022-01-18 08:45:00,AB2 - Main 2R,80.0625,unclassified
32224,2022-01-18 09:00:00,AB2 - Main 2R,79.25,unclassified
32242,2022-01-18 09:15:00,AB2 - Main 2R,79.6875,unclassified
32270,2022-01-18 09:30:00,AB2 - Main 2R,80.125,unclassified
32281,2022-01-18 09:45:00,AB2 - Main 2R,80.5625,unclassified
32310,2022-01-18 10:00:00,AB2 - Main 2R,81.0,unclassified
32332,2022-01-18 10:15:00,AB2 - Main 2R,81.5625,unclassified
32358,2022-01-18 10:30:00,AB2 - Main 2R,82.125,unclassified
32381,2022-01-18 10:45:00,AB2 - Main 2R,82.6875,unclassified
32386,2022-01-18 11:00:00,AB2 - Main 2R,83.25,unclassified
32411,2022-01-18 11:15:00,AB2 - Main 2R,82.3125,unclassified
32431,2022-01-18 11:30:00,AB2 - Main 2R,81.375,unclassified
32445,2022-01-18 11:45:00,AB2 - Main 2R,80.4375,unclassified
32476,2022-01-18 12:00:00,AB2 - Main 2R,79.5,unclassified
32498,2022-01-18 12:15:00,AB2 - Main 2R,79.4375,unclassified
32517,2022-01-18 12:30:00,AB2 - Main 2R,79.375,unclassified
32530,2022-01-18 12:45:00,AB2 - Main 2R,79.3125,unclassified
32567,2022-01-18 13:00:00,AB2 - Main 2R,79.25,unclassified
32573,2022-01-18 13:15:00,AB2 - Main 2R,78.25,unclassified
32591,2022-01-18 13:30:00,AB2 - Main 2R,77.25,unclassified
32631,2022-01-18 13:45:00,AB2 - Main 2R,76.25,unclassified
32642,2022-01-18 14:00:00,AB2 - Main 2R,75.25,unclassified
32654,2022-01-18 14:15:00,AB2 - Main 2R,75.5625,unclassified
32691,2022-01-18 14:30:00,AB2 - Main 2R,75.875,unclassified
32711,2022-01-18 14:45:00,AB2 - Main 2R,76.1875,unclassified
32729,2022-01-18 15:00:00,AB2 - Main 2R,76.5,unclassified
32754,2022-01-18 15:15:00,AB2 - Main 2R,76.5625,unclassified
32771,2022-01-18 15:30:00,AB2 - Main 2R,76.625,unclassified
32780,2022-01-18 15:45:00,AB2 - Main 2R,76.6875,unclassified
32815,2022-01-18 16:00:00,AB2 - Main 2R,76.75,unclassified
32823,2022-01-18 16:15:00,AB2 - Main 2R,76.5,unclassified
32846,2022-01-18 16:30:00,AB2 - Main 2R,76.25,unclassified
32876,2022-01-18 16:45:00,AB2 - Main 2R,76.0,unclassified
32900,2022-01-18 17:00:00,AB2 - Main 2R,75.75,unclassified
32912,2022-01-18 17:15:00,AB2 - Main 2R,75.6875,unclassified
32929,2022-01-18 17:30:00,AB2 - Main 2R,75.625,unclassified
32958,2022-01-18 17:45:00,AB2 - Main 2R,75.5625,unclassified
32970,2022-01-18 18:00:00,AB2 - Main 2R,75.5,unclassified
32998,2022-01-18 18:15:00,AB2 - Main 2R,75.375,unclassified
33018,2022-01-18 18:30:00,AB2 - Main 2R,75.25,unclassified
33051,2022-01-18 18:45:00,AB2 - Main 2R,75.125,unclassified
33062,2022-01-18 19:00:00,AB2 - Main 2R,75.0,unclassified
33085,2022-01-18 19:15:00,AB2 - Main 2R,75.25,unclassified
33109,2022-01-18 19:30:00,AB2 - Main 2R,75.5,unclassified
33114,2022-01-18 19:45:00,AB2 - Main 2R,75.75,unclassified
33141,2022-01-18 20:00:00,AB2 - Main 2R,76.0,unclassified
33171,2022-01-18 20:15:00,AB2 - Main 2R,76.1875,unclassified
33180,2022-01-18 20:30:00,AB2 - Main 2R,76.375,unclassified
33210,2022-01-18 20:45:00,AB2 - Main 2R,76.5625,unclassified
33227,2022-01-18 21:00:00,AB2 - Main 2R,76.75,unclassified
33243,2022-01-18 21:15:00,AB2 - Main 2R,76.875,unclassified
33273,2022-01-18 21:30:00,AB2 - Main 2R,77.0,unclassified
33288,2022-01-18 21:45:00,AB2 - Main 2R,77.125,unclassified
33303,2022-01-18 22:00:00,AB2 - Main 2R,77.25,unclassified
33339,2022-01-18 22:15:00,AB2 - Main 2R,77.1875,unclassified
33357,2022-01-18 22:30:00,AB2 - Main 2R,77.125,unclassified
33378,2022-01-18 22:45:00,AB2 - Main 2R,77.0625,unclassified
33391,2022-01-18 23:00:00,AB2 - Main 2R,77.0,unclassified
33417,2022-01-18 23:15:00,AB2 - Main 2R,76.9375,unclassified
33438,2022-01-18 23:30:00,AB2 - Main 2R,76.875,unclassified
33473,2022-01-18 23:45:00,AB2 - Main 2R,76.8125,unclassified
33486,2022-01-19 00:00:00,AB2 - Main 2R,76.75,unclassified
33502,2022-01-19 00:15:00,AB2 - Main 2R,76.0625,unclassified
33538,2022-01-19 00:30:00,AB2 - Main 2R,75.375,unclassified
33548,2022-01-19 00:45:00,AB2 - Main 2R,74.6875,unclassified
33569,2022-01-19 01:00:00,AB2 - Main 2R,74.0,unclassified
33603,2022-01-19 01:15:00,AB2 - Main 2R,73.75,unclassified
33613,2022-01-19 01:30:00,AB2 - Main 2R,73.5,unclassified
33646,2022-01-19 01:45:00,AB2 - Main 2R,73.25,unclassified
33655,2022-01-19 02:00:00,AB2 - Main 2R,73.0,unclassified
33680,2022-01-19 02:15:00,AB2 - Main 2R,73.5,unclassified
33706,2022-01-19 02:30:00,AB2 - Main 2R,74.0,unclassified
33715,2022-01-19 02:45:00,AB2 - Main 2R,74.5,unclassified
33757,2022-01-19 03:00:00,AB2 - Main 2R,75.0,unclassified
33779,2022-01-19 03:15:00,AB2 - Main 2R,75.0,unclassified
33791,2022-01-19 03:30:00,AB2 - Main 2R,75.0,unclassified
33807,2022-01-19 03:45:00,AB2 - Main 2R,75.0,unclassified
33838,2022-01-19 04:00:00,AB2 - Main 2R,75.0,unclassified
33854,2022-01-19 04:15:00,AB2 - Main 2R,76.125,unclassified
33882,2022-01-19 04:30:00,AB2 - Main 2R,77.25,unclassified
33898,2022-01-19 04:45:00,AB2 - Main 2R,78.375,unclassified
33930,2022-01-19 05:00:00,AB2 - Main 2R,79.5,unclassified
33944,2022-01-19 05:15:00,AB2 - Main 2R,85.6875,unclassified
33963,2022-01-19 05:30:00,AB2 - Main 2R,91.875,unclassified
33999,2022-01-19 05:45:00,AB2 - Main 2R,98.0625,unclassified
34024,2022-01-19 06:00:00,AB2 - Main 2R,104.25,unclassified
34027,2022-01-19 06:15:00,AB2 - Main 2R,118.9375,unclassified
34050,2022-01-19 06:30:00,AB2 - Main 2R,133.625,unclassified
34088,2022-01-19 06:45:00,AB2 - Main 2R,148.3125,unclassified
34099,2022-01-19 07:00:00,AB2 - Main 2R,163.0,unclassified
34125,2022-01-19 07:15:00,AB2 - Main 2R,166.75,unclassified
34147,2022-01-19 07:30:00,AB2 - Main 2R,170.5,unclassified
34177,2022-01-19 07:45:00,AB2 - Main 2R,174.25,unclassified
34195,2022-01-19 08:00:00,AB2 - Main 2R,178.0,unclassified
34221,2022-01-19 08:15:00,AB2 - Main 2R,177.875,unclassified
34237,2022-01-19 08:30:00,AB2 - Main 2R,177.75,unclassified
34262,2022-01-19 08:45:00,AB2 - Main 2R,177.625,unclassified
34278,2022-01-19 09:00:00,AB2 - Main 2R,177.5,unclassified
34311,2022-01-19 09:15:00,AB2 - Main 2R,177.3125,unclassified
