,time,Measure,kWh,label
260466,2022-05-24 12:45:00,BS3 - Main 3R,0.0,unclassified
260484,2022-05-24 13:00:00,BS3 - Main 3R,0.0,unclassified
260510,2022-05-24 13:15:00,BS3 - Main 3R,0.0,unclassified
260537,2022-05-24 13:30:00,BS3 - Main 3R,0.0,unclassified
260554,2022-05-24 13:45:00,BS3 - Main 3R,0.0,unclassified
260562,2022-05-24 14:00:00,BS3 - Main 3R,0.0,unclassified
260596,2022-05-24 14:15:00,BS3 - Main 3R,0.0,unclassified
260608,2022-05-24 14:30:00,BS3 - Main 3R,0.0,unclassified
260624,2022-05-24 14:45:00,BS3 - Main 3R,0.0,unclassified
260648,2022-05-24 15:00:00,BS3 - Main 3R,0.0,unclassified
260671,2022-05-24 15:15:00,BS3 - Main 3R,0.0,unclassified
260683,2022-05-24 15:30:00,BS3 - Main 3R,0.0,unclassified
260695,2022-05-24 15:45:00,BS3 - Main 3R,0.0,unclassified
260713,2022-05-24 16:00:00,BS3 - Main 3R,0.0,unclassified
260742,2022-05-24 16:15:00,BS3 - Main 3R,0.0,unclassified
260755,2022-05-24 16:30:00,BS3 - Main 3R,0.0,unclassified
260765,2022-05-24 16:45:00,BS3 - Main 3R,0.0,unclassified
260782,2022-05-24 17:00:00,BS3 - Main 3R,0.0,unclassified
260794,2022-05-24 17:15:00,BS3 - Main 3R,0.0,unclassified
260808,2022-05-24 17:30:00,BS3 - Main 3R,0.0,unclassified
260822,2022-05-24 17:45:00,BS3 - Main 3R,0.0,unclassified
260829,2022-05-24 18:00:00,BS3 - Main 3R,0.0,unclassified
260838,2022-05-24 18:15:00,BS3 - Main 3R,0.0,unclassified
260847,2022-05-24 18:30:00,BS3 - Main 3R,0.0,unclassified
260852,2022-05-24 18:45:00,BS3 - Main 3R,0.0,unclassified
260864,2022-05-24 19:00:00,BS3 - Main 3R,0.0,unclassified
260869,2022-05-24 19:15:00,BS3 - Main 3R,0.0,unclassified
260885,2022-05-24 19:30:00,BS3 - Main 3R,0.0,unclassified
260897,2022-05-24 19:45:00,BS3 - Main 3R,0.0,unclassified
260902,2022-05-24 20:00:00,BS3 - Main 3R,0.0,unclassified
260918,2022-05-24 20:15:00,BS3 - Main 3R,0.0,unclassified
260930,2022-05-24 20:30:00,BS3 - Main 3R,0.0,unclassified
260956,2022-05-24 20:45:00,BS3 - Main 3R,0.0,unclassified
260966,2022-05-24 21:00:00,BS3 - Main 3R,0.0,unclassified
260990,2022-05-24 21:15:00,BS3 - Main 3R,0.0,unclassified
261008,2022-05-24 21:30:00,BS3 - Main 3R,0.0,unclassified
261030,2022-05-24 21:45:00,BS3 - Main 3R,0.0,unclassified
261042,2022-05-24 22:00:00,BS3 - Main 3R,0.0,unclassified
261080,2022-05-24 22:15:00,BS3 - Main 3R,0.0,unclassified
261083,2022-05-24 22:30:00,BS3 - Main 3R,0.0,unclassified
261119,2022-05-24 22:45:00,BS3 - Main 3R,0.0,unclassified
261134,2022-05-24 23:00:00,BS3 - Main 3R,0.0,unclassified
261146,2022-05-24 23:15:00,BS3 - Main 3R,0.0,unclassified
261160,2022-05-24 23:30:00,BS3 - Main 3R,0.0,unclassified
261176,2022-05-24 23:45:00,BS3 - Main 3R,0.0,unclassified
261187,2022-05-25 00:00:00,BS3 - Main 3R,0.0,unclassified
261190,2022-05-25 00:15:00,BS3 - Main 3R,0.0,unclassified
261203,2022-05-25 00:30:00,BS3 - Main 3R,0.0,unclassified
261209,2022-05-25 00:45:00,BS3 - Main 3R,0.0,unclassified
261218,2022-05-25 01:00:00,BS3 - Main 3R,0.0,unclassified
261229,2022-05-25 01:15:00,BS3 - Main 3R,0.0,unclassified
261242,2022-05-25 01:30:00,BS3 - Main 3R,0.0,unclassified
261256,2022-05-25 01:45:00,BS3 - Main 3R,0.0,unclassified
261266,2022-05-25 02:00:00,BS3 - Main 3R,0.0,unclassified
261281,2022-05-25 02:15:00,BS3 - Main 3R,0.0,unclassified
261291,2022-05-25 02:30:00,BS3 - Main 3R,0.0,unclassified
261309,2022-05-25 02:45:00,BS3 - Main 3R,0.0,unclassified
261335,2022-05-25 03:00:00,BS3 - Main 3R,0.0,unclassified
261348,2022-05-25 03:15:00,BS3 - Main 3R,0.0,unclassified
261374,2022-05-25 03:30:00,BS3 - Main 3R,0.0,unclassified
261388,2022-05-25 03:45:00,BS3 - Main 3R,0.0,unclassified
261414,2022-05-25 04:00:00,BS3 - Main 3R,0.0,unclassified
261430,2022-05-25 04:15:00,BS3 - Main 3R,0.0,unclassified
261454,2022-05-25 04:30:00,BS3 - Main 3R,0.0,unclassified
261477,2022-05-25 04:45:00,BS3 - Main 3R,0.0,unclassified
261495,2022-05-25 05:00:00,BS3 - Main 3R,0.0,unclassified
261518,2022-05-25 05:15:00,BS3 - Main 3R,0.0,unclassified
261536,2022-05-25 05:30:00,BS3 - Main 3R,0.0,unclassified
261561,2022-05-25 05:45:00,BS3 - Main 3R,0.0,unclassified
261578,2022-05-25 06:00:00,BS3 - Main 3R,0.0,unclassified
261602,2022-05-25 06:15:00,BS3 - Main 3R,0.0,unclassified
261619,2022-05-25 06:30:00,BS3 - Main 3R,0.0,unclassified
261644,2022-05-25 06:45:00,BS3 - Main 3R,0.0,unclassified
261661,2022-05-25 07:00:00,BS3 - Main 3R,0.0,unclassified
261681,2022-05-25 07:15:00,BS3 - Main 3R,0.0,unclassified
261710,2022-05-25 07:30:00,BS3 - Main 3R,0.0,unclassified
261729,2022-05-25 07:45:00,BS3 - Main 3R,0.0,unclassified
261742,2022-05-25 08:00:00,BS3 - Main 3R,0.0,unclassified
261769,2022-05-25 08:15:00,BS3 - Main 3R,0.0,unclassified
261786,2022-05-25 08:30:00,BS3 - Main 3R,0.0,unclassified
261813,2022-05-25 08:45:00,BS3 - Main 3R,0.0,unclassified
261835,2022-05-25 09:00:00,BS3 - Main 3R,0.0,unclassified
261850,2022-05-25 09:15:00,BS3 - Main 3R,0.0,unclassified
261877,2022-05-25 09:30:00,BS3 - Main 3R,0.0,unclassified
261896,2022-05-25 09:45:00,BS3 - Main 3R,0.0,unclassified
261917,2022-05-25 10:00:00,BS3 - Main 3R,0.0,unclassified
261937,2022-05-25 10:15:00,BS3 - Main 3R,0.0,unclassified
261953,2022-05-25 10:30:00,BS3 - Main 3R,0.0,unclassified
261982,2022-05-25 10:45:00,BS3 - Main 3R,0.0,unclassified
261994,2022-05-25 11:00:00,BS3 - Main 3R,0.0,unclassified
262018,2022-05-25 11:15:00,BS3 - Main 3R,0.0,unclassified
262045,2022-05-25 11:30:00,BS3 - Main 3R,0.0,unclassified
262062,2022-05-25 11:45:00,BS3 - Main 3R,0.0,unclassified
262085,2022-05-25 12:00:00,BS3 - Main 3R,0.0,unclassified
262101,2022-05-25 12:15:00,BS3 - Main 3R,0.0,unclassified
262123,2022-05-25 12:30:00,BS3 - Main 3R,0.0,unclassified
262144,2022-05-25 12:45:00,BS3 - Main 3R,0.0,unclassified
262170,2022-05-25 13:00:00,BS3 - Main 3R,0.0,unclassified
262189,2022-05-25 13:15:00,BS3 - Main 3R,0.0,unclassified
262217,2022-05-25 13:30:00,BS3 - Main 3R,0.0,unclassified
262234,2022-05-25 13:45:00,BS3 - Main 3R,0.0,unclassified
262252,2022-05-25 14:00:00,BS3 - Main 3R,0.0,unclassified
262277,2022-05-25 14:15:00,BS3 - Main 3R,0.0,unclassified
262300,2022-05-25 14:30:00,BS3 - Main 3R,0.0,unclassified
262321,2022-05-25 14:45:00,BS3 - Main 3R,0.0,unclassified
262338,2022-05-25 15:00:00,BS3 - Main 3R,0.0,unclassified
262366,2022-05-25 15:15:00,BS3 - Main 3R,0.0,unclassified
262388,2022-05-25 15:30:00,BS3 - Main 3R,0.0,unclassified
262402,2022-05-25 15:45:00,BS3 - Main 3R,0.0,unclassified
262427,2022-05-25 16:00:00,BS3 - Main 3R,0.0,unclassified
262445,2022-05-25 16:15:00,BS3 - Main 3R,0.0,unclassified
262466,2022-05-25 16:30:00,BS3 - Main 3R,0.0,unclassified
262481,2022-05-25 16:45:00,BS3 - Main 3R,0.0,unclassified
262503,2022-05-25 17:00:00,BS3 - Main 3R,0.0,unclassified
262522,2022-05-25 17:15:00,BS3 - Main 3R,0.0,unclassified
262531,2022-05-25 17:30:00,BS3 - Main 3R,0.0,unclassified
262547,2022-05-25 17:45:00,BS3 - Main 3R,0.0,unclassified
262557,2022-05-25 18:00:00,BS3 - Main 3R,0.0,unclassified
262569,2022-05-25 18:15:00,BS3 - Main 3R,0.0,unclassified
262579,2022-05-25 18:30:00,BS3 - Main 3R,0.0,unclassified
262585,2022-05-25 18:45:00,BS3 - Main 3R,0.0,unclassified
262593,2022-05-25 19:00:00,BS3 - Main 3R,0.0,unclassified
262605,2022-05-25 19:15:00,BS3 - Main 3R,0.0,unclassified
262618,2022-05-25 19:30:00,BS3 - Main 3R,0.0,unclassified
262633,2022-05-25 19:45:00,BS3 - Main 3R,0.0,unclassified
262637,2022-05-25 20:00:00,BS3 - Main 3R,0.0,unclassified
262654,2022-05-25 20:15:00,BS3 - Main 3R,0.0,unclassified
262668,2022-05-25 20:30:00,BS3 - Main 3R,0.0,unclassified
262695,2022-05-25 20:45:00,BS3 - Main 3R,0.0,unclassified
262707,2022-05-25 21:00:00,BS3 - Main 3R,0.0,unclassified
262732,2022-05-25 21:15:00,BS3 - Main 3R,0.0,unclassified
262752,2022-05-25 21:30:00,BS3 - Main 3R,0.0,unclassified
262767,2022-05-25 21:45:00,BS3 - Main 3R,0.0,unclassified
262777,2022-05-25 22:00:00,BS3 - Main 3R,0.0,unclassified
262805,2022-05-25 22:15:00,BS3 - Main 3R,0.0,unclassified
262813,2022-05-25 22:30:00,BS3 - Main 3R,0.0,unclassified
262842,2022-05-25 22:45:00,BS3 - Main 3R,0.0,unclassified
262849,2022-05-25 23:00:00,BS3 - Main 3R,0.0,unclassified
262864,2022-05-25 23:15:00,BS3 - Main 3R,0.0,unclassified
262875,2022-05-25 23:30:00,BS3 - Main 3R,0.0,unclassified
262891,2022-05-25 23:45:00,BS3 - Main 3R,0.0,unclassified
262895,2022-05-26 00:00:00,BS3 - Main 3R,0.0,unclassified
262909,2022-05-26 00:15:00,BS3 - Main 3R,0.0,unclassified
262918,2022-05-26 00:30:00,BS3 - Main 3R,0.0,unclassified
262932,2022-05-26 00:45:00,BS3 - Main 3R,0.0,unclassified
262944,2022-05-26 01:00:00,BS3 - Main 3R,0.0,unclassified
262957,2022-05-26 01:15:00,BS3 - Main 3R,0.0,unclassified
262969,2022-05-26 01:30:00,BS3 - Main 3R,0.0,unclassified
262986,2022-05-26 01:45:00,BS3 - Main 3R,0.0,unclassified
262999,2022-05-26 02:00:00,BS3 - Main 3R,0.0,unclassified
263023,2022-05-26 02:15:00,BS3 - Main 3R,0.0,unclassified
263039,2022-05-26 02:30:00,BS3 - Main 3R,0.0,unclassified
263062,2022-05-26 02:45:00,BS3 - Main 3R,0.0,unclassified
263082,2022-05-26 03:00:00,BS3 - Main 3R,0.0,unclassified
263108,2022-05-26 03:15:00,BS3 - Main 3R,0.0,unclassified
263130,2022-05-26 03:30:00,BS3 - Main 3R,0.0,unclassified
263148,2022-05-26 03:45:00,BS3 - Main 3R,0.0,unclassified
263165,2022-05-26 04:00:00,BS3 - Main 3R,0.0,unclassified
263192,2022-05-26 04:15:00,BS3 - Main 3R,0.0,unclassified
263213,2022-05-26 04:30:00,BS3 - Main 3R,0.0,unclassified
263234,2022-05-26 04:45:00,BS3 - Main 3R,0.0,unclassified
263252,2022-05-26 05:00:00,BS3 - Main 3R,0.0,unclassified
263273,2022-05-26 05:15:00,BS3 - Main 3R,0.0,unclassified
263298,2022-05-26 05:30:00,BS3 - Main 3R,0.0,unclassified
263317,2022-05-26 05:45:00,BS3 - Main 3R,0.0,unclassified
263339,2022-05-26 06:00:00,BS3 - Main 3R,0.0,unclassified
263360,2022-05-26 06:15:00,BS3 - Main 3R,0.0,unclassified
263383,2022-05-26 06:30:00,BS3 - Main 3R,0.0,unclassified
263413,2022-05-26 06:45:00,BS3 - Main 3R,0.0,unclassified
263438,2022-05-26 07:00:00,BS3 - Main 3R,0.0,unclassified
263454,2022-05-26 07:15:00,BS3 - Main 3R,0.0,unclassified
263473,2022-05-26 07:30:00,BS3 - Main 3R,0.0,unclassified
263496,2022-05-26 07:45:00,BS3 - Main 3R,0.0,unclassified
263525,2022-05-26 08:00:00,BS3 - Main 3R,0.0,unclassified
263538,2022-05-26 08:15:00,BS3 - Main 3R,0.0,unclassified
263559,2022-05-26 08:30:00,BS3 - Main 3R,0.0,unclassified
263590,2022-05-26 08:45:00,BS3 - Main 3R,0.0,unclassified
263606,2022-05-26 09:00:00,BS3 - Main 3R,0.0,unclassified
263631,2022-05-26 09:15:00,BS3 - Main 3R,0.0,unclassified
263655,2022-05-26 09:30:00,BS3 - Main 3R,0.0,unclassified
263675,2022-05-26 09:45:00,BS3 - Main 3R,0.0,unclassified
263690,2022-05-26 10:00:00,BS3 - Main 3R,0.0,unclassified
263719,2022-05-26 10:15:00,BS3 - Main 3R,0.0,unclassified
263744,2022-05-26 10:30:00,BS3 - Main 3R,0.0,unclassified
263761,2022-05-26 10:45:00,BS3 - Main 3R,0.0,unclassified
263787,2022-05-26 11:00:00,BS3 - Main 3R,0.0,unclassified
263810,2022-05-26 11:15:00,BS3 - Main 3R,0.0,unclassified
263830,2022-05-26 11:30:00,BS3 - Main 3R,0.0,unclassified
263844,2022-05-26 11:45:00,BS3 - Main 3R,0.0,unclassified
263874,2022-05-26 12:00:00,BS3 - Main 3R,0.0,unclassified
263894,2022-05-26 12:15:00,BS3 - Main 3R,0.0,unclassified
263913,2022-05-26 12:30:00,BS3 - Main 3R,0.0,unclassified
263943,2022-05-26 12:45:00,BS3 - Main 3R,0.0,unclassified
263960,2022-05-26 13:00:00,BS3 - Main 3R,0.0,unclassified
263982,2022-05-26 13:15:00,BS3 - Main 3R,0.0,unclassified
264003,2022-05-26 13:30:00,BS3 - Main 3R,0.0,unclassified
264029,2022-05-26 13:45:00,BS3 - Main 3R,0.0,unclassified
264044,2022-05-26 14:00:00,BS3 - Main 3R,0.0,unclassified
264064,2022-05-26 14:15:00,BS3 - Main 3R,0.0,unclassified
264086,2022-05-26 14:30:00,BS3 - Main 3R,0.0,unclassified
264117,2022-05-26 14:45:00,BS3 - Main 3R,0.0,unclassified
264140,2022-05-26 15:00:00,BS3 - Main 3R,0.0,unclassified
264156,2022-05-26 15:15:00,BS3 - Main 3R,0.0,unclassified
264185,2022-05-26 15:30:00,BS3 - Main 3R,0.0,unclassified
264202,2022-05-26 15:45:00,BS3 - Main 3R,0.0,unclassified
264222,2022-05-26 16:00:00,BS3 - Main 3R,0.0,unclassified
264250,2022-05-26 16:15:00,BS3 - Main 3R,0.0,unclassified
264266,2022-05-26 16:30:00,BS3 - Main 3R,0.0,unclassified
264286,2022-05-26 16:45:00,BS3 - Main 3R,0.0,unclassified
264314,2022-05-26 17:00:00,BS3 - Main 3R,0.0,unclassified
264324,2022-05-26 17:15:00,BS3 - Main 3R,0.0,unclassified
264346,2022-05-26 17:30:00,BS3 - Main 3R,0.0,unclassified
264367,2022-05-26 17:45:00,BS3 - Main 3R,0.0,unclassified
264380,2022-05-26 18:00:00,BS3 - Main 3R,0.0,unclassified
264394,2022-05-26 18:15:00,BS3 - Main 3R,0.0,unclassified
264398,2022-05-26 18:30:00,BS3 - Main 3R,0.0,unclassified
264408,2022-05-26 18:45:00,BS3 - Main 3R,0.0,unclassified
264419,2022-05-26 19:00:00,BS3 - Main 3R,0.0,unclassified
264433,2022-05-26 19:15:00,BS3 - Main 3R,0.0,unclassified
264452,2022-05-26 19:30:00,BS3 - Main 3R,0.0,unclassified
264466,2022-05-26 19:45:00,BS3 - Main 3R,0.0,unclassified
264476,2022-05-26 20:00:00,BS3 - Main 3R,0.0,unclassified
264489,2022-05-26 20:15:00,BS3 - Main 3R,0.0,unclassified
264510,2022-05-26 20:30:00,BS3 - Main 3R,0.0,unclassified
264527,2022-05-26 20:45:00,BS3 - Main 3R,0.0,unclassified
264540,2022-05-26 21:00:00,BS3 - Main 3R,0.0,unclassified
264566,2022-05-26 21:15:00,BS3 - Main 3R,0.0,unclassified
264577,2022-05-26 21:30:00,BS3 - Main 3R,0.0,unclassified
264595,2022-05-26 21:45:00,BS3 - Main 3R,0.0,unclassified
264612,2022-05-26 22:00:00,BS3 - Main 3R,0.0,unclassified
264641,2022-05-26 22:15:00,BS3 - Main 3R,0.0,unclassified
264655,2022-05-26 22:30:00,BS3 - Main 3R,0.0,unclassified
264667,2022-05-26 22:45:00,BS3 - Main 3R,0.0,unclassified
264687,2022-05-26 23:00:00,BS3 - Main 3R,0.0,unclassified
264701,2022-05-26 23:15:00,BS3 - Main 3R,0.0,unclassified
264708,2022-05-26 23:30:00,BS3 - Main 3R,0.0,unclassified
264720,2022-05-26 23:45:00,BS3 - Main 3R,0.0,unclassified
264736,2022-05-27 00:00:00,BS3 - Main 3R,0.0,unclassified
264742,2022-05-27 00:15:00,BS3 - Main 3R,0.0,unclassified
264754,2022-05-27 00:30:00,BS3 - Main 3R,0.0,unclassified
264766,2022-05-27 00:45:00,BS3 - Main 3R,0.0,unclassified
264775,2022-05-27 01:00:00,BS3 - Main 3R,0.0,unclassified
264780,2022-05-27 01:15:00,BS3 - Main 3R,0.0,unclassified
264798,2022-05-27 01:30:00,BS3 - Main 3R,0.0,unclassified
264810,2022-05-27 01:45:00,BS3 - Main 3R,0.0,unclassified
264836,2022-05-27 02:00:00,BS3 - Main 3R,0.0,unclassified
264847,2022-05-27 02:15:00,BS3 - Main 3R,0.0,unclassified
264872,2022-05-27 02:30:00,BS3 - Main 3R,0.0,unclassified
264889,2022-05-27 02:45:00,BS3 - Main 3R,0.0,unclassified
264911,2022-05-27 03:00:00,BS3 - Main 3R,0.0,unclassified
264938,2022-05-27 03:15:00,BS3 - Main 3R,0.0,unclassified
264957,2022-05-27 03:30:00,BS3 - Main 3R,0.0,unclassified
264980,2022-05-27 03:45:00,BS3 - Main 3R,0.0,unclassified
265002,2022-05-27 04:00:00,BS3 - Main 3R,0.0,unclassified
265024,2022-05-27 04:15:00,BS3 - Main 3R,0.0,unclassified
265039,2022-05-27 04:30:00,BS3 - Main 3R,0.0,unclassified
265068,2022-05-27 04:45:00,BS3 - Main 3R,0.0,unclassified
265083,2022-05-27 05:00:00,BS3 - Main 3R,0.0,unclassified
265109,2022-05-27 05:15:00,BS3 - Main 3R,0.0,unclassified
265126,2022-05-27 05:30:00,BS3 - Main 3R,0.0,unclassified
265149,2022-05-27 05:45:00,BS3 - Main 3R,0.0,unclassified
265174,2022-05-27 06:00:00,BS3 - Main 3R,0.0,unclassified
265191,2022-05-27 06:15:00,BS3 - Main 3R,0.0,unclassified
265218,2022-05-27 06:30:00,BS3 - Main 3R,0.0,unclassified
265238,2022-05-27 06:45:00,BS3 - Main 3R,0.0,unclassified
265264,2022-05-27 07:00:00,BS3 - Main 3R,0.0,unclassified
265286,2022-05-27 07:15:00,BS3 - Main 3R,0.0,unclassified
265305,2022-05-27 07:30:00,BS3 - Main 3R,0.0,unclassified
265329,2022-05-27 07:45:00,BS3 - Main 3R,0.0,unclassified
265351,2022-05-27 08:00:00,BS3 - Main 3R,0.0,unclassified
265374,2022-05-27 08:15:00,BS3 - Main 3R,0.0,unclassified
265389,2022-05-27 08:30:00,BS3 - Main 3R,0.0,unclassified
265418,2022-05-27 08:45:00,BS3 - Main 3R,0.0,unclassified
265438,2022-05-27 09:00:00,BS3 - Main 3R,0.0,unclassified
265458,2022-05-27 09:15:00,BS3 - Main 3R,0.0,unclassified
265482,2022-05-27 09:30:00,BS3 - Main 3R,0.0,unclassified
265501,2022-05-27 09:45:00,BS3 - Main 3R,0.0,unclassified
265530,2022-05-27 10:00:00,BS3 - Main 3R,0.0,unclassified
265553,2022-05-27 10:15:00,BS3 - Main 3R,0.0,unclassified
265569,2022-05-27 10:30:00,BS3 - Main 3R,0.0,unclassified
265591,2022-05-27 10:45:00,BS3 - Main 3R,0.0,unclassified
265616,2022-05-27 11:00:00,BS3 - Main 3R,0.0,unclassified
265631,2022-05-27 11:15:00,BS3 - Main 3R,0.0,unclassified
265658,2022-05-27 11:30:00,BS3 - Main 3R,0.0,unclassified
265684,2022-05-27 11:45:00,BS3 - Main 3R,0.0,unclassified
265700,2022-05-27 12:00:00,BS3 - Main 3R,0.0,unclassified
265726,2022-05-27 12:15:00,BS3 - Main 3R,0.0,unclassified
265748,2022-05-27 12:30:00,BS3 - Main 3R,0.0,unclassified
265766,2022-05-27 12:45:00,BS3 - Main 3R,0.0,unclassified
265788,2022-05-27 13:00:00,BS3 - Main 3R,0.0,unclassified
265812,2022-05-27 13:15:00,BS3 - Main 3R,0.0,unclassified
265836,2022-05-27 13:30:00,BS3 - Main 3R,0.0,unclassified
265856,2022-05-27 13:45:00,BS3 - Main 3R,0.0,unclassified
265873,2022-05-27 14:00:00,BS3 - Main 3R,0.0,unclassified
265904,2022-05-27 14:15:00,BS3 - Main 3R,0.0,unclassified
265927,2022-05-27 14:30:00,BS3 - Main 3R,0.0,unclassified
265944,2022-05-27 14:45:00,BS3 - Main 3R,0.0,unclassified
265968,2022-05-27 15:00:00,BS3 - Main 3R,0.0,unclassified
265989,2022-05-27 15:15:00,BS3 - Main 3R,0.0,unclassified
266013,2022-05-27 15:30:00,BS3 - Main 3R,0.0,unclassified
266030,2022-05-27 15:45:00,BS3 - Main 3R,0.0,unclassified
266058,2022-05-27 16:00:00,BS3 - Main 3R,0.0,unclassified
266078,2022-05-27 16:15:00,BS3 - Main 3R,0.0,unclassified
266093,2022-05-27 16:30:00,BS3 - Main 3R,0.0,unclassified
266107,2022-05-27 16:45:00,BS3 - Main 3R,0.0,unclassified
266130,2022-05-27 17:00:00,BS3 - Main 3R,0.0,unclassified
266145,2022-05-27 17:15:00,BS3 - Main 3R,0.0,unclassified
266151,2022-05-27 17:30:00,BS3 - Main 3R,0.0,unclassified
266162,2022-05-27 17:45:00,BS3 - Main 3R,0.0,unclassified
266175,2022-05-27 18:00:00,BS3 - Main 3R,0.0,unclassified
266187,2022-05-27 18:15:00,BS3 - Main 3R,0.0,unclassified
266191,2022-05-27 18:30:00,BS3 - Main 3R,0.0,unclassified
266207,2022-05-27 18:45:00,BS3 - Main 3R,0.0,unclassified
266214,2022-05-27 19:00:00,BS3 - Main 3R,0.0,unclassified
266229,2022-05-27 19:15:00,BS3 - Main 3R,0.0,unclassified
266249,2022-05-27 19:30:00,BS3 - Main 3R,0.0,unclassified
266260,2022-05-27 19:45:00,BS3 - Main 3R,0.0,unclassified
266278,2022-05-27 20:00:00,BS3 - Main 3R,0.0,unclassified
266302,2022-05-27 20:15:00,BS3 - Main 3R,0.0,unclassified
266322,2022-05-27 20:30:00,BS3 - Main 3R,0.0,unclassified
266336,2022-05-27 20:45:00,BS3 - Main 3R,0.0,unclassified
266363,2022-05-27 21:00:00,BS3 - Main 3R,0.0,unclassified
266383,2022-05-27 21:15:00,BS3 - Main 3R,0.0,unclassified
266402,2022-05-27 21:30:00,BS3 - Main 3R,0.0,unclassified
266416,2022-05-27 21:45:00,BS3 - Main 3R,0.0,unclassified
266444,2022-05-27 22:00:00,BS3 - Main 3R,0.0,unclassified
266455,2022-05-27 22:15:00,BS3 - Main 3R,0.0,unclassified
266468,2022-05-27 22:30:00,BS3 - Main 3R,0.0,unclassified
266486,2022-05-27 22:45:00,BS3 - Main 3R,0.0,unclassified
266509,2022-05-27 23:00:00,BS3 - Main 3R,0.0,unclassified
266522,2022-05-27 23:15:00,BS3 - Main 3R,0.0,unclassified
266544,2022-05-27 23:30:00,BS3 - Main 3R,0.0,unclassified
266556,2022-05-27 23:45:00,BS3 - Main 3R,0.0,unclassified
266563,2022-05-28 00:00:00,BS3 - Main 3R,0.0,unclassified
266577,2022-05-28 00:15:00,BS3 - Main 3R,0.0,unclassified
266585,2022-05-28 00:30:00,BS3 - Main 3R,0.0,unclassified
266602,2022-05-28 00:45:00,BS3 - Main 3R,0.0,unclassified
266606,2022-05-28 01:00:00,BS3 - Main 3R,0.0,unclassified
266620,2022-05-28 01:15:00,BS3 - Main 3R,0.0,unclassified
266630,2022-05-28 01:30:00,BS3 - Main 3R,0.0,unclassified
266642,2022-05-28 01:45:00,BS3 - Main 3R,0.0,unclassified
266652,2022-05-28 02:00:00,BS3 - Main 3R,0.0,unclassified
266675,2022-05-28 02:15:00,BS3 - Main 3R,0.0,unclassified
266691,2022-05-28 02:30:00,BS3 - Main 3R,0.0,unclassified
266712,2022-05-28 02:45:00,BS3 - Main 3R,0.0,unclassified
266724,2022-05-28 03:00:00,BS3 - Main 3R,0.0,unclassified
266748,2022-05-28 03:15:00,BS3 - Main 3R,0.0,unclassified
266765,2022-05-28 03:30:00,BS3 - Main 3R,0.0,unclassified
266779,2022-05-28 03:45:00,BS3 - Main 3R,0.0,unclassified
266807,2022-05-28 04:00:00,BS3 - Main 3R,0.0,unclassified
266817,2022-05-28 04:15:00,BS3 - Main 3R,0.0,unclassified
266838,2022-05-28 04:30:00,BS3 - Main 3R,0.0,unclassified
266867,2022-05-28 04:45:00,BS3 - Main 3R,0.0,unclassified
266889,2022-05-28 05:00:00,BS3 - Main 3R,0.0,unclassified
266896,2022-05-28 05:15:00,BS3 - Main 3R,0.0,unclassified
266925,2022-05-28 05:30:00,BS3 - Main 3R,0.0,unclassified
266942,2022-05-28 05:45:00,BS3 - Main 3R,0.0,unclassified
266967,2022-05-28 06:00:00,BS3 - Main 3R,0.0,unclassified
266981,2022-05-28 06:15:00,BS3 - Main 3R,0.0,unclassified
267020,2022-05-28 06:30:00,BS3 - Main 3R,0.0,unclassified
267029,2022-05-28 06:45:00,BS3 - Main 3R,0.0,unclassified
267050,2022-05-28 07:00:00,BS3 - Main 3R,0.0,unclassified
267080,2022-05-28 07:15:00,BS3 - Main 3R,0.0,unclassified
267092,2022-05-28 07:30:00,BS3 - Main 3R,0.0,unclassified
267114,2022-05-28 07:45:00,BS3 - Main 3R,0.0,unclassified
267135,2022-05-28 08:00:00,BS3 - Main 3R,0.0,unclassified
267161,2022-05-28 08:15:00,BS3 - Main 3R,0.0,unclassified
267189,2022-05-28 08:30:00,BS3 - Main 3R,0.0,unclassified
267213,2022-05-28 08:45:00,BS3 - Main 3R,0.0,unclassified
267224,2022-05-28 09:00:00,BS3 - Main 3R,0.0,unclassified
267249,2022-05-28 09:15:00,BS3 - Main 3R,0.0,unclassified
267277,2022-05-28 09:30:00,BS3 - Main 3R,0.0,unclassified
267301,2022-05-28 09:45:00,BS3 - Main 3R,0.0,unclassified
267311,2022-05-28 10:00:00,BS3 - Main 3R,0.0,unclassified
267342,2022-05-28 10:15:00,BS3 - Main 3R,0.0,unclassified
267360,2022-05-28 10:30:00,BS3 - Main 3R,0.0,unclassified
267394,2022-05-28 10:45:00,BS3 - Main 3R,0.0,unclassified
267405,2022-05-28 11:00:00,BS3 - Main 3R,0.0,unclassified
267436,2022-05-28 11:15:00,BS3 - Main 3R,0.0,unclassified
267448,2022-05-28 11:30:00,BS3 - Main 3R,0.0,unclassified
267477,2022-05-28 11:45:00,BS3 - Main 3R,0.0,unclassified
267504,2022-05-28 12:00:00,BS3 - Main 3R,0.0,unclassified
267521,2022-05-28 12:15:00,BS3 - Main 3R,0.0,unclassified
267537,2022-05-28 12:30:00,BS3 - Main 3R,0.0,unclassified
267558,2022-05-28 12:45:00,BS3 - Main 3R,0.0,unclassified
267589,2022-05-28 13:00:00,BS3 - Main 3R,0.0,unclassified
267599,2022-05-28 13:15:00,BS3 - Main 3R,0.0,unclassified
267618,2022-05-28 13:30:00,BS3 - Main 3R,0.0,unclassified
