time,Measure,kWh,label
2022-03-24 15:00:00,AB1 - Main 1L,131.0,unclassified
2022-03-24 16:00:00,AB1 - Main 1L,135.0,unclassified
2022-03-24 17:00:00,AB1 - Main 1L,127.25,unclassified
2022-03-24 18:00:00,AB1 - Main 1L,135.0,unclassified
2022-03-24 19:00:00,AB1 - Main 1L,132.25,unclassified
2022-03-24 20:00:00,AB1 - Main 1L,137.5,unclassified
2022-03-24 22:00:00,AB1 - Main 1L,71.75,unclassified
2022-03-24 23:00:00,AB1 - Main 1L,71.5,unclassified
2022-03-25 00:00:00,AB1 - Main 1L,73.0,unclassified
2022-03-25 01:00:00,AB1 - Main 1L,76.0,unclassified
2022-03-25 02:00:00,AB1 - Main 1L,70.25,unclassified
2022-03-25 03:00:00,AB1 - Main 1L,69.75,unclassified
2022-03-25 10:00:00,AB1 - Main 1L,149.25,unclassified
2022-03-25 12:00:00,AB1 - Main 1L,142.25,unclassified
2022-03-25 13:00:00,AB1 - Main 1L,131.0,unclassified
2022-03-25 14:00:00,AB1 - Main 1L,161.75,unclassified
2022-03-25 15:00:00,AB1 - Main 1L,152.25,unclassified
2022-03-25 16:00:00,AB1 - Main 1L,157.0,unclassified
2022-03-25 17:00:00,AB1 - Main 1L,148.75,unclassified
2022-03-25 18:00:00,AB1 - Main 1L,160.5,unclassified
2022-03-25 19:00:00,AB1 - Main 1L,156.0,unclassified
2022-03-25 20:00:00,AB1 - Main 1L,158.5,unclassified
2022-03-25 23:00:00,AB1 - Main 1L,80.75,unclassified
2022-03-26 00:00:00,AB1 - Main 1L,92.75,unclassified
2022-03-26 01:00:00,AB1 - Main 1L,86.75,unclassified
2022-03-26 02:00:00,AB1 - Main 1L,85.0,unclassified
2022-03-26 03:00:00,AB1 - Main 1L,77.5,unclassified
2022-03-26 16:00:00,AB1 - Main 1L,163.75,unclassified
2022-03-26 17:00:00,AB1 - Main 1L,138.75,unclassified
2022-03-26 18:00:00,AB1 - Main 1L,161.75,unclassified
2022-03-26 23:00:00,AB1 - Main 1L,71.5,unclassified
2022-03-27 00:00:00,AB1 - Main 1L,73.5,unclassified
2022-03-27 01:00:00,AB1 - Main 1L,72.5,unclassified
2022-03-27 02:00:00,AB1 - Main 1L,71.75,unclassified
2022-03-27 03:00:00,AB1 - Main 1L,79.0,unclassified
2022-03-27 04:00:00,AB1 - Main 1L,95.25,unclassified
2022-03-27 05:00:00,AB1 - Main 1L,123.75,unclassified
2022-03-27 06:00:00,AB1 - Main 1L,104.5,unclassified
2022-03-27 07:00:00,AB1 - Main 1L,109.75,unclassified
2022-03-27 08:00:00,AB1 - Main 1L,101.25,unclassified
2022-03-27 09:00:00,AB1 - Main 1L,110.0,unclassified
2022-03-27 10:00:00,AB1 - Main 1L,106.75,unclassified
2022-03-27 11:00:00,AB1 - Main 1L,110.25,unclassified
2022-03-27 12:00:00,AB1 - Main 1L,108.25,unclassified
2022-03-27 13:00:00,AB1 - Main 1L,110.75,unclassified
2022-03-27 14:00:00,AB1 - Main 1L,106.5,unclassified
2022-03-27 15:00:00,AB1 - Main 1L,110.0,unclassified
2022-03-27 16:00:00,AB1 - Main 1L,99.25,unclassified
2022-03-27 17:00:00,AB1 - Main 1L,109.5,unclassified
2022-03-27 18:00:00,AB1 - Main 1L,109.5,unclassified
2022-03-27 19:00:00,AB1 - Main 1L,110.75,unclassified
2022-03-27 20:00:00,AB1 - Main 1L,98.75,unclassified
2022-03-27 21:00:00,AB1 - Main 1L,76.25,unclassified
2022-03-27 22:00:00,AB1 - Main 1L,78.0,unclassified
2022-03-27 23:00:00,AB1 - Main 1L,80.0,unclassified
2022-03-28 00:00:00,AB1 - Main 1L,77.5,unclassified
2022-03-28 01:00:00,AB1 - Main 1L,81.75,unclassified
2022-03-28 02:00:00,AB1 - Main 1L,79.0,unclassified
2022-03-28 03:00:00,AB1 - Main 1L,77.25,unclassified
2022-03-28 23:00:00,AB1 - Main 1L,96.75,unclassified
2022-03-29 00:00:00,AB1 - Main 1L,100.25,unclassified
2022-03-29 01:00:00,AB1 - Main 1L,93.5,unclassified
2022-03-29 02:00:00,AB1 - Main 1L,99.25,unclassified
2022-03-29 03:00:00,AB1 - Main 1L,98.75,unclassified
2022-03-29 11:00:00,AB1 - Main 1L,160.75,unclassified
2022-03-29 12:00:00,AB1 - Main 1L,135.75,unclassified
2022-03-29 13:00:00,AB1 - Main 1L,126.5,unclassified
2022-03-29 14:00:00,AB1 - Main 1L,146.75,unclassified
2022-03-29 15:00:00,AB1 - Main 1L,137.75,unclassified
2022-03-29 16:00:00,AB1 - Main 1L,141.25,unclassified
2022-03-29 17:00:00,AB1 - Main 1L,131.5,unclassified
2022-03-29 18:00:00,AB1 - Main 1L,144.75,unclassified
2022-03-29 19:00:00,AB1 - Main 1L,144.5,unclassified
2022-03-29 20:00:00,AB1 - Main 1L,162.25,unclassified
2022-03-29 23:00:00,AB1 - Main 1L,74.25,unclassified
2022-03-30 00:00:00,AB1 - Main 1L,80.0,unclassified
2022-03-30 01:00:00,AB1 - Main 1L,74.75,unclassified
2022-03-30 02:00:00,AB1 - Main 1L,75.5,unclassified
2022-03-30 06:00:00,AB1 - Main 1L,157.0,unclassified
2022-03-30 07:00:00,AB1 - Main 1L,162.75,unclassified
2022-03-30 08:00:00,AB1 - Main 1L,156.25,unclassified
2022-03-30 10:00:00,AB1 - Main 1L,154.25,unclassified
2022-03-30 11:00:00,AB1 - Main 1L,162.25,unclassified
2022-03-30 12:00:00,AB1 - Main 1L,147.5,unclassified
2022-03-30 13:00:00,AB1 - Main 1L,139.5,unclassified
2022-03-30 14:00:00,AB1 - Main 1L,158.75,unclassified
2022-03-30 15:00:00,AB1 - Main 1L,154.0,unclassified
2022-03-30 16:00:00,AB1 - Main 1L,162.25,unclassified
2022-03-30 17:00:00,AB1 - Main 1L,146.25,unclassified
2022-03-30 18:00:00,AB1 - Main 1L,160.25,unclassified
2022-03-30 19:00:00,AB1 - Main 1L,152.5,unclassified
2022-03-30 23:00:00,AB1 - Main 1L,85.0,unclassified
2022-03-31 00:00:00,AB1 - Main 1L,87.5,unclassified
2022-03-31 01:00:00,AB1 - Main 1L,82.0,unclassified
2022-03-31 02:00:00,AB1 - Main 1L,80.75,unclassified
2022-03-31 03:00:00,AB1 - Main 1L,80.0,unclassified
2022-03-31 05:00:00,AB1 - Main 1L,142.5,unclassified
2022-03-31 06:00:00,AB1 - Main 1L,137.5,unclassified
2022-03-31 07:00:00,AB1 - Main 1L,139.0,unclassified
2022-03-31 08:00:00,AB1 - Main 1L,127.0,unclassified
2022-03-31 09:00:00,AB1 - Main 1L,133.0,unclassified
2022-03-31 10:00:00,AB1 - Main 1L,132.75,unclassified
2022-03-31 11:00:00,AB1 - Main 1L,135.5,unclassified
2022-03-31 12:00:00,AB1 - Main 1L,117.5,unclassified
2022-03-31 13:00:00,AB1 - Main 1L,104.75,unclassified
2022-03-31 14:00:00,AB1 - Main 1L,132.75,unclassified
2022-03-31 15:00:00,AB1 - Main 1L,129.75,unclassified
2022-03-31 16:00:00,AB1 - Main 1L,135.75,unclassified
2022-03-31 17:00:00,AB1 - Main 1L,131.25,unclassified
2022-03-31 18:00:00,AB1 - Main 1L,157.0,unclassified
2022-03-31 19:00:00,AB1 - Main 1L,147.5,unclassified
2022-03-31 20:00:00,AB1 - Main 1L,153.25,unclassified
2022-04-01 00:00:00,AB1 - Main 1L,72.0,unclassified
2022-04-01 01:00:00,AB1 - Main 1L,70.25,unclassified
2022-04-01 02:00:00,AB1 - Main 1L,77.5,unclassified
2022-04-01 03:00:00,AB1 - Main 1L,71.75,unclassified
2022-04-01 05:00:00,AB1 - Main 1L,162.5,unclassified
2022-04-01 06:00:00,AB1 - Main 1L,158.5,unclassified
2022-04-01 07:00:00,AB1 - Main 1L,159.5,unclassified
2022-04-01 08:00:00,AB1 - Main 1L,147.25,unclassified
2022-04-01 09:00:00,AB1 - Main 1L,160.0,unclassified
2022-04-01 10:00:00,AB1 - Main 1L,156.5,unclassified
2022-04-01 11:00:00,AB1 - Main 1L,160.5,unclassified
2022-04-01 12:00:00,AB1 - Main 1L,143.0,unclassified
2022-04-01 13:00:00,AB1 - Main 1L,138.75,unclassified
2022-04-01 14:00:00,AB1 - Main 1L,158.0,unclassified
2022-04-01 15:00:00,AB1 - Main 1L,151.75,unclassified
2022-04-01 16:00:00,AB1 - Main 1L,162.25,unclassified
2022-04-01 17:00:00,AB1 - Main 1L,154.5,unclassified
2022-04-01 18:00:00,AB1 - Main 1L,162.0,unclassified
2022-04-01 19:00:00,AB1 - Main 1L,158.75,unclassified
2022-04-01 20:00:00,AB1 - Main 1L,163.25,unclassified
2022-04-01 23:00:00,AB1 - Main 1L,93.0,unclassified
2022-04-02 00:00:00,AB1 - Main 1L,93.5,unclassified
2022-04-02 01:00:00,AB1 - Main 1L,93.75,unclassified
2022-04-02 02:00:00,AB1 - Main 1L,92.75,unclassified
2022-04-02 03:00:00,AB1 - Main 1L,94.5,unclassified
2022-04-02 06:00:00,AB1 - Main 1L,155.75,unclassified
2022-04-02 08:00:00,AB1 - Main 1L,151.25,unclassified
2022-04-02 09:00:00,AB1 - Main 1L,158.25,unclassified
2022-04-02 10:00:00,AB1 - Main 1L,152.5,unclassified
2022-04-02 11:00:00,AB1 - Main 1L,148.75,unclassified
2022-04-02 12:00:00,AB1 - Main 1L,123.75,unclassified
2022-04-02 13:00:00,AB1 - Main 1L,111.25,unclassified
2022-04-02 14:00:00,AB1 - Main 1L,134.25,unclassified
2022-04-02 15:00:00,AB1 - Main 1L,134.0,unclassified
2022-04-02 16:00:00,AB1 - Main 1L,138.0,unclassified
2022-04-02 17:00:00,AB1 - Main 1L,129.75,unclassified
2022-04-02 18:00:00,AB1 - Main 1L,150.75,unclassified
2022-04-02 19:00:00,AB1 - Main 1L,144.5,unclassified
2022-04-02 20:00:00,AB1 - Main 1L,149.25,unclassified
2022-04-02 23:00:00,AB1 - Main 1L,66.25,unclassified
2022-04-03 00:00:00,AB1 - Main 1L,68.5,unclassified
2022-04-03 01:00:00,AB1 - Main 1L,67.0,unclassified
2022-04-03 02:00:00,AB1 - Main 1L,69.25,unclassified
2022-04-03 03:00:00,AB1 - Main 1L,67.25,unclassified
2022-04-03 04:00:00,AB1 - Main 1L,80.75,unclassified
2022-04-03 05:00:00,AB1 - Main 1L,83.0,unclassified
2022-04-03 06:00:00,AB1 - Main 1L,66.75,unclassified
2022-04-03 07:00:00,AB1 - Main 1L,66.75,unclassified
2022-04-03 08:00:00,AB1 - Main 1L,67.75,unclassified
2022-04-03 09:00:00,AB1 - Main 1L,66.5,unclassified
2022-04-03 10:00:00,AB1 - Main 1L,64.75,unclassified
2022-04-03 11:00:00,AB1 - Main 1L,65.5,unclassified
2022-04-03 12:00:00,AB1 - Main 1L,65.0,unclassified
2022-04-03 13:00:00,AB1 - Main 1L,64.5,unclassified
2022-04-03 14:00:00,AB1 - Main 1L,65.75,unclassified
2022-04-03 15:00:00,AB1 - Main 1L,63.25,unclassified
2022-04-03 16:00:00,AB1 - Main 1L,64.0,unclassified
2022-04-03 17:00:00,AB1 - Main 1L,64.75,unclassified
2022-04-03 18:00:00,AB1 - Main 1L,66.5,unclassified
2022-04-03 19:00:00,AB1 - Main 1L,68.75,unclassified
2022-04-03 20:00:00,AB1 - Main 1L,67.75,unclassified
2022-04-03 21:00:00,AB1 - Main 1L,72.0,unclassified
2022-04-03 22:00:00,AB1 - Main 1L,73.25,unclassified
2022-04-03 23:00:00,AB1 - Main 1L,74.25,unclassified
2022-04-04 00:00:00,AB1 - Main 1L,73.75,unclassified
2022-04-04 01:00:00,AB1 - Main 1L,80.5,unclassified
2022-04-04 02:00:00,AB1 - Main 1L,72.25,unclassified
2022-04-04 06:00:00,AB1 - Main 1L,160.25,unclassified
2022-04-04 07:00:00,AB1 - Main 1L,162.0,unclassified
2022-04-04 08:00:00,AB1 - Main 1L,147.75,unclassified
2022-04-04 09:00:00,AB1 - Main 1L,142.25,unclassified
2022-04-04 10:00:00,AB1 - Main 1L,147.25,unclassified
2022-04-04 11:00:00,AB1 - Main 1L,147.25,unclassified
2022-04-04 12:00:00,AB1 - Main 1L,123.75,unclassified
2022-04-04 13:00:00,AB1 - Main 1L,118.25,unclassified
2022-04-04 14:00:00,AB1 - Main 1L,141.25,unclassified
2022-04-04 15:00:00,AB1 - Main 1L,135.5,unclassified
2022-04-04 16:00:00,AB1 - Main 1L,140.25,unclassified
2022-04-04 17:00:00,AB1 - Main 1L,132.25,unclassified
2022-04-04 18:00:00,AB1 - Main 1L,148.75,unclassified
2022-04-04 19:00:00,AB1 - Main 1L,142.25,unclassified
2022-04-04 20:00:00,AB1 - Main 1L,144.0,unclassified
2022-04-04 23:00:00,AB1 - Main 1L,69.0,unclassified
2022-04-05 00:00:00,AB1 - Main 1L,69.75,unclassified
2022-04-05 01:00:00,AB1 - Main 1L,68.75,unclassified
2022-04-05 02:00:00,AB1 - Main 1L,75.5,unclassified
2022-04-05 03:00:00,AB1 - Main 1L,71.75,unclassified
2022-04-05 06:00:00,AB1 - Main 1L,146.25,unclassified
2022-04-05 07:00:00,AB1 - Main 1L,154.25,unclassified
2022-04-05 08:00:00,AB1 - Main 1L,136.5,unclassified
2022-04-05 09:00:00,AB1 - Main 1L,145.0,unclassified
2022-04-05 10:00:00,AB1 - Main 1L,135.5,unclassified
2022-04-05 11:00:00,AB1 - Main 1L,136.25,unclassified
2022-04-05 12:00:00,AB1 - Main 1L,119.75,unclassified
2022-04-05 13:00:00,AB1 - Main 1L,114.5,unclassified
2022-04-05 14:00:00,AB1 - Main 1L,138.0,unclassified
2022-04-05 15:00:00,AB1 - Main 1L,133.5,unclassified
2022-04-05 16:00:00,AB1 - Main 1L,139.0,unclassified
2022-04-19 19:00:00,AB1 - Main 1L,77.0,unclassified
2022-04-19 20:00:00,AB1 - Main 1L,154.0,unclassified
2022-04-19 21:00:00,AB1 - Main 1L,126.0,unclassified
2022-04-19 22:00:00,AB1 - Main 1L,73.5,unclassified
2022-04-19 23:00:00,AB1 - Main 1L,69.25,unclassified
2022-04-20 00:00:00,AB1 - Main 1L,70.5,unclassified
2022-04-20 01:00:00,AB1 - Main 1L,72.75,unclassified
2022-04-20 02:00:00,AB1 - Main 1L,71.25,unclassified
2022-04-20 03:00:00,AB1 - Main 1L,70.5,unclassified
2022-04-20 05:00:00,AB1 - Main 1L,161.75,unclassified
2022-04-20 06:00:00,AB1 - Main 1L,153.25,unclassified
2022-04-20 07:00:00,AB1 - Main 1L,154.75,unclassified
2022-04-20 08:00:00,AB1 - Main 1L,147.25,unclassified
2022-04-20 09:00:00,AB1 - Main 1L,158.5,unclassified
2022-04-20 10:00:00,AB1 - Main 1L,151.75,unclassified
2022-04-20 13:00:00,AB1 - Main 1L,115.75,unclassified
2022-04-20 15:00:00,AB1 - Main 1L,134.0,unclassified
2022-04-20 16:00:00,AB1 - Main 1L,138.25,unclassified
2022-04-20 17:00:00,AB1 - Main 1L,130.5,unclassified
2022-04-20 18:00:00,AB1 - Main 1L,138.25,unclassified
2022-04-20 19:00:00,AB1 - Main 1L,137.0,unclassified
2022-04-20 20:00:00,AB1 - Main 1L,148.0,unclassified
2022-04-20 22:00:00,AB1 - Main 1L,71.25,unclassified
2022-04-20 23:00:00,AB1 - Main 1L,69.0,unclassified
2022-04-21 00:00:00,AB1 - Main 1L,72.75,unclassified
2022-04-21 01:00:00,AB1 - Main 1L,67.25,unclassified
2022-04-21 02:00:00,AB1 - Main 1L,67.75,unclassified
2022-04-21 06:00:00,AB1 - Main 1L,139.25,unclassified
2022-04-21 07:00:00,AB1 - Main 1L,149.75,unclassified
2022-04-21 08:00:00,AB1 - Main 1L,150.25,unclassified
2022-04-21 09:00:00,AB1 - Main 1L,155.5,unclassified
2022-04-21 10:00:00,AB1 - Main 1L,153.0,unclassified
2022-04-21 11:00:00,AB1 - Main 1L,157.75,unclassified
2022-04-21 12:00:00,AB1 - Main 1L,145.25,unclassified
2022-04-21 13:00:00,AB1 - Main 1L,136.25,unclassified
2022-04-21 14:00:00,AB1 - Main 1L,149.75,unclassified
2022-04-21 15:00:00,AB1 - Main 1L,131.0,unclassified
2022-04-21 16:00:00,AB1 - Main 1L,133.5,unclassified
2022-04-21 17:00:00,AB1 - Main 1L,125.5,unclassified
2022-04-21 18:00:00,AB1 - Main 1L,135.5,unclassified
2022-04-21 19:00:00,AB1 - Main 1L,131.0,unclassified
2022-04-21 20:00:00,AB1 - Main 1L,149.75,unclassified
2022-04-21 22:00:00,AB1 - Main 1L,85.25,unclassified
2022-04-21 23:00:00,AB1 - Main 1L,83.75,unclassified
2022-04-22 00:00:00,AB1 - Main 1L,89.75,unclassified
2022-04-22 01:00:00,AB1 - Main 1L,84.0,unclassified
2022-04-22 02:00:00,AB1 - Main 1L,84.25,unclassified
2022-04-22 03:00:00,AB1 - Main 1L,86.0,unclassified
2022-04-22 05:00:00,AB1 - Main 1L,158.5,unclassified
2022-04-22 06:00:00,AB1 - Main 1L,151.75,unclassified
2022-04-22 07:00:00,AB1 - Main 1L,151.75,unclassified
2022-04-22 08:00:00,AB1 - Main 1L,142.75,unclassified
2022-04-22 09:00:00,AB1 - Main 1L,138.0,unclassified
2022-04-22 10:00:00,AB1 - Main 1L,134.5,unclassified
2022-04-22 11:00:00,AB1 - Main 1L,135.0,unclassified
2022-04-22 12:00:00,AB1 - Main 1L,120.0,unclassified
2022-04-22 13:00:00,AB1 - Main 1L,115.25,unclassified
2022-04-22 14:00:00,AB1 - Main 1L,133.25,unclassified
2022-04-22 15:00:00,AB1 - Main 1L,132.25,unclassified
2022-04-22 16:00:00,AB1 - Main 1L,134.5,unclassified
2022-04-22 17:00:00,AB1 - Main 1L,123.5,unclassified
2022-04-22 18:00:00,AB1 - Main 1L,138.0,unclassified
2022-04-22 19:00:00,AB1 - Main 1L,132.25,unclassified
2022-04-22 22:00:00,AB1 - Main 1L,66.75,unclassified
2022-04-22 23:00:00,AB1 - Main 1L,67.75,unclassified
2022-04-23 00:00:00,AB1 - Main 1L,66.5,unclassified
2022-04-23 01:00:00,AB1 - Main 1L,64.75,unclassified
2022-04-23 02:00:00,AB1 - Main 1L,65.5,unclassified
2022-04-23 05:00:00,AB1 - Main 1L,137.25,unclassified
2022-04-23 06:00:00,AB1 - Main 1L,134.0,unclassified
2022-04-23 07:00:00,AB1 - Main 1L,139.25,unclassified
2022-04-23 08:00:00,AB1 - Main 1L,129.0,unclassified
2022-04-23 09:00:00,AB1 - Main 1L,140.0,unclassified
2022-04-23 10:00:00,AB1 - Main 1L,136.0,unclassified
2022-04-23 11:00:00,AB1 - Main 1L,141.75,unclassified
2022-04-23 12:00:00,AB1 - Main 1L,121.75,unclassified
2022-04-23 13:00:00,AB1 - Main 1L,114.0,unclassified
2022-04-23 14:00:00,AB1 - Main 1L,136.0,unclassified
2022-04-23 15:00:00,AB1 - Main 1L,128.75,unclassified
2022-04-23 16:00:00,AB1 - Main 1L,134.25,unclassified
2022-04-23 17:00:00,AB1 - Main 1L,123.75,unclassified
2022-04-23 18:00:00,AB1 - Main 1L,137.5,unclassified
2022-04-23 19:00:00,AB1 - Main 1L,150.5,unclassified
2022-04-23 22:00:00,AB1 - Main 1L,65.5,unclassified
2022-04-23 23:00:00,AB1 - Main 1L,67.5,unclassified
2022-04-24 00:00:00,AB1 - Main 1L,63.0,unclassified
2022-04-24 01:00:00,AB1 - Main 1L,62.25,unclassified
2022-04-24 02:00:00,AB1 - Main 1L,64.0,unclassified
2022-04-24 03:00:00,AB1 - Main 1L,65.75,unclassified
2022-04-24 04:00:00,AB1 - Main 1L,93.5,unclassified
2022-04-24 05:00:00,AB1 - Main 1L,115.0,unclassified
2022-04-24 06:00:00,AB1 - Main 1L,98.0,unclassified
2022-04-24 07:00:00,AB1 - Main 1L,101.75,unclassified
2022-04-24 08:00:00,AB1 - Main 1L,90.0,unclassified
2022-04-24 09:00:00,AB1 - Main 1L,101.25,unclassified
2022-04-24 10:00:00,AB1 - Main 1L,97.5,unclassified
2022-04-24 11:00:00,AB1 - Main 1L,99.25,unclassified
2022-04-24 12:00:00,AB1 - Main 1L,99.25,unclassified
2022-04-24 13:00:00,AB1 - Main 1L,99.25,unclassified
2022-04-24 14:00:00,AB1 - Main 1L,97.0,unclassified
2022-04-24 15:00:00,AB1 - Main 1L,96.75,unclassified
2022-04-24 16:00:00,AB1 - Main 1L,90.0,unclassified
2022-04-24 17:00:00,AB1 - Main 1L,98.25,unclassified
2022-04-24 18:00:00,AB1 - Main 1L,91.75,unclassified
2022-04-24 19:00:00,AB1 - Main 1L,96.25,unclassified
2022-04-24 20:00:00,AB1 - Main 1L,85.75,unclassified
2022-04-24 21:00:00,AB1 - Main 1L,65.5,unclassified
2022-04-24 22:00:00,AB1 - Main 1L,65.5,unclassified
2022-04-24 23:00:00,AB1 - Main 1L,63.0,unclassified
2022-04-25 00:00:00,AB1 - Main 1L,66.5,unclassified
2022-04-25 01:00:00,AB1 - Main 1L,68.0,unclassified
2022-04-25 02:00:00,AB1 - Main 1L,61.0,unclassified
2022-04-25 03:00:00,AB1 - Main 1L,65.0,unclassified
2022-04-25 05:00:00,AB1 - Main 1L,138.0,unclassified
2022-04-25 06:00:00,AB1 - Main 1L,132.25,unclassified
2022-04-25 07:00:00,AB1 - Main 1L,135.5,unclassified
2022-04-25 08:00:00,AB1 - Main 1L,124.25,unclassified
2022-04-25 09:00:00,AB1 - Main 1L,130.5,unclassified
2022-04-25 10:00:00,AB1 - Main 1L,129.25,unclassified
2022-04-25 11:00:00,AB1 - Main 1L,136.5,unclassified
2022-04-25 12:00:00,AB1 - Main 1L,119.0,unclassified
2022-04-25 13:00:00,AB1 - Main 1L,111.25,unclassified
2022-04-25 14:00:00,AB1 - Main 1L,134.5,unclassified
2022-04-25 15:00:00,AB1 - Main 1L,131.0,unclassified
2022-04-25 16:00:00,AB1 - Main 1L,134.0,unclassified
2022-04-25 17:00:00,AB1 - Main 1L,126.0,unclassified
2022-04-25 18:00:00,AB1 - Main 1L,135.25,unclassified
2022-04-25 19:00:00,AB1 - Main 1L,136.75,unclassified
2022-04-25 20:00:00,AB1 - Main 1L,149.0,unclassified
2022-04-25 22:00:00,AB1 - Main 1L,64.5,unclassified
2022-04-25 23:00:00,AB1 - Main 1L,63.0,unclassified
2022-04-26 00:00:00,AB1 - Main 1L,65.75,unclassified
2022-04-26 01:00:00,AB1 - Main 1L,63.5,unclassified
2022-04-26 02:00:00,AB1 - Main 1L,63.75,unclassified
2022-04-26 05:00:00,AB1 - Main 1L,136.75,unclassified
2022-04-26 06:00:00,AB1 - Main 1L,133.25,unclassified
2022-04-26 07:00:00,AB1 - Main 1L,136.75,unclassified
2022-04-26 08:00:00,AB1 - Main 1L,126.75,unclassified
2022-04-26 09:00:00,AB1 - Main 1L,141.75,unclassified
2022-04-26 10:00:00,AB1 - Main 1L,132.0,unclassified
2022-04-26 11:00:00,AB1 - Main 1L,139.0,unclassified
2022-04-26 12:00:00,AB1 - Main 1L,120.5,unclassified
2022-04-26 13:00:00,AB1 - Main 1L,119.25,unclassified
2022-04-26 14:00:00,AB1 - Main 1L,150.0,unclassified
2022-04-26 15:00:00,AB1 - Main 1L,150.5,unclassified
2022-04-26 16:00:00,AB1 - Main 1L,153.5,unclassified
2022-04-26 17:00:00,AB1 - Main 1L,135.25,unclassified
2022-04-26 18:00:00,AB1 - Main 1L,151.0,unclassified
2022-04-26 19:00:00,AB1 - Main 1L,152.75,unclassified
2022-04-26 20:00:00,AB1 - Main 1L,155.0,unclassified
2022-04-26 23:00:00,AB1 - Main 1L,67.5,unclassified
2022-04-27 00:00:00,AB1 - Main 1L,65.75,unclassified
2022-04-27 01:00:00,AB1 - Main 1L,70.0,unclassified
2022-04-27 02:00:00,AB1 - Main 1L,71.25,unclassified
2022-04-27 06:00:00,AB1 - Main 1L,144.5,unclassified
2022-04-27 07:00:00,AB1 - Main 1L,147.75,unclassified
2022-04-27 08:00:00,AB1 - Main 1L,138.75,unclassified
2022-04-27 09:00:00,AB1 - Main 1L,147.5,unclassified
2022-04-27 10:00:00,AB1 - Main 1L,139.5,unclassified
2022-04-27 11:00:00,AB1 - Main 1L,146.5,unclassified
2022-04-27 12:00:00,AB1 - Main 1L,125.5,unclassified
2022-04-27 13:00:00,AB1 - Main 1L,127.25,unclassified
2022-04-27 14:00:00,AB1 - Main 1L,161.25,unclassified
2022-04-27 15:00:00,AB1 - Main 1L,154.0,unclassified
2022-04-27 16:00:00,AB1 - Main 1L,160.75,unclassified
2022-04-27 17:00:00,AB1 - Main 1L,148.5,unclassified
2022-04-27 18:00:00,AB1 - Main 1L,161.25,unclassified
2022-04-27 19:00:00,AB1 - Main 1L,152.5,unclassified
2022-04-27 20:00:00,AB1 - Main 1L,158.0,unclassified
2022-04-27 23:00:00,AB1 - Main 1L,73.75,unclassified
2022-04-28 00:00:00,AB1 - Main 1L,75.0,unclassified
2022-04-28 01:00:00,AB1 - Main 1L,72.5,unclassified
2022-04-28 02:00:00,AB1 - Main 1L,75.5,unclassified
2022-04-28 06:00:00,AB1 - Main 1L,157.0,unclassified
2022-04-28 07:00:00,AB1 - Main 1L,163.5,unclassified
2022-04-28 08:00:00,AB1 - Main 1L,150.5,unclassified
2022-04-28 09:00:00,AB1 - Main 1L,159.25,unclassified
2022-04-28 10:00:00,AB1 - Main 1L,152.25,unclassified
2022-04-28 11:00:00,AB1 - Main 1L,149.25,unclassified
2022-04-28 12:00:00,AB1 - Main 1L,128.0,unclassified
2022-04-28 13:00:00,AB1 - Main 1L,119.5,unclassified
2022-04-28 14:00:00,AB1 - Main 1L,138.25,unclassified
2022-04-28 15:00:00,AB1 - Main 1L,135.0,unclassified
2022-04-28 16:00:00,AB1 - Main 1L,137.25,unclassified
2022-04-28 17:00:00,AB1 - Main 1L,125.0,unclassified
2022-04-28 18:00:00,AB1 - Main 1L,137.25,unclassified
2022-04-28 19:00:00,AB1 - Main 1L,134.25,unclassified
2022-04-28 22:00:00,AB1 - Main 1L,68.25,unclassified
2022-04-28 23:00:00,AB1 - Main 1L,68.0,unclassified
2022-04-29 00:00:00,AB1 - Main 1L,74.0,unclassified
2022-04-29 01:00:00,AB1 - Main 1L,66.25,unclassified
2022-04-29 02:00:00,AB1 - Main 1L,67.5,unclassified
2022-04-29 03:00:00,AB1 - Main 1L,72.25,unclassified
2022-04-29 08:00:00,AB1 - Main 1L,160.5,unclassified
2022-04-29 09:00:00,AB1 - Main 1L,136.5,unclassified
2022-04-29 10:00:00,AB1 - Main 1L,145.0,unclassified
2022-04-29 11:00:00,AB1 - Main 1L,145.25,unclassified
2022-04-29 12:00:00,AB1 - Main 1L,121.25,unclassified
2022-04-29 13:00:00,AB1 - Main 1L,112.75,unclassified
2022-04-29 14:00:00,AB1 - Main 1L,135.5,unclassified
2022-04-29 15:00:00,AB1 - Main 1L,128.75,unclassified
2022-04-29 16:00:00,AB1 - Main 1L,135.5,unclassified
2022-04-29 17:00:00,AB1 - Main 1L,123.0,unclassified
2022-04-29 18:00:00,AB1 - Main 1L,137.0,unclassified
2022-04-29 19:00:00,AB1 - Main 1L,133.0,unclassified
2022-04-29 23:00:00,AB1 - Main 1L,63.5,unclassified
2022-04-30 00:00:00,AB1 - Main 1L,69.5,unclassified
2022-04-30 01:00:00,AB1 - Main 1L,66.5,unclassified
2022-04-30 02:00:00,AB1 - Main 1L,64.5,unclassified
2022-04-30 06:00:00,AB1 - Main 1L,149.75,unclassified
2022-04-30 07:00:00,AB1 - Main 1L,137.5,unclassified
2022-04-30 08:00:00,AB1 - Main 1L,133.0,unclassified
2022-04-30 09:00:00,AB1 - Main 1L,163.5,unclassified
