time,Measure,kWh,label
2022-01-23 16:00:00,Sub - Main M2,1720.0255102040817,unclassified
2022-01-23 17:00:00,Sub - Main M2,2000.0,unclassified
2022-01-23 18:00:00,Sub - Main M2,1750.0,unclassified
2022-01-23 19:00:00,Sub - Main M2,2000.0,unclassified
2022-01-23 20:00:00,Sub - Main M2,1750.0,unclassified
2022-01-23 21:00:00,Sub - Main M2,2000.0,unclassified
2022-01-23 22:00:00,Sub - Main M2,2000.0,unclassified
2022-01-23 23:00:00,Sub - Main M2,2000.0,unclassified
2022-01-24 00:00:00,Sub - Main M2,2250.0,unclassified
2022-01-24 01:00:00,Sub - Main M2,2000.0,unclassified
